"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1254-9"	"gara"	"to change ocmpletely"	"NRI"	1
"1254-9"	"kokukoku"	"harsh"	"RNAdj"	2
"1254-9"	"boroboro"	"worn out"	"RI"	3
"1254-9"	"gaya"	"noisy"	"SRI"	4
"1254-9"	"zoku"	"vulgar"	"NAdj"	5
"1254-9"	"musu"	"sullen"	"NRI"	6
"1254-9"	"berabera"	"chatty"	"RI"	7
"1254-9"	"gussuri"	"fast asleep"	"NRI"	8
"1254-9"	"mucha"	"rash"	"NAdj"	9
"1254-9"	"nopperinopperi"	"smooth"	"RNRI"	10
"1254-9"	"mushi"	"humid"	"SRI"	11
"1254-9"	"bakabaka"	"stupid"	"RNAdj"	12
"1254-9"	"bassari"	"resolute"	"NRI"	13
"1254-9"	"tsuyatsuya"	"glossy"	"RI"	14
"1254-9"	"mare"	"rare"	"NAdj"	15
"1254-9"	"zatsuzatsu"	"sloppy"	"RNAdj"	16
"1254-9"	"kerokero"	"nonchalantly"	"RNRI"	17
"1254-9"	"yawa"	"fragile"	"NAdj"	18
"1254-9"	"gakugaku"	"dejected"	"RNRI"	19
"1254-9"	"hoka"	"steaming"	"SRI"	20
"1254-9"	"kizakiza"	"smug"	"RNAdj"	21
"1254-9"	"gochagocha"	"messy"	"RI"	22
"1254-9"	"shinnarishinnari"	"supple"	"RNRI"	23
"1254-9"	"kibi"	"energetic"	"SRI"	24
"1254-9"	"boroboro"	"worn out"	"RI"	25
"1254-9"	"musu"	"sullen"	"NRI"	26
"1254-9"	"berabera"	"chatty"	"RI"	27
"1254-9"	"kokukoku"	"harsh"	"RNAdj"	28
"1254-9"	"kibi"	"energetic"	"SRI"	29
"1254-9"	"hoka"	"steaming"	"SRI"	30
"1254-9"	"kizakiza"	"smug"	"RNAdj"	31
"1254-9"	"tsuyatsuya"	"glossy"	"RI"	32
"1254-9"	"gochagocha"	"messy"	"RI"	33
"1254-9"	"kerokero"	"nonchalantly"	"RNRI"	34
"1254-9"	"gaya"	"noisy"	"SRI"	35
"1254-9"	"shinnarishinnari"	"supple"	"RNRI"	36
"1254-9"	"bassari"	"resolute"	"NRI"	37
"1254-9"	"gakugaku"	"dejected"	"RNRI"	38
"1254-9"	"mucha"	"rash"	"NAdj"	39
"1254-9"	"bakabaka"	"stupid"	"RNAdj"	40
"1254-9"	"mushi"	"humid"	"SRI"	41
"1254-9"	"mare"	"rare"	"NAdj"	42
"1254-9"	"gussuri"	"fast asleep"	"NRI"	43
"1254-9"	"nopperinopperi"	"smooth"	"RNRI"	44
"1254-9"	"yawa"	"fragile"	"NAdj"	45
"1254-9"	"zoku"	"vulgar"	"NAdj"	46
"1254-9"	"gara"	"to change ocmpletely"	"NRI"	47
"1254-9"	"zatsuzatsu"	"sloppy"	"RNAdj"	48
