"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5009-8"	"gaya"	"noisy"	"SRI"	1
"5009-8"	"potcharipotchari"	"plump"	"RNRI"	2
"5009-8"	"kerokero"	"nonchalantly"	"RNRI"	3
"5009-8"	"batchiri"	"perfect"	"NRI"	4
"5009-8"	"sekaseka"	"hasty"	"RI"	5
"5009-8"	"mushi"	"humid"	"SRI"	6
"5009-8"	"muchamucha"	"rash"	"RNAdj"	7
"5009-8"	"goso"	"whole"	"NRI"	8
"5009-8"	"tsuyatsuya"	"glossy"	"RI"	9
"5009-8"	"tokutoku"	"beneficial"	"RNAdj"	10
"5009-8"	"boro"	"worn out"	"SRI"	11
"5009-8"	"kado"	"excessive"	"NAdj"	12
"5009-8"	"gashigashi"	"sturdy"	"RNRI"	13
"5009-8"	"bassari"	"resolute"	"NRI"	14
"5009-8"	"himahima"	"free"	"RNAdj"	15
"5009-8"	"baka"	"stupid"	"NAdj"	16
"5009-8"	"hikuhiku"	"agitated"	"RI"	17
"5009-8"	"bisshiri"	"crowded"	"NRI"	18
"5009-8"	"kizakiza"	"smug"	"RNAdj"	19
"5009-8"	"kabi"	"gaudy"	"NAdj"	20
"5009-8"	"zuke"	"rude"	"SRI"	21
"5009-8"	"hokahoka"	"steaming"	"RI"	22
"5009-8"	"garagara"	"to change ocmpletely"	"RNRI"	23
"5009-8"	"muri"	"impossible"	"NAdj"	24
"5009-8"	"batchiri"	"perfect"	"NRI"	25
"5009-8"	"muri"	"impossible"	"NAdj"	26
"5009-8"	"goso"	"whole"	"NRI"	27
"5009-8"	"gashigashi"	"sturdy"	"RNRI"	28
"5009-8"	"hokahoka"	"steaming"	"RI"	29
"5009-8"	"kizakiza"	"smug"	"RNAdj"	30
"5009-8"	"potcharipotchari"	"plump"	"RNRI"	31
"5009-8"	"garagara"	"to change ocmpletely"	"RNRI"	32
"5009-8"	"gaya"	"noisy"	"SRI"	33
"5009-8"	"zuke"	"rude"	"SRI"	34
"5009-8"	"boro"	"worn out"	"SRI"	35
"5009-8"	"baka"	"stupid"	"NAdj"	36
"5009-8"	"tsuyatsuya"	"glossy"	"RI"	37
"5009-8"	"kerokero"	"nonchalantly"	"RNRI"	38
"5009-8"	"muchamucha"	"rash"	"RNAdj"	39
"5009-8"	"himahima"	"free"	"RNAdj"	40
"5009-8"	"kabi"	"gaudy"	"NAdj"	41
"5009-8"	"kado"	"excessive"	"NAdj"	42
"5009-8"	"sekaseka"	"hasty"	"RI"	43
"5009-8"	"tokutoku"	"beneficial"	"RNAdj"	44
"5009-8"	"hikuhiku"	"agitated"	"RI"	45
"5009-8"	"bisshiri"	"crowded"	"NRI"	46
"5009-8"	"mushi"	"humid"	"SRI"	47
"5009-8"	"bassari"	"resolute"	"NRI"	48
