"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2269-10"	"gakugaku"	"dejected"	"RNRI"	1
"2269-10"	"maremare"	"rare"	"RNAdj"	2
"2269-10"	"bassaribassari"	"resolute"	"RNRI"	3
"2269-10"	"gaya"	"noisy"	"SRI"	4
"2269-10"	"seka"	"hasty"	"SRI"	5
"2269-10"	"zatsu"	"sloppy"	"NAdj"	6
"2269-10"	"buruburu"	"shivering"	"RI"	7
"2269-10"	"boroboro"	"worn out"	"RI"	8
"2269-10"	"nopperinopperi"	"smooth"	"RNRI"	9
"2269-10"	"yawayawa"	"fragile"	"RNAdj"	10
"2269-10"	"ukiuki"	"happy"	"RI"	11
"2269-10"	"mushimushi"	"humid"	"RI"	12
"2269-10"	"zoku"	"vulgar"	"NAdj"	13
"2269-10"	"jikkuri"	"careful"	"NRI"	14
"2269-10"	"kizakiza"	"smug"	"RNAdj"	15
"2269-10"	"furifuri"	"disadvantaged"	"RNAdj"	16
"2269-10"	"muri"	"impossible"	"NAdj"	17
"2269-10"	"pata"	"sudden"	"NRI"	18
"2269-10"	"tsuya"	"glossy"	"SRI"	19
"2269-10"	"dame"	"useless"	"NAdj"	20
"2269-10"	"gashigashi"	"sturdy"	"RNRI"	21
"2269-10"	"kero"	"nonchalantly"	"NRI"	22
"2269-10"	"musu"	"sullen"	"NRI"	23
"2269-10"	"hiso"	"whispering"	"SRI"	24
"2269-10"	"pata"	"sudden"	"NRI"	25
"2269-10"	"hiso"	"whispering"	"SRI"	26
"2269-10"	"kero"	"nonchalantly"	"NRI"	27
"2269-10"	"dame"	"useless"	"NAdj"	28
"2269-10"	"tsuya"	"glossy"	"SRI"	29
"2269-10"	"nopperinopperi"	"smooth"	"RNRI"	30
"2269-10"	"furifuri"	"disadvantaged"	"RNAdj"	31
"2269-10"	"zatsu"	"sloppy"	"NAdj"	32
"2269-10"	"musu"	"sullen"	"NRI"	33
"2269-10"	"mushimushi"	"humid"	"RI"	34
"2269-10"	"seka"	"hasty"	"SRI"	35
"2269-10"	"bassaribassari"	"resolute"	"RNRI"	36
"2269-10"	"muri"	"impossible"	"NAdj"	37
"2269-10"	"kizakiza"	"smug"	"RNAdj"	38
"2269-10"	"yawayawa"	"fragile"	"RNAdj"	39
"2269-10"	"buruburu"	"shivering"	"RI"	40
"2269-10"	"zoku"	"vulgar"	"NAdj"	41
"2269-10"	"ukiuki"	"happy"	"RI"	42
"2269-10"	"gashigashi"	"sturdy"	"RNRI"	43
"2269-10"	"boroboro"	"worn out"	"RI"	44
"2269-10"	"gaya"	"noisy"	"SRI"	45
"2269-10"	"gakugaku"	"dejected"	"RNRI"	46
"2269-10"	"jikkuri"	"careful"	"NRI"	47
"2269-10"	"maremare"	"rare"	"RNAdj"	48
