"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7788-5"	"tsuya"	"glossy"	"SRI"	1
"7788-5"	"patapata"	"sudden"	"RNRI"	2
"7788-5"	"garagara"	"to change ocmpletely"	"RNRI"	3
"7788-5"	"dame"	"useless"	"NAdj"	4
"7788-5"	"kadokado"	"excessive"	"RNAdj"	5
"7788-5"	"bisshiri"	"crowded"	"NRI"	6
"7788-5"	"musumusu"	"sullen"	"RNRI"	7
"7788-5"	"sekaseka"	"hasty"	"RI"	8
"7788-5"	"hiku"	"agitated"	"SRI"	9
"7788-5"	"gaku"	"dejected"	"NRI"	10
"7788-5"	"debudebu"	"fat"	"RI"	11
"7788-5"	"tokutoku"	"beneficial"	"RNAdj"	12
"7788-5"	"ukiuki"	"happy"	"RI"	13
"7788-5"	"kabi"	"gaudy"	"NAdj"	14
"7788-5"	"kukkirikukkiri"	"clear"	"RNRI"	15
"7788-5"	"himahima"	"free"	"RNAdj"	16
"7788-5"	"gowa"	"stiff"	"SRI"	17
"7788-5"	"nopperi"	"smooth"	"NRI"	18
"7788-5"	"gussuri"	"fast asleep"	"NRI"	19
"7788-5"	"furifuri"	"disadvantaged"	"RNAdj"	20
"7788-5"	"hara"	"suspenseful"	"SRI"	21
"7788-5"	"muku"	"pure"	"NAdj"	22
"7788-5"	"zukezuke"	"rude"	"RI"	23
"7788-5"	"muri"	"impossible"	"NAdj"	24
"7788-5"	"sekaseka"	"hasty"	"RI"	25
"7788-5"	"gowa"	"stiff"	"SRI"	26
"7788-5"	"dame"	"useless"	"NAdj"	27
"7788-5"	"hara"	"suspenseful"	"SRI"	28
"7788-5"	"muri"	"impossible"	"NAdj"	29
"7788-5"	"hiku"	"agitated"	"SRI"	30
"7788-5"	"garagara"	"to change ocmpletely"	"RNRI"	31
"7788-5"	"ukiuki"	"happy"	"RI"	32
"7788-5"	"nopperi"	"smooth"	"NRI"	33
"7788-5"	"kadokado"	"excessive"	"RNAdj"	34
"7788-5"	"kukkirikukkiri"	"clear"	"RNRI"	35
"7788-5"	"patapata"	"sudden"	"RNRI"	36
"7788-5"	"zukezuke"	"rude"	"RI"	37
"7788-5"	"tokutoku"	"beneficial"	"RNAdj"	38
"7788-5"	"musumusu"	"sullen"	"RNRI"	39
"7788-5"	"debudebu"	"fat"	"RI"	40
"7788-5"	"muku"	"pure"	"NAdj"	41
"7788-5"	"furifuri"	"disadvantaged"	"RNAdj"	42
"7788-5"	"himahima"	"free"	"RNAdj"	43
"7788-5"	"tsuya"	"glossy"	"SRI"	44
"7788-5"	"gaku"	"dejected"	"NRI"	45
"7788-5"	"kabi"	"gaudy"	"NAdj"	46
"7788-5"	"gussuri"	"fast asleep"	"NRI"	47
"7788-5"	"bisshiri"	"crowded"	"NRI"	48
