"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8526-9"	"gocha"	"messy"	"SRI"	1
"8526-9"	"gowagowa"	"stiff"	"RI"	2
"8526-9"	"bakabaka"	"stupid"	"RNAdj"	3
"8526-9"	"kadokado"	"excessive"	"RNAdj"	4
"8526-9"	"garagara"	"to change ocmpletely"	"RNRI"	5
"8526-9"	"mushi"	"humid"	"SRI"	6
"8526-9"	"hima"	"free"	"NAdj"	7
"8526-9"	"kokukoku"	"harsh"	"RNAdj"	8
"8526-9"	"kabi"	"gaudy"	"NAdj"	9
"8526-9"	"hoka"	"steaming"	"SRI"	10
"8526-9"	"yawayawa"	"fragile"	"RNAdj"	11
"8526-9"	"sekaseka"	"hasty"	"RI"	12
"8526-9"	"bisshiribisshiri"	"crowded"	"RNRI"	13
"8526-9"	"potcharipotchari"	"plump"	"RNRI"	14
"8526-9"	"fubi"	"deficient"	"NAdj"	15
"8526-9"	"bassari"	"resolute"	"NRI"	16
"8526-9"	"patapata"	"sudden"	"RNRI"	17
"8526-9"	"shinnari"	"supple"	"NRI"	18
"8526-9"	"boroboro"	"worn out"	"RI"	19
"8526-9"	"furi"	"disadvantaged"	"NAdj"	20
"8526-9"	"goso"	"whole"	"NRI"	21
"8526-9"	"yurayura"	"wobbly"	"RI"	22
"8526-9"	"pisha"	"decisive"	"NRI"	23
"8526-9"	"debu"	"fat"	"SRI"	24
"8526-9"	"furi"	"disadvantaged"	"NAdj"	25
"8526-9"	"kabi"	"gaudy"	"NAdj"	26
"8526-9"	"bakabaka"	"stupid"	"RNAdj"	27
"8526-9"	"garagara"	"to change ocmpletely"	"RNRI"	28
"8526-9"	"shinnari"	"supple"	"NRI"	29
"8526-9"	"hoka"	"steaming"	"SRI"	30
"8526-9"	"bassari"	"resolute"	"NRI"	31
"8526-9"	"kokukoku"	"harsh"	"RNAdj"	32
"8526-9"	"fubi"	"deficient"	"NAdj"	33
"8526-9"	"bisshiribisshiri"	"crowded"	"RNRI"	34
"8526-9"	"pisha"	"decisive"	"NRI"	35
"8526-9"	"kadokado"	"excessive"	"RNAdj"	36
"8526-9"	"potcharipotchari"	"plump"	"RNRI"	37
"8526-9"	"yurayura"	"wobbly"	"RI"	38
"8526-9"	"patapata"	"sudden"	"RNRI"	39
"8526-9"	"yawayawa"	"fragile"	"RNAdj"	40
"8526-9"	"gocha"	"messy"	"SRI"	41
"8526-9"	"boroboro"	"worn out"	"RI"	42
"8526-9"	"gowagowa"	"stiff"	"RI"	43
"8526-9"	"sekaseka"	"hasty"	"RI"	44
"8526-9"	"mushi"	"humid"	"SRI"	45
"8526-9"	"hima"	"free"	"NAdj"	46
"8526-9"	"debu"	"fat"	"SRI"	47
"8526-9"	"goso"	"whole"	"NRI"	48
