"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9464-3"	"baka"	"stupid"	"NAdj"	1
"9464-3"	"dame"	"useless"	"NAdj"	2
"9464-3"	"raku"	"comfortable"	"NAdj"	3
"9464-3"	"kachinkachin"	"offended"	"RNRI"	4
"9464-3"	"musu"	"sullen"	"NRI"	5
"9464-3"	"moji"	"hesitant"	"SRI"	6
"9464-3"	"zokuzoku"	"vulgar"	"RNAdj"	7
"9464-3"	"gaya"	"noisy"	"SRI"	8
"9464-3"	"bera"	"chatty"	"SRI"	9
"9464-3"	"shinnarishinnari"	"supple"	"RNRI"	10
"9464-3"	"kakkirikakkiri"	"exact"	"RNRI"	11
"9464-3"	"bisshiri"	"crowded"	"NRI"	12
"9464-3"	"hokahoka"	"steaming"	"RI"	13
"9464-3"	"batchiri"	"perfect"	"NRI"	14
"9464-3"	"zuke"	"rude"	"SRI"	15
"9464-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	16
"9464-3"	"mushimushi"	"humid"	"RI"	17
"9464-3"	"hikuhiku"	"agitated"	"RI"	18
"9464-3"	"debudebu"	"fat"	"RI"	19
"9464-3"	"fubifubi"	"deficient"	"RNAdj"	20
"9464-3"	"jimi"	"subdued"	"NAdj"	21
"9464-3"	"kukkiri"	"clear"	"NRI"	22
"9464-3"	"kabikabi"	"gaudy"	"RNAdj"	23
"9464-3"	"patapata"	"sudden"	"RNRI"	24
"9464-3"	"kukkiri"	"clear"	"NRI"	25
"9464-3"	"gaya"	"noisy"	"SRI"	26
"9464-3"	"shinnarishinnari"	"supple"	"RNRI"	27
"9464-3"	"kabikabi"	"gaudy"	"RNAdj"	28
"9464-3"	"musu"	"sullen"	"NRI"	29
"9464-3"	"moji"	"hesitant"	"SRI"	30
"9464-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	31
"9464-3"	"hokahoka"	"steaming"	"RI"	32
"9464-3"	"baka"	"stupid"	"NAdj"	33
"9464-3"	"zokuzoku"	"vulgar"	"RNAdj"	34
"9464-3"	"kachinkachin"	"offended"	"RNRI"	35
"9464-3"	"kakkirikakkiri"	"exact"	"RNRI"	36
"9464-3"	"mushimushi"	"humid"	"RI"	37
"9464-3"	"debudebu"	"fat"	"RI"	38
"9464-3"	"raku"	"comfortable"	"NAdj"	39
"9464-3"	"fubifubi"	"deficient"	"RNAdj"	40
"9464-3"	"hikuhiku"	"agitated"	"RI"	41
"9464-3"	"jimi"	"subdued"	"NAdj"	42
"9464-3"	"batchiri"	"perfect"	"NRI"	43
"9464-3"	"zuke"	"rude"	"SRI"	44
"9464-3"	"patapata"	"sudden"	"RNRI"	45
"9464-3"	"bisshiri"	"crowded"	"NRI"	46
"9464-3"	"dame"	"useless"	"NAdj"	47
"9464-3"	"bera"	"chatty"	"SRI"	48
