"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8320-8"	"kabi"	"gaudy"	"NAdj"	1
"8320-8"	"zokuzoku"	"vulgar"	"RNAdj"	2
"8320-8"	"hiso"	"whispering"	"SRI"	3
"8320-8"	"boro"	"worn out"	"SRI"	4
"8320-8"	"mushimushi"	"humid"	"RI"	5
"8320-8"	"furifuri"	"disadvantaged"	"RNAdj"	6
"8320-8"	"tokutoku"	"beneficial"	"RNAdj"	7
"8320-8"	"gocha"	"messy"	"SRI"	8
"8320-8"	"bassaribassari"	"resolute"	"RNRI"	9
"8320-8"	"kukkirikukkiri"	"clear"	"RNRI"	10
"8320-8"	"pisha"	"decisive"	"NRI"	11
"8320-8"	"fubi"	"deficient"	"NAdj"	12
"8320-8"	"kibikibi"	"energetic"	"RI"	13
"8320-8"	"bukubuku"	"chubby"	"RI"	14
"8320-8"	"batchiri"	"perfect"	"NRI"	15
"8320-8"	"harahara"	"suspenseful"	"RI"	16
"8320-8"	"kadokado"	"excessive"	"RNAdj"	17
"8320-8"	"gussuri"	"fast asleep"	"NRI"	18
"8320-8"	"gosogoso"	"whole"	"RNRI"	19
"8320-8"	"gashigashi"	"sturdy"	"RNRI"	20
"8320-8"	"hima"	"free"	"NAdj"	21
"8320-8"	"baka"	"stupid"	"NAdj"	22
"8320-8"	"poka"	"gaping"	"NRI"	23
"8320-8"	"gowa"	"stiff"	"SRI"	24
"8320-8"	"furifuri"	"disadvantaged"	"RNAdj"	25
"8320-8"	"gowa"	"stiff"	"SRI"	26
"8320-8"	"kabi"	"gaudy"	"NAdj"	27
"8320-8"	"bassaribassari"	"resolute"	"RNRI"	28
"8320-8"	"hiso"	"whispering"	"SRI"	29
"8320-8"	"bukubuku"	"chubby"	"RI"	30
"8320-8"	"poka"	"gaping"	"NRI"	31
"8320-8"	"kukkirikukkiri"	"clear"	"RNRI"	32
"8320-8"	"baka"	"stupid"	"NAdj"	33
"8320-8"	"pisha"	"decisive"	"NRI"	34
"8320-8"	"kibikibi"	"energetic"	"RI"	35
"8320-8"	"harahara"	"suspenseful"	"RI"	36
"8320-8"	"fubi"	"deficient"	"NAdj"	37
"8320-8"	"batchiri"	"perfect"	"NRI"	38
"8320-8"	"mushimushi"	"humid"	"RI"	39
"8320-8"	"gosogoso"	"whole"	"RNRI"	40
"8320-8"	"gocha"	"messy"	"SRI"	41
"8320-8"	"gussuri"	"fast asleep"	"NRI"	42
"8320-8"	"boro"	"worn out"	"SRI"	43
"8320-8"	"zokuzoku"	"vulgar"	"RNAdj"	44
"8320-8"	"hima"	"free"	"NAdj"	45
"8320-8"	"tokutoku"	"beneficial"	"RNAdj"	46
"8320-8"	"kadokado"	"excessive"	"RNAdj"	47
"8320-8"	"gashigashi"	"sturdy"	"RNRI"	48
