"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6285-7"	"uki"	"happy"	"SRI"	1
"6285-7"	"zatsu"	"sloppy"	"NAdj"	2
"6285-7"	"baka"	"stupid"	"NAdj"	3
"6285-7"	"shinnarishinnari"	"supple"	"RNRI"	4
"6285-7"	"gakugaku"	"dejected"	"RNRI"	5
"6285-7"	"goso"	"whole"	"NRI"	6
"6285-7"	"damedame"	"useless"	"RNAdj"	7
"6285-7"	"kizakiza"	"smug"	"RNAdj"	8
"6285-7"	"jikkuri"	"careful"	"NRI"	9
"6285-7"	"pata"	"sudden"	"NRI"	10
"6285-7"	"bisshiribisshiri"	"crowded"	"RNRI"	11
"6285-7"	"murimuri"	"impossible"	"RNAdj"	12
"6285-7"	"furi"	"disadvantaged"	"NAdj"	13
"6285-7"	"yurayura"	"wobbly"	"RI"	14
"6285-7"	"kabikabi"	"gaudy"	"RNAdj"	15
"6285-7"	"kero"	"nonchalantly"	"NRI"	16
"6285-7"	"mare"	"rare"	"NAdj"	17
"6285-7"	"sekaseka"	"hasty"	"RI"	18
"6285-7"	"batchiribatchiri"	"perfect"	"RNRI"	19
"6285-7"	"hiku"	"agitated"	"SRI"	20
"6285-7"	"tsuyatsuya"	"glossy"	"RI"	21
"6285-7"	"hisohiso"	"whispering"	"RI"	22
"6285-7"	"gaya"	"noisy"	"SRI"	23
"6285-7"	"buru"	"shivering"	"SRI"	24
"6285-7"	"tsuyatsuya"	"glossy"	"RI"	25
"6285-7"	"furi"	"disadvantaged"	"NAdj"	26
"6285-7"	"uki"	"happy"	"SRI"	27
"6285-7"	"sekaseka"	"hasty"	"RI"	28
"6285-7"	"gaya"	"noisy"	"SRI"	29
"6285-7"	"hiku"	"agitated"	"SRI"	30
"6285-7"	"shinnarishinnari"	"supple"	"RNRI"	31
"6285-7"	"pata"	"sudden"	"NRI"	32
"6285-7"	"goso"	"whole"	"NRI"	33
"6285-7"	"gakugaku"	"dejected"	"RNRI"	34
"6285-7"	"batchiribatchiri"	"perfect"	"RNRI"	35
"6285-7"	"buru"	"shivering"	"SRI"	36
"6285-7"	"kabikabi"	"gaudy"	"RNAdj"	37
"6285-7"	"mare"	"rare"	"NAdj"	38
"6285-7"	"kero"	"nonchalantly"	"NRI"	39
"6285-7"	"jikkuri"	"careful"	"NRI"	40
"6285-7"	"baka"	"stupid"	"NAdj"	41
"6285-7"	"kizakiza"	"smug"	"RNAdj"	42
"6285-7"	"yurayura"	"wobbly"	"RI"	43
"6285-7"	"hisohiso"	"whispering"	"RI"	44
"6285-7"	"zatsu"	"sloppy"	"NAdj"	45
"6285-7"	"damedame"	"useless"	"RNAdj"	46
"6285-7"	"bisshiribisshiri"	"crowded"	"RNRI"	47
"6285-7"	"murimuri"	"impossible"	"RNAdj"	48
