"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1254-2"	"tsuyatsuya"	"glossy"	"RI"	1
"1254-2"	"shinnarishinnari"	"supple"	"RNRI"	2
"1254-2"	"gochagocha"	"messy"	"RI"	3
"1254-2"	"kizakiza"	"smug"	"RNAdj"	4
"1254-2"	"kokukoku"	"harsh"	"RNAdj"	5
"1254-2"	"mucha"	"rash"	"NAdj"	6
"1254-2"	"zatsuzatsu"	"sloppy"	"RNAdj"	7
"1254-2"	"nopperinopperi"	"smooth"	"RNRI"	8
"1254-2"	"boroboro"	"worn out"	"RI"	9
"1254-2"	"berabera"	"chatty"	"RI"	10
"1254-2"	"kibi"	"energetic"	"SRI"	11
"1254-2"	"bakabaka"	"stupid"	"RNAdj"	12
"1254-2"	"mushi"	"humid"	"SRI"	13
"1254-2"	"kerokero"	"nonchalantly"	"RNRI"	14
"1254-2"	"bassari"	"resolute"	"NRI"	15
"1254-2"	"gaya"	"noisy"	"SRI"	16
"1254-2"	"gara"	"to change ocmpletely"	"NRI"	17
"1254-2"	"hoka"	"steaming"	"SRI"	18
"1254-2"	"musu"	"sullen"	"NRI"	19
"1254-2"	"gussuri"	"fast asleep"	"NRI"	20
"1254-2"	"yawa"	"fragile"	"NAdj"	21
"1254-2"	"mare"	"rare"	"NAdj"	22
"1254-2"	"zoku"	"vulgar"	"NAdj"	23
"1254-2"	"gakugaku"	"dejected"	"RNRI"	24
"1254-2"	"zoku"	"vulgar"	"NAdj"	25
"1254-2"	"shinnarishinnari"	"supple"	"RNRI"	26
"1254-2"	"kokukoku"	"harsh"	"RNAdj"	27
"1254-2"	"tsuyatsuya"	"glossy"	"RI"	28
"1254-2"	"kibi"	"energetic"	"SRI"	29
"1254-2"	"mushi"	"humid"	"SRI"	30
"1254-2"	"bassari"	"resolute"	"NRI"	31
"1254-2"	"gara"	"to change ocmpletely"	"NRI"	32
"1254-2"	"kerokero"	"nonchalantly"	"RNRI"	33
"1254-2"	"gochagocha"	"messy"	"RI"	34
"1254-2"	"gakugaku"	"dejected"	"RNRI"	35
"1254-2"	"gaya"	"noisy"	"SRI"	36
"1254-2"	"yawa"	"fragile"	"NAdj"	37
"1254-2"	"kizakiza"	"smug"	"RNAdj"	38
"1254-2"	"berabera"	"chatty"	"RI"	39
"1254-2"	"mare"	"rare"	"NAdj"	40
"1254-2"	"bakabaka"	"stupid"	"RNAdj"	41
"1254-2"	"hoka"	"steaming"	"SRI"	42
"1254-2"	"musu"	"sullen"	"NRI"	43
"1254-2"	"zatsuzatsu"	"sloppy"	"RNAdj"	44
"1254-2"	"gussuri"	"fast asleep"	"NRI"	45
"1254-2"	"mucha"	"rash"	"NAdj"	46
"1254-2"	"nopperinopperi"	"smooth"	"RNRI"	47
"1254-2"	"boroboro"	"worn out"	"RI"	48
