"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8462-9"	"kukkirikukkiri"	"clear"	"RNRI"	1
"8462-9"	"zatsuzatsu"	"sloppy"	"RNAdj"	2
"8462-9"	"hiku"	"agitated"	"SRI"	3
"8462-9"	"pata"	"sudden"	"NRI"	4
"8462-9"	"bisshiribisshiri"	"crowded"	"RNRI"	5
"8462-9"	"murimuri"	"impossible"	"RNAdj"	6
"8462-9"	"kakkiri"	"exact"	"NRI"	7
"8462-9"	"harahara"	"suspenseful"	"RI"	8
"8462-9"	"hima"	"free"	"NAdj"	9
"8462-9"	"yawayawa"	"fragile"	"RNAdj"	10
"8462-9"	"kado"	"excessive"	"NAdj"	11
"8462-9"	"gowagowa"	"stiff"	"RI"	12
"8462-9"	"bassari"	"resolute"	"NRI"	13
"8462-9"	"gara"	"to change ocmpletely"	"NRI"	14
"8462-9"	"uki"	"happy"	"SRI"	15
"8462-9"	"sekaseka"	"hasty"	"RI"	16
"8462-9"	"bera"	"chatty"	"SRI"	17
"8462-9"	"kizakiza"	"smug"	"RNAdj"	18
"8462-9"	"koku"	"harsh"	"NAdj"	19
"8462-9"	"potcharipotchari"	"plump"	"RNRI"	20
"8462-9"	"bukubuku"	"chubby"	"RI"	21
"8462-9"	"toku"	"beneficial"	"NAdj"	22
"8462-9"	"yura"	"wobbly"	"SRI"	23
"8462-9"	"musumusu"	"sullen"	"RNRI"	24
"8462-9"	"bukubuku"	"chubby"	"RI"	25
"8462-9"	"potcharipotchari"	"plump"	"RNRI"	26
"8462-9"	"kado"	"excessive"	"NAdj"	27
"8462-9"	"gowagowa"	"stiff"	"RI"	28
"8462-9"	"gara"	"to change ocmpletely"	"NRI"	29
"8462-9"	"kukkirikukkiri"	"clear"	"RNRI"	30
"8462-9"	"zatsuzatsu"	"sloppy"	"RNAdj"	31
"8462-9"	"pata"	"sudden"	"NRI"	32
"8462-9"	"harahara"	"suspenseful"	"RI"	33
"8462-9"	"toku"	"beneficial"	"NAdj"	34
"8462-9"	"murimuri"	"impossible"	"RNAdj"	35
"8462-9"	"kizakiza"	"smug"	"RNAdj"	36
"8462-9"	"sekaseka"	"hasty"	"RI"	37
"8462-9"	"bera"	"chatty"	"SRI"	38
"8462-9"	"hima"	"free"	"NAdj"	39
"8462-9"	"kakkiri"	"exact"	"NRI"	40
"8462-9"	"yawayawa"	"fragile"	"RNAdj"	41
"8462-9"	"bassari"	"resolute"	"NRI"	42
"8462-9"	"yura"	"wobbly"	"SRI"	43
"8462-9"	"musumusu"	"sullen"	"RNRI"	44
"8462-9"	"koku"	"harsh"	"NAdj"	45
"8462-9"	"uki"	"happy"	"SRI"	46
"8462-9"	"hiku"	"agitated"	"SRI"	47
"8462-9"	"bisshiribisshiri"	"crowded"	"RNRI"	48
