"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7788-10"	"gaku"	"dejected"	"NRI"	1
"7788-10"	"muri"	"impossible"	"NAdj"	2
"7788-10"	"tsuya"	"glossy"	"SRI"	3
"7788-10"	"gowa"	"stiff"	"SRI"	4
"7788-10"	"hiku"	"agitated"	"SRI"	5
"7788-10"	"patapata"	"sudden"	"RNRI"	6
"7788-10"	"debudebu"	"fat"	"RI"	7
"7788-10"	"gussuri"	"fast asleep"	"NRI"	8
"7788-10"	"sekaseka"	"hasty"	"RI"	9
"7788-10"	"musumusu"	"sullen"	"RNRI"	10
"7788-10"	"furifuri"	"disadvantaged"	"RNAdj"	11
"7788-10"	"kabi"	"gaudy"	"NAdj"	12
"7788-10"	"ukiuki"	"happy"	"RI"	13
"7788-10"	"tokutoku"	"beneficial"	"RNAdj"	14
"7788-10"	"zukezuke"	"rude"	"RI"	15
"7788-10"	"kadokado"	"excessive"	"RNAdj"	16
"7788-10"	"dame"	"useless"	"NAdj"	17
"7788-10"	"himahima"	"free"	"RNAdj"	18
"7788-10"	"garagara"	"to change ocmpletely"	"RNRI"	19
"7788-10"	"bisshiri"	"crowded"	"NRI"	20
"7788-10"	"kukkirikukkiri"	"clear"	"RNRI"	21
"7788-10"	"hara"	"suspenseful"	"SRI"	22
"7788-10"	"nopperi"	"smooth"	"NRI"	23
"7788-10"	"muku"	"pure"	"NAdj"	24
"7788-10"	"kukkirikukkiri"	"clear"	"RNRI"	25
"7788-10"	"furifuri"	"disadvantaged"	"RNAdj"	26
"7788-10"	"garagara"	"to change ocmpletely"	"RNRI"	27
"7788-10"	"sekaseka"	"hasty"	"RI"	28
"7788-10"	"gaku"	"dejected"	"NRI"	29
"7788-10"	"tsuya"	"glossy"	"SRI"	30
"7788-10"	"hiku"	"agitated"	"SRI"	31
"7788-10"	"muri"	"impossible"	"NAdj"	32
"7788-10"	"debudebu"	"fat"	"RI"	33
"7788-10"	"patapata"	"sudden"	"RNRI"	34
"7788-10"	"gowa"	"stiff"	"SRI"	35
"7788-10"	"gussuri"	"fast asleep"	"NRI"	36
"7788-10"	"nopperi"	"smooth"	"NRI"	37
"7788-10"	"dame"	"useless"	"NAdj"	38
"7788-10"	"bisshiri"	"crowded"	"NRI"	39
"7788-10"	"tokutoku"	"beneficial"	"RNAdj"	40
"7788-10"	"hara"	"suspenseful"	"SRI"	41
"7788-10"	"kabi"	"gaudy"	"NAdj"	42
"7788-10"	"ukiuki"	"happy"	"RI"	43
"7788-10"	"muku"	"pure"	"NAdj"	44
"7788-10"	"zukezuke"	"rude"	"RI"	45
"7788-10"	"kadokado"	"excessive"	"RNAdj"	46
"7788-10"	"musumusu"	"sullen"	"RNRI"	47
"7788-10"	"himahima"	"free"	"RNAdj"	48
