"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6285-2"	"pata"	"sudden"	"NRI"	1
"6285-2"	"hiku"	"agitated"	"SRI"	2
"6285-2"	"buru"	"shivering"	"SRI"	3
"6285-2"	"baka"	"stupid"	"NAdj"	4
"6285-2"	"shinnarishinnari"	"supple"	"RNRI"	5
"6285-2"	"jikkuri"	"careful"	"NRI"	6
"6285-2"	"hisohiso"	"whispering"	"RI"	7
"6285-2"	"kero"	"nonchalantly"	"NRI"	8
"6285-2"	"gakugaku"	"dejected"	"RNRI"	9
"6285-2"	"sekaseka"	"hasty"	"RI"	10
"6285-2"	"tsuyatsuya"	"glossy"	"RI"	11
"6285-2"	"damedame"	"useless"	"RNAdj"	12
"6285-2"	"bisshiribisshiri"	"crowded"	"RNRI"	13
"6285-2"	"zatsu"	"sloppy"	"NAdj"	14
"6285-2"	"uki"	"happy"	"SRI"	15
"6285-2"	"gaya"	"noisy"	"SRI"	16
"6285-2"	"kizakiza"	"smug"	"RNAdj"	17
"6285-2"	"batchiribatchiri"	"perfect"	"RNRI"	18
"6285-2"	"mare"	"rare"	"NAdj"	19
"6285-2"	"goso"	"whole"	"NRI"	20
"6285-2"	"murimuri"	"impossible"	"RNAdj"	21
"6285-2"	"yurayura"	"wobbly"	"RI"	22
"6285-2"	"kabikabi"	"gaudy"	"RNAdj"	23
"6285-2"	"furi"	"disadvantaged"	"NAdj"	24
"6285-2"	"zatsu"	"sloppy"	"NAdj"	25
"6285-2"	"uki"	"happy"	"SRI"	26
"6285-2"	"gaya"	"noisy"	"SRI"	27
"6285-2"	"goso"	"whole"	"NRI"	28
"6285-2"	"yurayura"	"wobbly"	"RI"	29
"6285-2"	"kabikabi"	"gaudy"	"RNAdj"	30
"6285-2"	"mare"	"rare"	"NAdj"	31
"6285-2"	"hisohiso"	"whispering"	"RI"	32
"6285-2"	"buru"	"shivering"	"SRI"	33
"6285-2"	"kizakiza"	"smug"	"RNAdj"	34
"6285-2"	"batchiribatchiri"	"perfect"	"RNRI"	35
"6285-2"	"sekaseka"	"hasty"	"RI"	36
"6285-2"	"gakugaku"	"dejected"	"RNRI"	37
"6285-2"	"pata"	"sudden"	"NRI"	38
"6285-2"	"baka"	"stupid"	"NAdj"	39
"6285-2"	"tsuyatsuya"	"glossy"	"RI"	40
"6285-2"	"furi"	"disadvantaged"	"NAdj"	41
"6285-2"	"murimuri"	"impossible"	"RNAdj"	42
"6285-2"	"bisshiribisshiri"	"crowded"	"RNRI"	43
"6285-2"	"damedame"	"useless"	"RNAdj"	44
"6285-2"	"shinnarishinnari"	"supple"	"RNRI"	45
"6285-2"	"hiku"	"agitated"	"SRI"	46
"6285-2"	"jikkuri"	"careful"	"NRI"	47
"6285-2"	"kero"	"nonchalantly"	"NRI"	48
