"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9714-3"	"tokutoku"	"beneficial"	"RNAdj"	1
"9714-3"	"muchamucha"	"rash"	"RNAdj"	2
"9714-3"	"himahima"	"free"	"RNAdj"	3
"9714-3"	"seka"	"hasty"	"SRI"	4
"9714-3"	"batchiribatchiri"	"perfect"	"RNRI"	5
"9714-3"	"kukkirikukkiri"	"clear"	"RNRI"	6
"9714-3"	"potchari"	"plump"	"NRI"	7
"9714-3"	"jimi"	"subdued"	"NAdj"	8
"9714-3"	"shinnari"	"supple"	"NRI"	9
"9714-3"	"gowa"	"stiff"	"SRI"	10
"9714-3"	"koku"	"harsh"	"NAdj"	11
"9714-3"	"hikuhiku"	"agitated"	"RI"	12
"9714-3"	"yabo"	"tasteless"	"NAdj"	13
"9714-3"	"harahara"	"suspenseful"	"RI"	14
"9714-3"	"kachin"	"offended"	"NRI"	15
"9714-3"	"tsuyatsuya"	"glossy"	"RI"	16
"9714-3"	"furi"	"disadvantaged"	"NAdj"	17
"9714-3"	"jikkurijikkuri"	"careful"	"RNRI"	18
"9714-3"	"kero"	"nonchalantly"	"NRI"	19
"9714-3"	"kibi"	"energetic"	"SRI"	20
"9714-3"	"yura"	"wobbly"	"SRI"	21
"9714-3"	"zukezuke"	"rude"	"RI"	22
"9714-3"	"yawayawa"	"fragile"	"RNAdj"	23
"9714-3"	"gashigashi"	"sturdy"	"RNRI"	24
"9714-3"	"jimi"	"subdued"	"NAdj"	25
"9714-3"	"kero"	"nonchalantly"	"NRI"	26
"9714-3"	"furi"	"disadvantaged"	"NAdj"	27
"9714-3"	"gashigashi"	"sturdy"	"RNRI"	28
"9714-3"	"potchari"	"plump"	"NRI"	29
"9714-3"	"yura"	"wobbly"	"SRI"	30
"9714-3"	"kibi"	"energetic"	"SRI"	31
"9714-3"	"yawayawa"	"fragile"	"RNAdj"	32
"9714-3"	"jikkurijikkuri"	"careful"	"RNRI"	33
"9714-3"	"seka"	"hasty"	"SRI"	34
"9714-3"	"kachin"	"offended"	"NRI"	35
"9714-3"	"koku"	"harsh"	"NAdj"	36
"9714-3"	"tokutoku"	"beneficial"	"RNAdj"	37
"9714-3"	"muchamucha"	"rash"	"RNAdj"	38
"9714-3"	"gowa"	"stiff"	"SRI"	39
"9714-3"	"harahara"	"suspenseful"	"RI"	40
"9714-3"	"zukezuke"	"rude"	"RI"	41
"9714-3"	"yabo"	"tasteless"	"NAdj"	42
"9714-3"	"himahima"	"free"	"RNAdj"	43
"9714-3"	"hikuhiku"	"agitated"	"RI"	44
"9714-3"	"kukkirikukkiri"	"clear"	"RNRI"	45
"9714-3"	"shinnari"	"supple"	"NRI"	46
"9714-3"	"batchiribatchiri"	"perfect"	"RNRI"	47
"9714-3"	"tsuyatsuya"	"glossy"	"RI"	48
