"Id"	"Word"	"TrueMeaning"	"WordType"
"17-11"	"kabikabi"	"gaudy"	"RNAdj"
"17-11"	"gashigashi"	"sturdy"	"RNRI"
"17-11"	"boroboro"	"worn out"	"RI"
"17-11"	"goso"	"whole"	"NRI"
"17-11"	"gowagowa"	"stiff"	"RI"
"17-11"	"yura"	"wobbly"	"SRI"
"17-11"	"sekaseka"	"hasty"	"RI"
"17-11"	"tsuya"	"glossy"	"SRI"
"17-11"	"gussurigussuri"	"fast asleep"	"RNRI"
"17-11"	"kachinkachin"	"offended"	"RNRI"
"17-11"	"kukkiri"	"clear"	"NRI"
"17-11"	"gochagocha"	"messy"	"RI"
"17-11"	"kadokado"	"excessive"	"RNAdj"
"17-11"	"yawayawa"	"fragile"	"RNAdj"
"17-11"	"bisshiri"	"crowded"	"NRI"
"17-11"	"fubi"	"deficient"	"NAdj"
"17-11"	"muri"	"impossible"	"NAdj"
"17-11"	"zuke"	"rude"	"SRI"
"17-11"	"gaya"	"noisy"	"SRI"
"17-11"	"furi"	"disadvantaged"	"NAdj"
"17-11"	"yabo"	"tasteless"	"NAdj"
"17-11"	"baka"	"stupid"	"NAdj"
"17-11"	"raku"	"comfortable"	"NAdj"
"17-11"	"tokutoku"	"beneficial"	"RNAdj"
"17-11"	"nopperi"	"smooth"	"NRI"
"17-11"	"hoka"	"steaming"	"SRI"
"17-11"	"bukubuku"	"chubby"	"RI"
"17-11"	"gara"	"to change ocmpletely"	"NRI"
"17-11"	"hisohiso"	"whispering"	"RI"
"17-11"	"kibi"	"energetic"	"SRI"
"17-11"	"gaku"	"dejected"	"NRI"
"17-11"	"potcharipotchari"	"plump"	"RNRI"
"17-11"	"maremare"	"rare"	"RNAdj"
"17-11"	"bassaribassari"	"resolute"	"RNRI"
"17-11"	"shinnarishinnari"	"supple"	"RNRI"
"17-11"	"himahima"	"free"	"RNAdj"
"17-11"	"gashigashi"	"sturdy"	"RNRI"
"17-11"	"bukubuku"	"chubby"	"RI"
"17-11"	"hisohiso"	"whispering"	"RI"
"17-11"	"fubi"	"deficient"	"NAdj"
"17-11"	"muri"	"impossible"	"NAdj"
"17-11"	"kukkiri"	"clear"	"NRI"
"17-11"	"kadokado"	"excessive"	"RNAdj"
"17-11"	"kachinkachin"	"offended"	"RNRI"
"17-11"	"shinnarishinnari"	"supple"	"RNRI"
"17-11"	"yura"	"wobbly"	"SRI"
"17-11"	"tokutoku"	"beneficial"	"RNAdj"
"17-11"	"kibi"	"energetic"	"SRI"
"17-11"	"raku"	"comfortable"	"NAdj"
"17-11"	"potcharipotchari"	"plump"	"RNRI"
"17-11"	"boroboro"	"worn out"	"RI"
"17-11"	"gaya"	"noisy"	"SRI"
"17-11"	"nopperi"	"smooth"	"NRI"
"17-11"	"maremare"	"rare"	"RNAdj"
"17-11"	"gowagowa"	"stiff"	"RI"
"17-11"	"furi"	"disadvantaged"	"NAdj"
"17-11"	"bisshiri"	"crowded"	"NRI"
"17-11"	"goso"	"whole"	"NRI"
"17-11"	"baka"	"stupid"	"NAdj"
"17-11"	"tsuya"	"glossy"	"SRI"
"17-11"	"bassaribassari"	"resolute"	"RNRI"
"17-11"	"gussurigussuri"	"fast asleep"	"RNRI"
"17-11"	"gaku"	"dejected"	"NRI"
"17-11"	"himahima"	"free"	"RNAdj"
"17-11"	"kabikabi"	"gaudy"	"RNAdj"
"17-11"	"hoka"	"steaming"	"SRI"
"17-11"	"sekaseka"	"hasty"	"RI"
"17-11"	"yabo"	"tasteless"	"NAdj"
"17-11"	"yawayawa"	"fragile"	"RNAdj"
"17-11"	"gara"	"to change ocmpletely"	"NRI"
"17-11"	"zuke"	"rude"	"SRI"
"17-11"	"gochagocha"	"messy"	"RI"
