"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2718-9"	"mare"	"rare"	"NAdj"	1
"2718-9"	"harahara"	"suspenseful"	"RI"	2
"2718-9"	"shinnarishinnari"	"supple"	"RNRI"	3
"2718-9"	"zatsuzatsu"	"sloppy"	"RNAdj"	4
"2718-9"	"toku"	"beneficial"	"NAdj"	5
"2718-9"	"potchari"	"plump"	"NRI"	6
"2718-9"	"gashi"	"sturdy"	"NRI"	7
"2718-9"	"kizakiza"	"smug"	"RNAdj"	8
"2718-9"	"mucha"	"rash"	"NAdj"	9
"2718-9"	"rakuraku"	"comfortable"	"RNAdj"	10
"2718-9"	"gara"	"to change ocmpletely"	"NRI"	11
"2718-9"	"buku"	"chubby"	"SRI"	12
"2718-9"	"kibikibi"	"energetic"	"RI"	13
"2718-9"	"yaboyabo"	"tasteless"	"RNAdj"	14
"2718-9"	"debu"	"fat"	"SRI"	15
"2718-9"	"yurayura"	"wobbly"	"RI"	16
"2718-9"	"gakugaku"	"dejected"	"RNRI"	17
"2718-9"	"gussuri"	"fast asleep"	"NRI"	18
"2718-9"	"hima"	"free"	"NAdj"	19
"2718-9"	"patapata"	"sudden"	"RNRI"	20
"2718-9"	"boro"	"worn out"	"SRI"	21
"2718-9"	"hiku"	"agitated"	"SRI"	22
"2718-9"	"kachinkachin"	"offended"	"RNRI"	23
"2718-9"	"furifuri"	"disadvantaged"	"RNAdj"	24
"2718-9"	"musumusu"	"sullen"	"RNRI"	25
"2718-9"	"tsuyatsuya"	"glossy"	"RI"	26
"2718-9"	"gocha"	"messy"	"SRI"	27
"2718-9"	"mushimushi"	"humid"	"RI"	28
"2718-9"	"bera"	"chatty"	"SRI"	29
"2718-9"	"dame"	"useless"	"NAdj"	30
"2718-9"	"muri"	"impossible"	"NAdj"	31
"2718-9"	"bassari"	"resolute"	"NRI"	32
"2718-9"	"bisshiribisshiri"	"crowded"	"RNRI"	33
"2718-9"	"zukezuke"	"rude"	"RI"	34
"2718-9"	"pisha"	"decisive"	"NRI"	35
"2718-9"	"mukumuku"	"pure"	"RNAdj"	36
"2718-9"	"dame"	"useless"	"NAdj"	37
"2718-9"	"mucha"	"rash"	"NAdj"	38
"2718-9"	"pisha"	"decisive"	"NRI"	39
"2718-9"	"debu"	"fat"	"SRI"	40
"2718-9"	"tsuyatsuya"	"glossy"	"RI"	41
"2718-9"	"gocha"	"messy"	"SRI"	42
"2718-9"	"zukezuke"	"rude"	"RI"	43
"2718-9"	"rakuraku"	"comfortable"	"RNAdj"	44
"2718-9"	"mare"	"rare"	"NAdj"	45
"2718-9"	"gussuri"	"fast asleep"	"NRI"	46
"2718-9"	"patapata"	"sudden"	"RNRI"	47
"2718-9"	"bisshiribisshiri"	"crowded"	"RNRI"	48
"2718-9"	"hiku"	"agitated"	"SRI"	49
"2718-9"	"musumusu"	"sullen"	"RNRI"	50
"2718-9"	"bera"	"chatty"	"SRI"	51
"2718-9"	"gashi"	"sturdy"	"NRI"	52
"2718-9"	"yaboyabo"	"tasteless"	"RNAdj"	53
"2718-9"	"boro"	"worn out"	"SRI"	54
"2718-9"	"kachinkachin"	"offended"	"RNRI"	55
"2718-9"	"yurayura"	"wobbly"	"RI"	56
"2718-9"	"toku"	"beneficial"	"NAdj"	57
"2718-9"	"muri"	"impossible"	"NAdj"	58
"2718-9"	"kibikibi"	"energetic"	"RI"	59
"2718-9"	"buku"	"chubby"	"SRI"	60
"2718-9"	"hima"	"free"	"NAdj"	61
"2718-9"	"potchari"	"plump"	"NRI"	62
"2718-9"	"shinnarishinnari"	"supple"	"RNRI"	63
"2718-9"	"zatsuzatsu"	"sloppy"	"RNAdj"	64
"2718-9"	"mushimushi"	"humid"	"RI"	65
"2718-9"	"gakugaku"	"dejected"	"RNRI"	66
"2718-9"	"mukumuku"	"pure"	"RNAdj"	67
"2718-9"	"harahara"	"suspenseful"	"RI"	68
"2718-9"	"furifuri"	"disadvantaged"	"RNAdj"	69
"2718-9"	"kizakiza"	"smug"	"RNAdj"	70
"2718-9"	"bassari"	"resolute"	"NRI"	71
"2718-9"	"gara"	"to change ocmpletely"	"NRI"	72
