"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2718-8"	"harahara"	"suspenseful"	"RI"	1
"2718-8"	"gocha"	"messy"	"SRI"	2
"2718-8"	"tsuyatsuya"	"glossy"	"RI"	3
"2718-8"	"potchari"	"plump"	"NRI"	4
"2718-8"	"boro"	"worn out"	"SRI"	5
"2718-8"	"yurayura"	"wobbly"	"RI"	6
"2718-8"	"bisshiribisshiri"	"crowded"	"RNRI"	7
"2718-8"	"mushimushi"	"humid"	"RI"	8
"2718-8"	"muri"	"impossible"	"NAdj"	9
"2718-8"	"bera"	"chatty"	"SRI"	10
"2718-8"	"musumusu"	"sullen"	"RNRI"	11
"2718-8"	"dame"	"useless"	"NAdj"	12
"2718-8"	"kizakiza"	"smug"	"RNAdj"	13
"2718-8"	"mare"	"rare"	"NAdj"	14
"2718-8"	"gashi"	"sturdy"	"NRI"	15
"2718-8"	"yaboyabo"	"tasteless"	"RNAdj"	16
"2718-8"	"hima"	"free"	"NAdj"	17
"2718-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	18
"2718-8"	"hiku"	"agitated"	"SRI"	19
"2718-8"	"toku"	"beneficial"	"NAdj"	20
"2718-8"	"kachinkachin"	"offended"	"RNRI"	21
"2718-8"	"rakuraku"	"comfortable"	"RNAdj"	22
"2718-8"	"gussuri"	"fast asleep"	"NRI"	23
"2718-8"	"zukezuke"	"rude"	"RI"	24
"2718-8"	"furifuri"	"disadvantaged"	"RNAdj"	25
"2718-8"	"debu"	"fat"	"SRI"	26
"2718-8"	"patapata"	"sudden"	"RNRI"	27
"2718-8"	"pisha"	"decisive"	"NRI"	28
"2718-8"	"gara"	"to change ocmpletely"	"NRI"	29
"2718-8"	"bassari"	"resolute"	"NRI"	30
"2718-8"	"mukumuku"	"pure"	"RNAdj"	31
"2718-8"	"buku"	"chubby"	"SRI"	32
"2718-8"	"kibikibi"	"energetic"	"RI"	33
"2718-8"	"mucha"	"rash"	"NAdj"	34
"2718-8"	"gakugaku"	"dejected"	"RNRI"	35
"2718-8"	"shinnarishinnari"	"supple"	"RNRI"	36
"2718-8"	"gocha"	"messy"	"SRI"	37
"2718-8"	"hima"	"free"	"NAdj"	38
"2718-8"	"mucha"	"rash"	"NAdj"	39
"2718-8"	"bisshiribisshiri"	"crowded"	"RNRI"	40
"2718-8"	"zukezuke"	"rude"	"RI"	41
"2718-8"	"pisha"	"decisive"	"NRI"	42
"2718-8"	"gussuri"	"fast asleep"	"NRI"	43
"2718-8"	"hiku"	"agitated"	"SRI"	44
"2718-8"	"musumusu"	"sullen"	"RNRI"	45
"2718-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	46
"2718-8"	"mare"	"rare"	"NAdj"	47
"2718-8"	"rakuraku"	"comfortable"	"RNAdj"	48
"2718-8"	"kachinkachin"	"offended"	"RNRI"	49
"2718-8"	"gara"	"to change ocmpletely"	"NRI"	50
"2718-8"	"yaboyabo"	"tasteless"	"RNAdj"	51
"2718-8"	"kibikibi"	"energetic"	"RI"	52
"2718-8"	"patapata"	"sudden"	"RNRI"	53
"2718-8"	"yurayura"	"wobbly"	"RI"	54
"2718-8"	"bassari"	"resolute"	"NRI"	55
"2718-8"	"harahara"	"suspenseful"	"RI"	56
"2718-8"	"boro"	"worn out"	"SRI"	57
"2718-8"	"shinnarishinnari"	"supple"	"RNRI"	58
"2718-8"	"gakugaku"	"dejected"	"RNRI"	59
"2718-8"	"tsuyatsuya"	"glossy"	"RI"	60
"2718-8"	"mukumuku"	"pure"	"RNAdj"	61
"2718-8"	"mushimushi"	"humid"	"RI"	62
"2718-8"	"debu"	"fat"	"SRI"	63
"2718-8"	"furifuri"	"disadvantaged"	"RNAdj"	64
"2718-8"	"buku"	"chubby"	"SRI"	65
"2718-8"	"potchari"	"plump"	"NRI"	66
"2718-8"	"bera"	"chatty"	"SRI"	67
"2718-8"	"muri"	"impossible"	"NAdj"	68
"2718-8"	"dame"	"useless"	"NAdj"	69
"2718-8"	"kizakiza"	"smug"	"RNAdj"	70
"2718-8"	"gashi"	"sturdy"	"NRI"	71
"2718-8"	"toku"	"beneficial"	"NAdj"	72
