"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1909-10"	"jimi"	"subdued"	"NAdj"	1
"1909-10"	"garagara"	"to change ocmpletely"	"RNRI"	2
"1909-10"	"potcharipotchari"	"plump"	"RNRI"	3
"1909-10"	"bassaribassari"	"resolute"	"RNRI"	4
"1909-10"	"yabo"	"tasteless"	"NAdj"	5
"1909-10"	"gayagaya"	"noisy"	"RI"	6
"1909-10"	"batchiri"	"perfect"	"NRI"	7
"1909-10"	"baka"	"stupid"	"NAdj"	8
"1909-10"	"boroboro"	"worn out"	"RI"	9
"1909-10"	"zuke"	"rude"	"SRI"	10
"1909-10"	"shinnari"	"supple"	"NRI"	11
"1909-10"	"kibi"	"energetic"	"SRI"	12
"1909-10"	"kachin"	"offended"	"NRI"	13
"1909-10"	"hikuhiku"	"agitated"	"RI"	14
"1909-10"	"gowa"	"stiff"	"SRI"	15
"1909-10"	"kokukoku"	"harsh"	"RNAdj"	16
"1909-10"	"kukkiri"	"clear"	"NRI"	17
"1909-10"	"berabera"	"chatty"	"RI"	18
"1909-10"	"harahara"	"suspenseful"	"RI"	19
"1909-10"	"buku"	"chubby"	"SRI"	20
"1909-10"	"kakkirikakkiri"	"exact"	"RNRI"	21
"1909-10"	"raku"	"comfortable"	"NAdj"	22
"1909-10"	"damedame"	"useless"	"RNAdj"	23
"1909-10"	"tokutoku"	"beneficial"	"RNAdj"	24
"1909-10"	"bisshiribisshiri"	"crowded"	"RNRI"	25
"1909-10"	"gocha"	"messy"	"SRI"	26
"1909-10"	"debu"	"fat"	"SRI"	27
"1909-10"	"hokahoka"	"steaming"	"RI"	28
"1909-10"	"kabikabi"	"gaudy"	"RNAdj"	29
"1909-10"	"fubifubi"	"deficient"	"RNAdj"	30
"1909-10"	"kizakiza"	"smug"	"RNAdj"	31
"1909-10"	"zoku"	"vulgar"	"NAdj"	32
"1909-10"	"mucha"	"rash"	"NAdj"	33
"1909-10"	"gussuri"	"fast asleep"	"NRI"	34
"1909-10"	"pishapisha"	"decisive"	"RNRI"	35
"1909-10"	"nopperi"	"smooth"	"NRI"	36
"1909-10"	"gussuri"	"fast asleep"	"NRI"	37
"1909-10"	"mucha"	"rash"	"NAdj"	38
"1909-10"	"buku"	"chubby"	"SRI"	39
"1909-10"	"gowa"	"stiff"	"SRI"	40
"1909-10"	"kokukoku"	"harsh"	"RNAdj"	41
"1909-10"	"zoku"	"vulgar"	"NAdj"	42
"1909-10"	"batchiri"	"perfect"	"NRI"	43
"1909-10"	"shinnari"	"supple"	"NRI"	44
"1909-10"	"bisshiribisshiri"	"crowded"	"RNRI"	45
"1909-10"	"jimi"	"subdued"	"NAdj"	46
"1909-10"	"berabera"	"chatty"	"RI"	47
"1909-10"	"kizakiza"	"smug"	"RNAdj"	48
"1909-10"	"damedame"	"useless"	"RNAdj"	49
"1909-10"	"pishapisha"	"decisive"	"RNRI"	50
"1909-10"	"tokutoku"	"beneficial"	"RNAdj"	51
"1909-10"	"zuke"	"rude"	"SRI"	52
"1909-10"	"kachin"	"offended"	"NRI"	53
"1909-10"	"hikuhiku"	"agitated"	"RI"	54
"1909-10"	"gayagaya"	"noisy"	"RI"	55
"1909-10"	"boroboro"	"worn out"	"RI"	56
"1909-10"	"kabikabi"	"gaudy"	"RNAdj"	57
"1909-10"	"hokahoka"	"steaming"	"RI"	58
"1909-10"	"kakkirikakkiri"	"exact"	"RNRI"	59
"1909-10"	"baka"	"stupid"	"NAdj"	60
"1909-10"	"kukkiri"	"clear"	"NRI"	61
"1909-10"	"debu"	"fat"	"SRI"	62
"1909-10"	"kibi"	"energetic"	"SRI"	63
"1909-10"	"potcharipotchari"	"plump"	"RNRI"	64
"1909-10"	"raku"	"comfortable"	"NAdj"	65
"1909-10"	"yabo"	"tasteless"	"NAdj"	66
"1909-10"	"garagara"	"to change ocmpletely"	"RNRI"	67
"1909-10"	"fubifubi"	"deficient"	"RNAdj"	68
"1909-10"	"gocha"	"messy"	"SRI"	69
"1909-10"	"nopperi"	"smooth"	"NRI"	70
"1909-10"	"harahara"	"suspenseful"	"RI"	71
"1909-10"	"bassaribassari"	"resolute"	"RNRI"	72
