"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1844-3"	"hiku"	"agitated"	"SRI"	1
"1844-3"	"hara"	"suspenseful"	"SRI"	2
"1844-3"	"toku"	"beneficial"	"NAdj"	3
"1844-3"	"muchamucha"	"rash"	"RNAdj"	4
"1844-3"	"patapata"	"sudden"	"RNRI"	5
"1844-3"	"ukiuki"	"happy"	"RI"	6
"1844-3"	"muri"	"impossible"	"NAdj"	7
"1844-3"	"kiza"	"smug"	"NAdj"	8
"1844-3"	"buku"	"chubby"	"SRI"	9
"1844-3"	"gochagocha"	"messy"	"RI"	10
"1844-3"	"rakuraku"	"comfortable"	"RNAdj"	11
"1844-3"	"kado"	"excessive"	"NAdj"	12
"1844-3"	"bisshiri"	"crowded"	"NRI"	13
"1844-3"	"buru"	"shivering"	"SRI"	14
"1844-3"	"yaboyabo"	"tasteless"	"RNAdj"	15
"1844-3"	"gowa"	"stiff"	"SRI"	16
"1844-3"	"boroboro"	"worn out"	"RI"	17
"1844-3"	"gakugaku"	"dejected"	"RNRI"	18
"1844-3"	"kero"	"nonchalantly"	"NRI"	19
"1844-3"	"kachinkachin"	"offended"	"RNRI"	20
"1844-3"	"shinnarishinnari"	"supple"	"RNRI"	21
"1844-3"	"goso"	"whole"	"NRI"	22
"1844-3"	"musumusu"	"sullen"	"RNRI"	23
"1844-3"	"mushimushi"	"humid"	"RI"	24
"1844-3"	"dame"	"useless"	"NAdj"	25
"1844-3"	"gara"	"to change ocmpletely"	"NRI"	26
"1844-3"	"fubifubi"	"deficient"	"RNAdj"	27
"1844-3"	"jikkuri"	"careful"	"NRI"	28
"1844-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	29
"1844-3"	"potchari"	"plump"	"NRI"	30
"1844-3"	"bakabaka"	"stupid"	"RNAdj"	31
"1844-3"	"yurayura"	"wobbly"	"RI"	32
"1844-3"	"berabera"	"chatty"	"RI"	33
"1844-3"	"zoku"	"vulgar"	"NAdj"	34
"1844-3"	"pokapoka"	"gaping"	"RNRI"	35
"1844-3"	"zuke"	"rude"	"SRI"	36
"1844-3"	"buru"	"shivering"	"SRI"	37
"1844-3"	"bakabaka"	"stupid"	"RNAdj"	38
"1844-3"	"gowa"	"stiff"	"SRI"	39
"1844-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	40
"1844-3"	"jikkuri"	"careful"	"NRI"	41
"1844-3"	"musumusu"	"sullen"	"RNRI"	42
"1844-3"	"yaboyabo"	"tasteless"	"RNAdj"	43
"1844-3"	"hara"	"suspenseful"	"SRI"	44
"1844-3"	"kachinkachin"	"offended"	"RNRI"	45
"1844-3"	"buku"	"chubby"	"SRI"	46
"1844-3"	"muri"	"impossible"	"NAdj"	47
"1844-3"	"muchamucha"	"rash"	"RNAdj"	48
"1844-3"	"kero"	"nonchalantly"	"NRI"	49
"1844-3"	"kado"	"excessive"	"NAdj"	50
"1844-3"	"patapata"	"sudden"	"RNRI"	51
"1844-3"	"pokapoka"	"gaping"	"RNRI"	52
"1844-3"	"gochagocha"	"messy"	"RI"	53
"1844-3"	"hiku"	"agitated"	"SRI"	54
"1844-3"	"toku"	"beneficial"	"NAdj"	55
"1844-3"	"mushimushi"	"humid"	"RI"	56
"1844-3"	"gakugaku"	"dejected"	"RNRI"	57
"1844-3"	"gara"	"to change ocmpletely"	"NRI"	58
"1844-3"	"berabera"	"chatty"	"RI"	59
"1844-3"	"potchari"	"plump"	"NRI"	60
"1844-3"	"ukiuki"	"happy"	"RI"	61
"1844-3"	"dame"	"useless"	"NAdj"	62
"1844-3"	"shinnarishinnari"	"supple"	"RNRI"	63
"1844-3"	"zoku"	"vulgar"	"NAdj"	64
"1844-3"	"goso"	"whole"	"NRI"	65
"1844-3"	"yurayura"	"wobbly"	"RI"	66
"1844-3"	"boroboro"	"worn out"	"RI"	67
"1844-3"	"kiza"	"smug"	"NAdj"	68
"1844-3"	"zuke"	"rude"	"SRI"	69
"1844-3"	"fubifubi"	"deficient"	"RNAdj"	70
"1844-3"	"rakuraku"	"comfortable"	"RNAdj"	71
"1844-3"	"bisshiri"	"crowded"	"NRI"	72
