"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7176-5"	"kibi"	"energetic"	"SRI"	1
"7176-5"	"rakuraku"	"comfortable"	"RNAdj"	2
"7176-5"	"dame"	"useless"	"NAdj"	3
"7176-5"	"hiku"	"agitated"	"SRI"	4
"7176-5"	"kadokado"	"excessive"	"RNAdj"	5
"7176-5"	"jikkurijikkuri"	"careful"	"RNRI"	6
"7176-5"	"gara"	"to change ocmpletely"	"NRI"	7
"7176-5"	"pokapoka"	"gaping"	"RNRI"	8
"7176-5"	"gochagocha"	"messy"	"RI"	9
"7176-5"	"pishapisha"	"decisive"	"RNRI"	10
"7176-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	11
"7176-5"	"gussuri"	"fast asleep"	"NRI"	12
"7176-5"	"kakkiri"	"exact"	"NRI"	13
"7176-5"	"gowa"	"stiff"	"SRI"	14
"7176-5"	"gaya"	"noisy"	"SRI"	15
"7176-5"	"kabi"	"gaudy"	"NAdj"	16
"7176-5"	"kero"	"nonchalantly"	"NRI"	17
"7176-5"	"buruburu"	"shivering"	"RI"	18
"7176-5"	"harahara"	"suspenseful"	"RI"	19
"7176-5"	"fubi"	"deficient"	"NAdj"	20
"7176-5"	"musumusu"	"sullen"	"RNRI"	21
"7176-5"	"seka"	"hasty"	"SRI"	22
"7176-5"	"boro"	"worn out"	"SRI"	23
"7176-5"	"gashi"	"sturdy"	"NRI"	24
"7176-5"	"berabera"	"chatty"	"RI"	25
"7176-5"	"hisohiso"	"whispering"	"RI"	26
"7176-5"	"muchamucha"	"rash"	"RNAdj"	27
"7176-5"	"kokukoku"	"harsh"	"RNAdj"	28
"7176-5"	"zukezuke"	"rude"	"RI"	29
"7176-5"	"toku"	"beneficial"	"NAdj"	30
"7176-5"	"yabo"	"tasteless"	"NAdj"	31
"7176-5"	"kukkirikukkiri"	"clear"	"RNRI"	32
"7176-5"	"jimijimi"	"subdued"	"RNAdj"	33
"7176-5"	"pata"	"sudden"	"NRI"	34
"7176-5"	"zoku"	"vulgar"	"NAdj"	35
"7176-5"	"potcharipotchari"	"plump"	"RNRI"	36
"7176-5"	"muchamucha"	"rash"	"RNAdj"	37
"7176-5"	"rakuraku"	"comfortable"	"RNAdj"	38
"7176-5"	"jikkurijikkuri"	"careful"	"RNRI"	39
"7176-5"	"kakkiri"	"exact"	"NRI"	40
"7176-5"	"jimijimi"	"subdued"	"RNAdj"	41
"7176-5"	"gaya"	"noisy"	"SRI"	42
"7176-5"	"boro"	"worn out"	"SRI"	43
"7176-5"	"pokapoka"	"gaping"	"RNRI"	44
"7176-5"	"pata"	"sudden"	"NRI"	45
"7176-5"	"hiku"	"agitated"	"SRI"	46
"7176-5"	"zoku"	"vulgar"	"NAdj"	47
"7176-5"	"fubi"	"deficient"	"NAdj"	48
"7176-5"	"seka"	"hasty"	"SRI"	49
"7176-5"	"gochagocha"	"messy"	"RI"	50
"7176-5"	"pishapisha"	"decisive"	"RNRI"	51
"7176-5"	"kero"	"nonchalantly"	"NRI"	52
"7176-5"	"gowa"	"stiff"	"SRI"	53
"7176-5"	"kukkirikukkiri"	"clear"	"RNRI"	54
"7176-5"	"zukezuke"	"rude"	"RI"	55
"7176-5"	"kokukoku"	"harsh"	"RNAdj"	56
"7176-5"	"harahara"	"suspenseful"	"RI"	57
"7176-5"	"kadokado"	"excessive"	"RNAdj"	58
"7176-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	59
"7176-5"	"gara"	"to change ocmpletely"	"NRI"	60
"7176-5"	"potcharipotchari"	"plump"	"RNRI"	61
"7176-5"	"buruburu"	"shivering"	"RI"	62
"7176-5"	"toku"	"beneficial"	"NAdj"	63
"7176-5"	"gashi"	"sturdy"	"NRI"	64
"7176-5"	"hisohiso"	"whispering"	"RI"	65
"7176-5"	"yabo"	"tasteless"	"NAdj"	66
"7176-5"	"gussuri"	"fast asleep"	"NRI"	67
"7176-5"	"dame"	"useless"	"NAdj"	68
"7176-5"	"kabi"	"gaudy"	"NAdj"	69
"7176-5"	"kibi"	"energetic"	"SRI"	70
"7176-5"	"musumusu"	"sullen"	"RNRI"	71
"7176-5"	"berabera"	"chatty"	"RI"	72
