"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7176-1"	"gashi"	"sturdy"	"NRI"	1
"7176-1"	"potcharipotchari"	"plump"	"RNRI"	2
"7176-1"	"rakuraku"	"comfortable"	"RNAdj"	3
"7176-1"	"buruburu"	"shivering"	"RI"	4
"7176-1"	"gochagocha"	"messy"	"RI"	5
"7176-1"	"kokukoku"	"harsh"	"RNAdj"	6
"7176-1"	"pokapoka"	"gaping"	"RNRI"	7
"7176-1"	"dame"	"useless"	"NAdj"	8
"7176-1"	"berabera"	"chatty"	"RI"	9
"7176-1"	"yabo"	"tasteless"	"NAdj"	10
"7176-1"	"zukezuke"	"rude"	"RI"	11
"7176-1"	"fubi"	"deficient"	"NAdj"	12
"7176-1"	"jimijimi"	"subdued"	"RNAdj"	13
"7176-1"	"kakkiri"	"exact"	"NRI"	14
"7176-1"	"boro"	"worn out"	"SRI"	15
"7176-1"	"toku"	"beneficial"	"NAdj"	16
"7176-1"	"seka"	"hasty"	"SRI"	17
"7176-1"	"kadokado"	"excessive"	"RNAdj"	18
"7176-1"	"kabi"	"gaudy"	"NAdj"	19
"7176-1"	"pishapisha"	"decisive"	"RNRI"	20
"7176-1"	"jikkurijikkuri"	"careful"	"RNRI"	21
"7176-1"	"gussuri"	"fast asleep"	"NRI"	22
"7176-1"	"gara"	"to change ocmpletely"	"NRI"	23
"7176-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	24
"7176-1"	"kibi"	"energetic"	"SRI"	25
"7176-1"	"pata"	"sudden"	"NRI"	26
"7176-1"	"kero"	"nonchalantly"	"NRI"	27
"7176-1"	"harahara"	"suspenseful"	"RI"	28
"7176-1"	"zoku"	"vulgar"	"NAdj"	29
"7176-1"	"kukkirikukkiri"	"clear"	"RNRI"	30
"7176-1"	"muchamucha"	"rash"	"RNAdj"	31
"7176-1"	"gaya"	"noisy"	"SRI"	32
"7176-1"	"gowa"	"stiff"	"SRI"	33
"7176-1"	"hisohiso"	"whispering"	"RI"	34
"7176-1"	"musumusu"	"sullen"	"RNRI"	35
"7176-1"	"hiku"	"agitated"	"SRI"	36
"7176-1"	"boro"	"worn out"	"SRI"	37
"7176-1"	"gowa"	"stiff"	"SRI"	38
"7176-1"	"gochagocha"	"messy"	"RI"	39
"7176-1"	"pokapoka"	"gaping"	"RNRI"	40
"7176-1"	"kabi"	"gaudy"	"NAdj"	41
"7176-1"	"potcharipotchari"	"plump"	"RNRI"	42
"7176-1"	"kukkirikukkiri"	"clear"	"RNRI"	43
"7176-1"	"yabo"	"tasteless"	"NAdj"	44
"7176-1"	"pishapisha"	"decisive"	"RNRI"	45
"7176-1"	"zukezuke"	"rude"	"RI"	46
"7176-1"	"toku"	"beneficial"	"NAdj"	47
"7176-1"	"buruburu"	"shivering"	"RI"	48
"7176-1"	"gara"	"to change ocmpletely"	"NRI"	49
"7176-1"	"kibi"	"energetic"	"SRI"	50
"7176-1"	"hisohiso"	"whispering"	"RI"	51
"7176-1"	"jikkurijikkuri"	"careful"	"RNRI"	52
"7176-1"	"gaya"	"noisy"	"SRI"	53
"7176-1"	"muchamucha"	"rash"	"RNAdj"	54
"7176-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	55
"7176-1"	"rakuraku"	"comfortable"	"RNAdj"	56
"7176-1"	"berabera"	"chatty"	"RI"	57
"7176-1"	"musumusu"	"sullen"	"RNRI"	58
"7176-1"	"zoku"	"vulgar"	"NAdj"	59
"7176-1"	"kakkiri"	"exact"	"NRI"	60
"7176-1"	"gashi"	"sturdy"	"NRI"	61
"7176-1"	"harahara"	"suspenseful"	"RI"	62
"7176-1"	"pata"	"sudden"	"NRI"	63
"7176-1"	"hiku"	"agitated"	"SRI"	64
"7176-1"	"kero"	"nonchalantly"	"NRI"	65
"7176-1"	"seka"	"hasty"	"SRI"	66
"7176-1"	"dame"	"useless"	"NAdj"	67
"7176-1"	"gussuri"	"fast asleep"	"NRI"	68
"7176-1"	"jimijimi"	"subdued"	"RNAdj"	69
"7176-1"	"kadokado"	"excessive"	"RNAdj"	70
"7176-1"	"kokukoku"	"harsh"	"RNAdj"	71
"7176-1"	"fubi"	"deficient"	"NAdj"	72
