"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5378-4"	"bukubuku"	"chubby"	"RI"	1
"5378-4"	"gashigashi"	"sturdy"	"RNRI"	2
"5378-4"	"furi"	"disadvantaged"	"NAdj"	3
"5378-4"	"damedame"	"useless"	"RNAdj"	4
"5378-4"	"gara"	"to change ocmpletely"	"NRI"	5
"5378-4"	"seka"	"hasty"	"SRI"	6
"5378-4"	"gaya"	"noisy"	"SRI"	7
"5378-4"	"zukezuke"	"rude"	"RI"	8
"5378-4"	"gocha"	"messy"	"SRI"	9
"5378-4"	"patapata"	"sudden"	"RNRI"	10
"5378-4"	"kerokero"	"nonchalantly"	"RNRI"	11
"5378-4"	"hikuhiku"	"agitated"	"RI"	12
"5378-4"	"hokahoka"	"steaming"	"RI"	13
"5378-4"	"koku"	"harsh"	"NAdj"	14
"5378-4"	"gowagowa"	"stiff"	"RI"	15
"5378-4"	"zokuzoku"	"vulgar"	"RNAdj"	16
"5378-4"	"yawa"	"fragile"	"NAdj"	17
"5378-4"	"musumusu"	"sullen"	"RNRI"	18
"5378-4"	"shinnari"	"supple"	"NRI"	19
"5378-4"	"tsuyatsuya"	"glossy"	"RI"	20
"5378-4"	"bisshiribisshiri"	"crowded"	"RNRI"	21
"5378-4"	"mare"	"rare"	"NAdj"	22
"5378-4"	"bakabaka"	"stupid"	"RNAdj"	23
"5378-4"	"kukkiri"	"clear"	"NRI"	24
"5378-4"	"tokutoku"	"beneficial"	"RNAdj"	25
"5378-4"	"buru"	"shivering"	"SRI"	26
"5378-4"	"uki"	"happy"	"SRI"	27
"5378-4"	"goso"	"whole"	"NRI"	28
"5378-4"	"kado"	"excessive"	"NAdj"	29
"5378-4"	"jikkurijikkuri"	"careful"	"RNRI"	30
"5378-4"	"nopperi"	"smooth"	"NRI"	31
"5378-4"	"debu"	"fat"	"SRI"	32
"5378-4"	"fubifubi"	"deficient"	"RNAdj"	33
"5378-4"	"hima"	"free"	"NAdj"	34
"5378-4"	"mukumuku"	"pure"	"RNAdj"	35
"5378-4"	"gaku"	"dejected"	"NRI"	36
"5378-4"	"tsuyatsuya"	"glossy"	"RI"	37
"5378-4"	"kerokero"	"nonchalantly"	"RNRI"	38
"5378-4"	"shinnari"	"supple"	"NRI"	39
"5378-4"	"furi"	"disadvantaged"	"NAdj"	40
"5378-4"	"gashigashi"	"sturdy"	"RNRI"	41
"5378-4"	"patapata"	"sudden"	"RNRI"	42
"5378-4"	"fubifubi"	"deficient"	"RNAdj"	43
"5378-4"	"bukubuku"	"chubby"	"RI"	44
"5378-4"	"mukumuku"	"pure"	"RNAdj"	45
"5378-4"	"tokutoku"	"beneficial"	"RNAdj"	46
"5378-4"	"hima"	"free"	"NAdj"	47
"5378-4"	"hokahoka"	"steaming"	"RI"	48
"5378-4"	"zokuzoku"	"vulgar"	"RNAdj"	49
"5378-4"	"damedame"	"useless"	"RNAdj"	50
"5378-4"	"buru"	"shivering"	"SRI"	51
"5378-4"	"gaya"	"noisy"	"SRI"	52
"5378-4"	"zukezuke"	"rude"	"RI"	53
"5378-4"	"kukkiri"	"clear"	"NRI"	54
"5378-4"	"gara"	"to change ocmpletely"	"NRI"	55
"5378-4"	"goso"	"whole"	"NRI"	56
"5378-4"	"gocha"	"messy"	"SRI"	57
"5378-4"	"bakabaka"	"stupid"	"RNAdj"	58
"5378-4"	"uki"	"happy"	"SRI"	59
"5378-4"	"bisshiribisshiri"	"crowded"	"RNRI"	60
"5378-4"	"jikkurijikkuri"	"careful"	"RNRI"	61
"5378-4"	"koku"	"harsh"	"NAdj"	62
"5378-4"	"musumusu"	"sullen"	"RNRI"	63
"5378-4"	"yawa"	"fragile"	"NAdj"	64
"5378-4"	"seka"	"hasty"	"SRI"	65
"5378-4"	"gaku"	"dejected"	"NRI"	66
"5378-4"	"hikuhiku"	"agitated"	"RI"	67
"5378-4"	"mare"	"rare"	"NAdj"	68
"5378-4"	"nopperi"	"smooth"	"NRI"	69
"5378-4"	"kado"	"excessive"	"NAdj"	70
"5378-4"	"gowagowa"	"stiff"	"RI"	71
"5378-4"	"debu"	"fat"	"SRI"	72
