"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7384-8"	"hima"	"free"	"NAdj"	1
"7384-8"	"poka"	"gaping"	"NRI"	2
"7384-8"	"zokuzoku"	"vulgar"	"RNAdj"	3
"7384-8"	"mushi"	"humid"	"SRI"	4
"7384-8"	"koku"	"harsh"	"NAdj"	5
"7384-8"	"zatsu"	"sloppy"	"NAdj"	6
"7384-8"	"gowa"	"stiff"	"SRI"	7
"7384-8"	"buku"	"chubby"	"SRI"	8
"7384-8"	"gochagocha"	"messy"	"RI"	9
"7384-8"	"hiku"	"agitated"	"SRI"	10
"7384-8"	"kerokero"	"nonchalantly"	"RNRI"	11
"7384-8"	"musumusu"	"sullen"	"RNRI"	12
"7384-8"	"nopperi"	"smooth"	"NRI"	13
"7384-8"	"gosogoso"	"whole"	"RNRI"	14
"7384-8"	"sekaseka"	"hasty"	"RI"	15
"7384-8"	"yawayawa"	"fragile"	"RNAdj"	16
"7384-8"	"hoka"	"steaming"	"SRI"	17
"7384-8"	"potcharipotchari"	"plump"	"RNRI"	18
"7384-8"	"baka"	"stupid"	"NAdj"	19
"7384-8"	"berabera"	"chatty"	"RI"	20
"7384-8"	"boroboro"	"worn out"	"RI"	21
"7384-8"	"zukezuke"	"rude"	"RI"	22
"7384-8"	"yaboyabo"	"tasteless"	"RNAdj"	23
"7384-8"	"damedame"	"useless"	"RNAdj"	24
"7384-8"	"maremare"	"rare"	"RNAdj"	25
"7384-8"	"gussuri"	"fast asleep"	"NRI"	26
"7384-8"	"kukkiri"	"clear"	"NRI"	27
"7384-8"	"muri"	"impossible"	"NAdj"	28
"7384-8"	"jimijimi"	"subdued"	"RNAdj"	29
"7384-8"	"pishapisha"	"decisive"	"RNRI"	30
"7384-8"	"hara"	"suspenseful"	"SRI"	31
"7384-8"	"debudebu"	"fat"	"RI"	32
"7384-8"	"bassari"	"resolute"	"NRI"	33
"7384-8"	"gaku"	"dejected"	"NRI"	34
"7384-8"	"patapata"	"sudden"	"RNRI"	35
"7384-8"	"toku"	"beneficial"	"NAdj"	36
"7384-8"	"koku"	"harsh"	"NAdj"	37
"7384-8"	"gowa"	"stiff"	"SRI"	38
"7384-8"	"nopperi"	"smooth"	"NRI"	39
"7384-8"	"muri"	"impossible"	"NAdj"	40
"7384-8"	"zatsu"	"sloppy"	"NAdj"	41
"7384-8"	"kukkiri"	"clear"	"NRI"	42
"7384-8"	"gaku"	"dejected"	"NRI"	43
"7384-8"	"patapata"	"sudden"	"RNRI"	44
"7384-8"	"potcharipotchari"	"plump"	"RNRI"	45
"7384-8"	"yawayawa"	"fragile"	"RNAdj"	46
"7384-8"	"mushi"	"humid"	"SRI"	47
"7384-8"	"hara"	"suspenseful"	"SRI"	48
"7384-8"	"baka"	"stupid"	"NAdj"	49
"7384-8"	"jimijimi"	"subdued"	"RNAdj"	50
"7384-8"	"yaboyabo"	"tasteless"	"RNAdj"	51
"7384-8"	"musumusu"	"sullen"	"RNRI"	52
"7384-8"	"gussuri"	"fast asleep"	"NRI"	53
"7384-8"	"poka"	"gaping"	"NRI"	54
"7384-8"	"debudebu"	"fat"	"RI"	55
"7384-8"	"maremare"	"rare"	"RNAdj"	56
"7384-8"	"toku"	"beneficial"	"NAdj"	57
"7384-8"	"buku"	"chubby"	"SRI"	58
"7384-8"	"hoka"	"steaming"	"SRI"	59
"7384-8"	"berabera"	"chatty"	"RI"	60
"7384-8"	"kerokero"	"nonchalantly"	"RNRI"	61
"7384-8"	"bassari"	"resolute"	"NRI"	62
"7384-8"	"sekaseka"	"hasty"	"RI"	63
"7384-8"	"boroboro"	"worn out"	"RI"	64
"7384-8"	"damedame"	"useless"	"RNAdj"	65
"7384-8"	"gochagocha"	"messy"	"RI"	66
"7384-8"	"zukezuke"	"rude"	"RI"	67
"7384-8"	"hima"	"free"	"NAdj"	68
"7384-8"	"hiku"	"agitated"	"SRI"	69
"7384-8"	"pishapisha"	"decisive"	"RNRI"	70
"7384-8"	"gosogoso"	"whole"	"RNRI"	71
"7384-8"	"zokuzoku"	"vulgar"	"RNAdj"	72
