"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3034-3"	"toku"	"beneficial"	"NAdj"	1
"3034-3"	"buruburu"	"shivering"	"RI"	2
"3034-3"	"bakabaka"	"stupid"	"RNAdj"	3
"3034-3"	"pata"	"sudden"	"NRI"	4
"3034-3"	"bera"	"chatty"	"SRI"	5
"3034-3"	"mare"	"rare"	"NAdj"	6
"3034-3"	"raku"	"comfortable"	"NAdj"	7
"3034-3"	"moji"	"hesitant"	"SRI"	8
"3034-3"	"bisshiribisshiri"	"crowded"	"RNRI"	9
"3034-3"	"gocha"	"messy"	"SRI"	10
"3034-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	11
"3034-3"	"musumusu"	"sullen"	"RNRI"	12
"3034-3"	"boroboro"	"worn out"	"RI"	13
"3034-3"	"kukkiri"	"clear"	"NRI"	14
"3034-3"	"hoka"	"steaming"	"SRI"	15
"3034-3"	"pishapisha"	"decisive"	"RNRI"	16
"3034-3"	"murimuri"	"impossible"	"RNAdj"	17
"3034-3"	"batchiri"	"perfect"	"NRI"	18
"3034-3"	"kizakiza"	"smug"	"RNAdj"	19
"3034-3"	"gowagowa"	"stiff"	"RI"	20
"3034-3"	"shinnari"	"supple"	"NRI"	21
"3034-3"	"hisohiso"	"whispering"	"RI"	22
"3034-3"	"pokapoka"	"gaping"	"RNRI"	23
"3034-3"	"zoku"	"vulgar"	"NAdj"	24
"3034-3"	"gaya"	"noisy"	"SRI"	25
"3034-3"	"zukezuke"	"rude"	"RI"	26
"3034-3"	"mushi"	"humid"	"SRI"	27
"3034-3"	"yawa"	"fragile"	"NAdj"	28
"3034-3"	"kabikabi"	"gaudy"	"RNAdj"	29
"3034-3"	"mukumuku"	"pure"	"RNAdj"	30
"3034-3"	"jimi"	"subdued"	"NAdj"	31
"3034-3"	"gosogoso"	"whole"	"RNRI"	32
"3034-3"	"jikkuri"	"careful"	"NRI"	33
"3034-3"	"gussuri"	"fast asleep"	"NRI"	34
"3034-3"	"kakkirikakkiri"	"exact"	"RNRI"	35
"3034-3"	"bukubuku"	"chubby"	"RI"	36
"3034-3"	"gussuri"	"fast asleep"	"NRI"	37
"3034-3"	"jikkuri"	"careful"	"NRI"	38
"3034-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	39
"3034-3"	"bisshiribisshiri"	"crowded"	"RNRI"	40
"3034-3"	"murimuri"	"impossible"	"RNAdj"	41
"3034-3"	"toku"	"beneficial"	"NAdj"	42
"3034-3"	"shinnari"	"supple"	"NRI"	43
"3034-3"	"kakkirikakkiri"	"exact"	"RNRI"	44
"3034-3"	"gowagowa"	"stiff"	"RI"	45
"3034-3"	"pata"	"sudden"	"NRI"	46
"3034-3"	"mare"	"rare"	"NAdj"	47
"3034-3"	"bera"	"chatty"	"SRI"	48
"3034-3"	"mushi"	"humid"	"SRI"	49
"3034-3"	"gocha"	"messy"	"SRI"	50
"3034-3"	"kizakiza"	"smug"	"RNAdj"	51
"3034-3"	"bukubuku"	"chubby"	"RI"	52
"3034-3"	"yawa"	"fragile"	"NAdj"	53
"3034-3"	"zukezuke"	"rude"	"RI"	54
"3034-3"	"buruburu"	"shivering"	"RI"	55
"3034-3"	"musumusu"	"sullen"	"RNRI"	56
"3034-3"	"mukumuku"	"pure"	"RNAdj"	57
"3034-3"	"zoku"	"vulgar"	"NAdj"	58
"3034-3"	"raku"	"comfortable"	"NAdj"	59
"3034-3"	"moji"	"hesitant"	"SRI"	60
"3034-3"	"jimi"	"subdued"	"NAdj"	61
"3034-3"	"kabikabi"	"gaudy"	"RNAdj"	62
"3034-3"	"pishapisha"	"decisive"	"RNRI"	63
"3034-3"	"batchiri"	"perfect"	"NRI"	64
"3034-3"	"hoka"	"steaming"	"SRI"	65
"3034-3"	"boroboro"	"worn out"	"RI"	66
"3034-3"	"gaya"	"noisy"	"SRI"	67
"3034-3"	"bakabaka"	"stupid"	"RNAdj"	68
"3034-3"	"kukkiri"	"clear"	"NRI"	69
"3034-3"	"gosogoso"	"whole"	"RNRI"	70
"3034-3"	"pokapoka"	"gaping"	"RNRI"	71
"3034-3"	"hisohiso"	"whispering"	"RI"	72
