"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7626-8"	"mojimoji"	"hesitant"	"RI"	1
"7626-8"	"murimuri"	"impossible"	"RNAdj"	2
"7626-8"	"damedame"	"useless"	"RNAdj"	3
"7626-8"	"raku"	"comfortable"	"NAdj"	4
"7626-8"	"zuke"	"rude"	"SRI"	5
"7626-8"	"gocha"	"messy"	"SRI"	6
"7626-8"	"kabikabi"	"gaudy"	"RNAdj"	7
"7626-8"	"zokuzoku"	"vulgar"	"RNAdj"	8
"7626-8"	"uki"	"happy"	"SRI"	9
"7626-8"	"potcharipotchari"	"plump"	"RNRI"	10
"7626-8"	"kiza"	"smug"	"NAdj"	11
"7626-8"	"buru"	"shivering"	"SRI"	12
"7626-8"	"pata"	"sudden"	"NRI"	13
"7626-8"	"zatsu"	"sloppy"	"NAdj"	14
"7626-8"	"yabo"	"tasteless"	"NAdj"	15
"7626-8"	"kerokero"	"nonchalantly"	"RNRI"	16
"7626-8"	"kibikibi"	"energetic"	"RI"	17
"7626-8"	"hiku"	"agitated"	"SRI"	18
"7626-8"	"yurayura"	"wobbly"	"RI"	19
"7626-8"	"hiso"	"whispering"	"SRI"	20
"7626-8"	"kadokado"	"excessive"	"RNAdj"	21
"7626-8"	"goso"	"whole"	"NRI"	22
"7626-8"	"shinnari"	"supple"	"NRI"	23
"7626-8"	"tsuyatsuya"	"glossy"	"RI"	24
"7626-8"	"bisshiribisshiri"	"crowded"	"RNRI"	25
"7626-8"	"baka"	"stupid"	"NAdj"	26
"7626-8"	"gara"	"to change ocmpletely"	"NRI"	27
"7626-8"	"muchamucha"	"rash"	"RNAdj"	28
"7626-8"	"gussurigussuri"	"fast asleep"	"RNRI"	29
"7626-8"	"musu"	"sullen"	"NRI"	30
"7626-8"	"kakkirikakkiri"	"exact"	"RNRI"	31
"7626-8"	"fubi"	"deficient"	"NAdj"	32
"7626-8"	"pisha"	"decisive"	"NRI"	33
"7626-8"	"sekaseka"	"hasty"	"RI"	34
"7626-8"	"batchiribatchiri"	"perfect"	"RNRI"	35
"7626-8"	"mushimushi"	"humid"	"RI"	36
"7626-8"	"goso"	"whole"	"NRI"	37
"7626-8"	"kiza"	"smug"	"NAdj"	38
"7626-8"	"damedame"	"useless"	"RNAdj"	39
"7626-8"	"kabikabi"	"gaudy"	"RNAdj"	40
"7626-8"	"shinnari"	"supple"	"NRI"	41
"7626-8"	"pata"	"sudden"	"NRI"	42
"7626-8"	"uki"	"happy"	"SRI"	43
"7626-8"	"hiso"	"whispering"	"SRI"	44
"7626-8"	"sekaseka"	"hasty"	"RI"	45
"7626-8"	"yurayura"	"wobbly"	"RI"	46
"7626-8"	"baka"	"stupid"	"NAdj"	47
"7626-8"	"kibikibi"	"energetic"	"RI"	48
"7626-8"	"gocha"	"messy"	"SRI"	49
"7626-8"	"gussurigussuri"	"fast asleep"	"RNRI"	50
"7626-8"	"fubi"	"deficient"	"NAdj"	51
"7626-8"	"zatsu"	"sloppy"	"NAdj"	52
"7626-8"	"tsuyatsuya"	"glossy"	"RI"	53
"7626-8"	"muchamucha"	"rash"	"RNAdj"	54
"7626-8"	"raku"	"comfortable"	"NAdj"	55
"7626-8"	"pisha"	"decisive"	"NRI"	56
"7626-8"	"musu"	"sullen"	"NRI"	57
"7626-8"	"gara"	"to change ocmpletely"	"NRI"	58
"7626-8"	"kakkirikakkiri"	"exact"	"RNRI"	59
"7626-8"	"buru"	"shivering"	"SRI"	60
"7626-8"	"hiku"	"agitated"	"SRI"	61
"7626-8"	"batchiribatchiri"	"perfect"	"RNRI"	62
"7626-8"	"murimuri"	"impossible"	"RNAdj"	63
"7626-8"	"mojimoji"	"hesitant"	"RI"	64
"7626-8"	"mushimushi"	"humid"	"RI"	65
"7626-8"	"bisshiribisshiri"	"crowded"	"RNRI"	66
"7626-8"	"potcharipotchari"	"plump"	"RNRI"	67
"7626-8"	"zokuzoku"	"vulgar"	"RNAdj"	68
"7626-8"	"zuke"	"rude"	"SRI"	69
"7626-8"	"kerokero"	"nonchalantly"	"RNRI"	70
"7626-8"	"yabo"	"tasteless"	"NAdj"	71
"7626-8"	"kadokado"	"excessive"	"RNAdj"	72
