"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2033-6"	"gara"	"to change ocmpletely"	"NRI"	1
"2033-6"	"shinnari"	"supple"	"NRI"	2
"2033-6"	"kiza"	"smug"	"NAdj"	3
"2033-6"	"zokuzoku"	"vulgar"	"RNAdj"	4
"2033-6"	"yura"	"wobbly"	"SRI"	5
"2033-6"	"pokapoka"	"gaping"	"RNRI"	6
"2033-6"	"hikuhiku"	"agitated"	"RI"	7
"2033-6"	"mucha"	"rash"	"NAdj"	8
"2033-6"	"potchari"	"plump"	"NRI"	9
"2033-6"	"jimi"	"subdued"	"NAdj"	10
"2033-6"	"hima"	"free"	"NAdj"	11
"2033-6"	"uki"	"happy"	"SRI"	12
"2033-6"	"kibikibi"	"energetic"	"RI"	13
"2033-6"	"maremare"	"rare"	"RNAdj"	14
"2033-6"	"kabikabi"	"gaudy"	"RNAdj"	15
"2033-6"	"kokukoku"	"harsh"	"RNAdj"	16
"2033-6"	"moji"	"hesitant"	"SRI"	17
"2033-6"	"fubi"	"deficient"	"NAdj"	18
"2033-6"	"gussurigussuri"	"fast asleep"	"RNRI"	19
"2033-6"	"seka"	"hasty"	"SRI"	20
"2033-6"	"hisohiso"	"whispering"	"RI"	21
"2033-6"	"pata"	"sudden"	"NRI"	22
"2033-6"	"kero"	"nonchalantly"	"NRI"	23
"2033-6"	"bukubuku"	"chubby"	"RI"	24
"2033-6"	"gosogoso"	"whole"	"RNRI"	25
"2033-6"	"hoka"	"steaming"	"SRI"	26
"2033-6"	"murimuri"	"impossible"	"RNAdj"	27
"2033-6"	"raku"	"comfortable"	"NAdj"	28
"2033-6"	"bisshiri"	"crowded"	"NRI"	29
"2033-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	30
"2033-6"	"boroboro"	"worn out"	"RI"	31
"2033-6"	"gashigashi"	"sturdy"	"RNRI"	32
"2033-6"	"jikkurijikkuri"	"careful"	"RNRI"	33
"2033-6"	"bassaribassari"	"resolute"	"RNRI"	34
"2033-6"	"mushimushi"	"humid"	"RI"	35
"2033-6"	"debu"	"fat"	"SRI"	36
"2033-6"	"fubi"	"deficient"	"NAdj"	37
"2033-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	38
"2033-6"	"debu"	"fat"	"SRI"	39
"2033-6"	"raku"	"comfortable"	"NAdj"	40
"2033-6"	"seka"	"hasty"	"SRI"	41
"2033-6"	"yura"	"wobbly"	"SRI"	42
"2033-6"	"hisohiso"	"whispering"	"RI"	43
"2033-6"	"gosogoso"	"whole"	"RNRI"	44
"2033-6"	"murimuri"	"impossible"	"RNAdj"	45
"2033-6"	"gara"	"to change ocmpletely"	"NRI"	46
"2033-6"	"kibikibi"	"energetic"	"RI"	47
"2033-6"	"kabikabi"	"gaudy"	"RNAdj"	48
"2033-6"	"moji"	"hesitant"	"SRI"	49
"2033-6"	"potchari"	"plump"	"NRI"	50
"2033-6"	"hima"	"free"	"NAdj"	51
"2033-6"	"hikuhiku"	"agitated"	"RI"	52
"2033-6"	"gashigashi"	"sturdy"	"RNRI"	53
"2033-6"	"zokuzoku"	"vulgar"	"RNAdj"	54
"2033-6"	"pokapoka"	"gaping"	"RNRI"	55
"2033-6"	"gussurigussuri"	"fast asleep"	"RNRI"	56
"2033-6"	"maremare"	"rare"	"RNAdj"	57
"2033-6"	"mucha"	"rash"	"NAdj"	58
"2033-6"	"bassaribassari"	"resolute"	"RNRI"	59
"2033-6"	"hoka"	"steaming"	"SRI"	60
"2033-6"	"mushimushi"	"humid"	"RI"	61
"2033-6"	"jimi"	"subdued"	"NAdj"	62
"2033-6"	"uki"	"happy"	"SRI"	63
"2033-6"	"pata"	"sudden"	"NRI"	64
"2033-6"	"bisshiri"	"crowded"	"NRI"	65
"2033-6"	"shinnari"	"supple"	"NRI"	66
"2033-6"	"kero"	"nonchalantly"	"NRI"	67
"2033-6"	"jikkurijikkuri"	"careful"	"RNRI"	68
"2033-6"	"boroboro"	"worn out"	"RI"	69
"2033-6"	"kiza"	"smug"	"NAdj"	70
"2033-6"	"bukubuku"	"chubby"	"RI"	71
"2033-6"	"kokukoku"	"harsh"	"RNAdj"	72
