"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1909-8"	"gowa"	"stiff"	"SRI"	1
"1909-8"	"shinnari"	"supple"	"NRI"	2
"1909-8"	"baka"	"stupid"	"NAdj"	3
"1909-8"	"kakkirikakkiri"	"exact"	"RNRI"	4
"1909-8"	"pishapisha"	"decisive"	"RNRI"	5
"1909-8"	"batchiri"	"perfect"	"NRI"	6
"1909-8"	"zuke"	"rude"	"SRI"	7
"1909-8"	"boroboro"	"worn out"	"RI"	8
"1909-8"	"zoku"	"vulgar"	"NAdj"	9
"1909-8"	"berabera"	"chatty"	"RI"	10
"1909-8"	"harahara"	"suspenseful"	"RI"	11
"1909-8"	"kukkiri"	"clear"	"NRI"	12
"1909-8"	"kokukoku"	"harsh"	"RNAdj"	13
"1909-8"	"garagara"	"to change ocmpletely"	"RNRI"	14
"1909-8"	"kabikabi"	"gaudy"	"RNAdj"	15
"1909-8"	"damedame"	"useless"	"RNAdj"	16
"1909-8"	"kizakiza"	"smug"	"RNAdj"	17
"1909-8"	"gussuri"	"fast asleep"	"NRI"	18
"1909-8"	"kibi"	"energetic"	"SRI"	19
"1909-8"	"debu"	"fat"	"SRI"	20
"1909-8"	"gocha"	"messy"	"SRI"	21
"1909-8"	"mucha"	"rash"	"NAdj"	22
"1909-8"	"yabo"	"tasteless"	"NAdj"	23
"1909-8"	"potcharipotchari"	"plump"	"RNRI"	24
"1909-8"	"fubifubi"	"deficient"	"RNAdj"	25
"1909-8"	"gayagaya"	"noisy"	"RI"	26
"1909-8"	"bassaribassari"	"resolute"	"RNRI"	27
"1909-8"	"raku"	"comfortable"	"NAdj"	28
"1909-8"	"kachin"	"offended"	"NRI"	29
"1909-8"	"buku"	"chubby"	"SRI"	30
"1909-8"	"tokutoku"	"beneficial"	"RNAdj"	31
"1909-8"	"bisshiribisshiri"	"crowded"	"RNRI"	32
"1909-8"	"nopperi"	"smooth"	"NRI"	33
"1909-8"	"hokahoka"	"steaming"	"RI"	34
"1909-8"	"hikuhiku"	"agitated"	"RI"	35
"1909-8"	"jimi"	"subdued"	"NAdj"	36
"1909-8"	"yabo"	"tasteless"	"NAdj"	37
"1909-8"	"batchiri"	"perfect"	"NRI"	38
"1909-8"	"zuke"	"rude"	"SRI"	39
"1909-8"	"boroboro"	"worn out"	"RI"	40
"1909-8"	"mucha"	"rash"	"NAdj"	41
"1909-8"	"tokutoku"	"beneficial"	"RNAdj"	42
"1909-8"	"bassaribassari"	"resolute"	"RNRI"	43
"1909-8"	"baka"	"stupid"	"NAdj"	44
"1909-8"	"hikuhiku"	"agitated"	"RI"	45
"1909-8"	"gocha"	"messy"	"SRI"	46
"1909-8"	"zoku"	"vulgar"	"NAdj"	47
"1909-8"	"gussuri"	"fast asleep"	"NRI"	48
"1909-8"	"potcharipotchari"	"plump"	"RNRI"	49
"1909-8"	"nopperi"	"smooth"	"NRI"	50
"1909-8"	"debu"	"fat"	"SRI"	51
"1909-8"	"pishapisha"	"decisive"	"RNRI"	52
"1909-8"	"kizakiza"	"smug"	"RNAdj"	53
"1909-8"	"berabera"	"chatty"	"RI"	54
"1909-8"	"gayagaya"	"noisy"	"RI"	55
"1909-8"	"bisshiribisshiri"	"crowded"	"RNRI"	56
"1909-8"	"kokukoku"	"harsh"	"RNAdj"	57
"1909-8"	"garagara"	"to change ocmpletely"	"RNRI"	58
"1909-8"	"buku"	"chubby"	"SRI"	59
"1909-8"	"kachin"	"offended"	"NRI"	60
"1909-8"	"fubifubi"	"deficient"	"RNAdj"	61
"1909-8"	"harahara"	"suspenseful"	"RI"	62
"1909-8"	"shinnari"	"supple"	"NRI"	63
"1909-8"	"jimi"	"subdued"	"NAdj"	64
"1909-8"	"hokahoka"	"steaming"	"RI"	65
"1909-8"	"kibi"	"energetic"	"SRI"	66
"1909-8"	"raku"	"comfortable"	"NAdj"	67
"1909-8"	"kabikabi"	"gaudy"	"RNAdj"	68
"1909-8"	"kukkiri"	"clear"	"NRI"	69
"1909-8"	"kakkirikakkiri"	"exact"	"RNRI"	70
"1909-8"	"gowa"	"stiff"	"SRI"	71
"1909-8"	"damedame"	"useless"	"RNAdj"	72
