"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5812-5"	"zokuzoku"	"vulgar"	"RNAdj"	1
"5812-5"	"buku"	"chubby"	"SRI"	2
"5812-5"	"debudebu"	"fat"	"RI"	3
"5812-5"	"kokukoku"	"harsh"	"RNAdj"	4
"5812-5"	"uki"	"happy"	"SRI"	5
"5812-5"	"baka"	"stupid"	"NAdj"	6
"5812-5"	"musu"	"sullen"	"NRI"	7
"5812-5"	"batchiribatchiri"	"perfect"	"RNRI"	8
"5812-5"	"raku"	"comfortable"	"NAdj"	9
"5812-5"	"kabikabi"	"gaudy"	"RNAdj"	10
"5812-5"	"maremare"	"rare"	"RNAdj"	11
"5812-5"	"gaku"	"dejected"	"NRI"	12
"5812-5"	"muri"	"impossible"	"NAdj"	13
"5812-5"	"bisshiribisshiri"	"crowded"	"RNRI"	14
"5812-5"	"mushi"	"humid"	"SRI"	15
"5812-5"	"gowa"	"stiff"	"SRI"	16
"5812-5"	"hikuhiku"	"agitated"	"RI"	17
"5812-5"	"harahara"	"suspenseful"	"RI"	18
"5812-5"	"shinnarishinnari"	"supple"	"RNRI"	19
"5812-5"	"mukumuku"	"pure"	"RNAdj"	20
"5812-5"	"zatsu"	"sloppy"	"NAdj"	21
"5812-5"	"moji"	"hesitant"	"SRI"	22
"5812-5"	"yabo"	"tasteless"	"NAdj"	23
"5812-5"	"nopperinopperi"	"smooth"	"RNRI"	24
"5812-5"	"gochagocha"	"messy"	"RI"	25
"5812-5"	"gashi"	"sturdy"	"NRI"	26
"5812-5"	"sekaseka"	"hasty"	"RI"	27
"5812-5"	"pata"	"sudden"	"NRI"	28
"5812-5"	"gosogoso"	"whole"	"RNRI"	29
"5812-5"	"kado"	"excessive"	"NAdj"	30
"5812-5"	"tsuyatsuya"	"glossy"	"RI"	31
"5812-5"	"kizakiza"	"smug"	"RNAdj"	32
"5812-5"	"gara"	"to change ocmpletely"	"NRI"	33
"5812-5"	"bassaribassari"	"resolute"	"RNRI"	34
"5812-5"	"poka"	"gaping"	"NRI"	35
"5812-5"	"yura"	"wobbly"	"SRI"	36
"5812-5"	"batchiribatchiri"	"perfect"	"RNRI"	37
"5812-5"	"kabikabi"	"gaudy"	"RNAdj"	38
"5812-5"	"bisshiribisshiri"	"crowded"	"RNRI"	39
"5812-5"	"harahara"	"suspenseful"	"RI"	40
"5812-5"	"debudebu"	"fat"	"RI"	41
"5812-5"	"maremare"	"rare"	"RNAdj"	42
"5812-5"	"kizakiza"	"smug"	"RNAdj"	43
"5812-5"	"gashi"	"sturdy"	"NRI"	44
"5812-5"	"sekaseka"	"hasty"	"RI"	45
"5812-5"	"yura"	"wobbly"	"SRI"	46
"5812-5"	"mushi"	"humid"	"SRI"	47
"5812-5"	"baka"	"stupid"	"NAdj"	48
"5812-5"	"musu"	"sullen"	"NRI"	49
"5812-5"	"kado"	"excessive"	"NAdj"	50
"5812-5"	"gara"	"to change ocmpletely"	"NRI"	51
"5812-5"	"uki"	"happy"	"SRI"	52
"5812-5"	"gaku"	"dejected"	"NRI"	53
"5812-5"	"zokuzoku"	"vulgar"	"RNAdj"	54
"5812-5"	"shinnarishinnari"	"supple"	"RNRI"	55
"5812-5"	"zatsu"	"sloppy"	"NAdj"	56
"5812-5"	"mukumuku"	"pure"	"RNAdj"	57
"5812-5"	"yabo"	"tasteless"	"NAdj"	58
"5812-5"	"gowa"	"stiff"	"SRI"	59
"5812-5"	"gochagocha"	"messy"	"RI"	60
"5812-5"	"gosogoso"	"whole"	"RNRI"	61
"5812-5"	"nopperinopperi"	"smooth"	"RNRI"	62
"5812-5"	"hikuhiku"	"agitated"	"RI"	63
"5812-5"	"tsuyatsuya"	"glossy"	"RI"	64
"5812-5"	"muri"	"impossible"	"NAdj"	65
"5812-5"	"poka"	"gaping"	"NRI"	66
"5812-5"	"moji"	"hesitant"	"SRI"	67
"5812-5"	"kokukoku"	"harsh"	"RNAdj"	68
"5812-5"	"bassaribassari"	"resolute"	"RNRI"	69
"5812-5"	"raku"	"comfortable"	"NAdj"	70
"5812-5"	"pata"	"sudden"	"NRI"	71
"5812-5"	"buku"	"chubby"	"SRI"	72
