"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2718-5"	"yurayura"	"wobbly"	"RI"	1
"2718-5"	"pisha"	"decisive"	"NRI"	2
"2718-5"	"muri"	"impossible"	"NAdj"	3
"2718-5"	"mare"	"rare"	"NAdj"	4
"2718-5"	"patapata"	"sudden"	"RNRI"	5
"2718-5"	"gussuri"	"fast asleep"	"NRI"	6
"2718-5"	"potchari"	"plump"	"NRI"	7
"2718-5"	"hima"	"free"	"NAdj"	8
"2718-5"	"mucha"	"rash"	"NAdj"	9
"2718-5"	"yaboyabo"	"tasteless"	"RNAdj"	10
"2718-5"	"zukezuke"	"rude"	"RI"	11
"2718-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	12
"2718-5"	"harahara"	"suspenseful"	"RI"	13
"2718-5"	"rakuraku"	"comfortable"	"RNAdj"	14
"2718-5"	"gashi"	"sturdy"	"NRI"	15
"2718-5"	"bassari"	"resolute"	"NRI"	16
"2718-5"	"gocha"	"messy"	"SRI"	17
"2718-5"	"hiku"	"agitated"	"SRI"	18
"2718-5"	"kizakiza"	"smug"	"RNAdj"	19
"2718-5"	"gara"	"to change ocmpletely"	"NRI"	20
"2718-5"	"debu"	"fat"	"SRI"	21
"2718-5"	"bera"	"chatty"	"SRI"	22
"2718-5"	"boro"	"worn out"	"SRI"	23
"2718-5"	"mushimushi"	"humid"	"RI"	24
"2718-5"	"dame"	"useless"	"NAdj"	25
"2718-5"	"gakugaku"	"dejected"	"RNRI"	26
"2718-5"	"shinnarishinnari"	"supple"	"RNRI"	27
"2718-5"	"toku"	"beneficial"	"NAdj"	28
"2718-5"	"bisshiribisshiri"	"crowded"	"RNRI"	29
"2718-5"	"furifuri"	"disadvantaged"	"RNAdj"	30
"2718-5"	"buku"	"chubby"	"SRI"	31
"2718-5"	"kibikibi"	"energetic"	"RI"	32
"2718-5"	"musumusu"	"sullen"	"RNRI"	33
"2718-5"	"kachinkachin"	"offended"	"RNRI"	34
"2718-5"	"mukumuku"	"pure"	"RNAdj"	35
"2718-5"	"tsuyatsuya"	"glossy"	"RI"	36
"2718-5"	"mare"	"rare"	"NAdj"	37
"2718-5"	"hiku"	"agitated"	"SRI"	38
"2718-5"	"boro"	"worn out"	"SRI"	39
"2718-5"	"zukezuke"	"rude"	"RI"	40
"2718-5"	"yurayura"	"wobbly"	"RI"	41
"2718-5"	"potchari"	"plump"	"NRI"	42
"2718-5"	"yaboyabo"	"tasteless"	"RNAdj"	43
"2718-5"	"bassari"	"resolute"	"NRI"	44
"2718-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	45
"2718-5"	"kizakiza"	"smug"	"RNAdj"	46
"2718-5"	"rakuraku"	"comfortable"	"RNAdj"	47
"2718-5"	"mucha"	"rash"	"NAdj"	48
"2718-5"	"patapata"	"sudden"	"RNRI"	49
"2718-5"	"kachinkachin"	"offended"	"RNRI"	50
"2718-5"	"gashi"	"sturdy"	"NRI"	51
"2718-5"	"dame"	"useless"	"NAdj"	52
"2718-5"	"muri"	"impossible"	"NAdj"	53
"2718-5"	"pisha"	"decisive"	"NRI"	54
"2718-5"	"bisshiribisshiri"	"crowded"	"RNRI"	55
"2718-5"	"tsuyatsuya"	"glossy"	"RI"	56
"2718-5"	"gara"	"to change ocmpletely"	"NRI"	57
"2718-5"	"bera"	"chatty"	"SRI"	58
"2718-5"	"mushimushi"	"humid"	"RI"	59
"2718-5"	"buku"	"chubby"	"SRI"	60
"2718-5"	"gocha"	"messy"	"SRI"	61
"2718-5"	"harahara"	"suspenseful"	"RI"	62
"2718-5"	"gussuri"	"fast asleep"	"NRI"	63
"2718-5"	"debu"	"fat"	"SRI"	64
"2718-5"	"toku"	"beneficial"	"NAdj"	65
"2718-5"	"furifuri"	"disadvantaged"	"RNAdj"	66
"2718-5"	"gakugaku"	"dejected"	"RNRI"	67
"2718-5"	"shinnarishinnari"	"supple"	"RNRI"	68
"2718-5"	"kibikibi"	"energetic"	"RI"	69
"2718-5"	"mukumuku"	"pure"	"RNAdj"	70
"2718-5"	"hima"	"free"	"NAdj"	71
"2718-5"	"musumusu"	"sullen"	"RNRI"	72
