"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3681-1"	"kerokero"	"nonchalantly"	"RNRI"	1
"3681-1"	"tsuyatsuya"	"glossy"	"RI"	2
"3681-1"	"berabera"	"chatty"	"RI"	3
"3681-1"	"kakkiri"	"exact"	"NRI"	4
"3681-1"	"gochagocha"	"messy"	"RI"	5
"3681-1"	"mare"	"rare"	"NAdj"	6
"3681-1"	"yaboyabo"	"tasteless"	"RNAdj"	7
"3681-1"	"gashigashi"	"sturdy"	"RNRI"	8
"3681-1"	"jimijimi"	"subdued"	"RNAdj"	9
"3681-1"	"gosogoso"	"whole"	"RNRI"	10
"3681-1"	"kachin"	"offended"	"NRI"	11
"3681-1"	"moji"	"hesitant"	"SRI"	12
"3681-1"	"yawa"	"fragile"	"NAdj"	13
"3681-1"	"debudebu"	"fat"	"RI"	14
"3681-1"	"hiku"	"agitated"	"SRI"	15
"3681-1"	"kokukoku"	"harsh"	"RNAdj"	16
"3681-1"	"furifuri"	"disadvantaged"	"RNAdj"	17
"3681-1"	"hisohiso"	"whispering"	"RI"	18
"3681-1"	"fubi"	"deficient"	"NAdj"	19
"3681-1"	"boro"	"worn out"	"SRI"	20
"3681-1"	"bassari"	"resolute"	"NRI"	21
"3681-1"	"zukezuke"	"rude"	"RI"	22
"3681-1"	"kizakiza"	"smug"	"RNAdj"	23
"3681-1"	"gara"	"to change ocmpletely"	"NRI"	24
"3681-1"	"kibi"	"energetic"	"SRI"	25
"3681-1"	"pishapisha"	"decisive"	"RNRI"	26
"3681-1"	"rakuraku"	"comfortable"	"RNAdj"	27
"3681-1"	"kukkiri"	"clear"	"NRI"	28
"3681-1"	"zatsu"	"sloppy"	"NAdj"	29
"3681-1"	"bisshiribisshiri"	"crowded"	"RNRI"	30
"3681-1"	"jikkurijikkuri"	"careful"	"RNRI"	31
"3681-1"	"shinnari"	"supple"	"NRI"	32
"3681-1"	"kado"	"excessive"	"NAdj"	33
"3681-1"	"gaya"	"noisy"	"SRI"	34
"3681-1"	"hara"	"suspenseful"	"SRI"	35
"3681-1"	"toku"	"beneficial"	"NAdj"	36
"3681-1"	"hisohiso"	"whispering"	"RI"	37
"3681-1"	"yawa"	"fragile"	"NAdj"	38
"3681-1"	"berabera"	"chatty"	"RI"	39
"3681-1"	"kibi"	"energetic"	"SRI"	40
"3681-1"	"gochagocha"	"messy"	"RI"	41
"3681-1"	"toku"	"beneficial"	"NAdj"	42
"3681-1"	"tsuyatsuya"	"glossy"	"RI"	43
"3681-1"	"mare"	"rare"	"NAdj"	44
"3681-1"	"kukkiri"	"clear"	"NRI"	45
"3681-1"	"yaboyabo"	"tasteless"	"RNAdj"	46
"3681-1"	"hiku"	"agitated"	"SRI"	47
"3681-1"	"bisshiribisshiri"	"crowded"	"RNRI"	48
"3681-1"	"kokukoku"	"harsh"	"RNAdj"	49
"3681-1"	"bassari"	"resolute"	"NRI"	50
"3681-1"	"kerokero"	"nonchalantly"	"RNRI"	51
"3681-1"	"rakuraku"	"comfortable"	"RNAdj"	52
"3681-1"	"gashigashi"	"sturdy"	"RNRI"	53
"3681-1"	"kachin"	"offended"	"NRI"	54
"3681-1"	"shinnari"	"supple"	"NRI"	55
"3681-1"	"gaya"	"noisy"	"SRI"	56
"3681-1"	"kizakiza"	"smug"	"RNAdj"	57
"3681-1"	"kakkiri"	"exact"	"NRI"	58
"3681-1"	"jimijimi"	"subdued"	"RNAdj"	59
"3681-1"	"fubi"	"deficient"	"NAdj"	60
"3681-1"	"pishapisha"	"decisive"	"RNRI"	61
"3681-1"	"kado"	"excessive"	"NAdj"	62
"3681-1"	"moji"	"hesitant"	"SRI"	63
"3681-1"	"hara"	"suspenseful"	"SRI"	64
"3681-1"	"zukezuke"	"rude"	"RI"	65
"3681-1"	"debudebu"	"fat"	"RI"	66
"3681-1"	"jikkurijikkuri"	"careful"	"RNRI"	67
"3681-1"	"furifuri"	"disadvantaged"	"RNAdj"	68
"3681-1"	"gosogoso"	"whole"	"RNRI"	69
"3681-1"	"zatsu"	"sloppy"	"NAdj"	70
"3681-1"	"gara"	"to change ocmpletely"	"NRI"	71
"3681-1"	"boro"	"worn out"	"SRI"	72
