"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5459-8"	"kakkirikakkiri"	"exact"	"RNRI"	1
"5459-8"	"tsuya"	"glossy"	"SRI"	2
"5459-8"	"damedame"	"useless"	"RNAdj"	3
"5459-8"	"zatsu"	"sloppy"	"NAdj"	4
"5459-8"	"tokutoku"	"beneficial"	"RNAdj"	5
"5459-8"	"zuke"	"rude"	"SRI"	6
"5459-8"	"moji"	"hesitant"	"SRI"	7
"5459-8"	"ukiuki"	"happy"	"RI"	8
"5459-8"	"hisohiso"	"whispering"	"RI"	9
"5459-8"	"yurayura"	"wobbly"	"RI"	10
"5459-8"	"gashigashi"	"sturdy"	"RNRI"	11
"5459-8"	"potchari"	"plump"	"NRI"	12
"5459-8"	"bakabaka"	"stupid"	"RNAdj"	13
"5459-8"	"kerokero"	"nonchalantly"	"RNRI"	14
"5459-8"	"bisshiri"	"crowded"	"NRI"	15
"5459-8"	"yawa"	"fragile"	"NAdj"	16
"5459-8"	"pisha"	"decisive"	"NRI"	17
"5459-8"	"berabera"	"chatty"	"RI"	18
"5459-8"	"himahima"	"free"	"RNAdj"	19
"5459-8"	"gowagowa"	"stiff"	"RI"	20
"5459-8"	"gussurigussuri"	"fast asleep"	"RNRI"	21
"5459-8"	"gaku"	"dejected"	"NRI"	22
"5459-8"	"hiku"	"agitated"	"SRI"	23
"5459-8"	"kibikibi"	"energetic"	"RI"	24
"5459-8"	"batchiribatchiri"	"perfect"	"RNRI"	25
"5459-8"	"nopperi"	"smooth"	"NRI"	26
"5459-8"	"musumusu"	"sullen"	"RNRI"	27
"5459-8"	"mucha"	"rash"	"NAdj"	28
"5459-8"	"muri"	"impossible"	"NAdj"	29
"5459-8"	"seka"	"hasty"	"SRI"	30
"5459-8"	"jimi"	"subdued"	"NAdj"	31
"5459-8"	"kabikabi"	"gaudy"	"RNAdj"	32
"5459-8"	"gaya"	"noisy"	"SRI"	33
"5459-8"	"yaboyabo"	"tasteless"	"RNAdj"	34
"5459-8"	"pata"	"sudden"	"NRI"	35
"5459-8"	"kado"	"excessive"	"NAdj"	36
"5459-8"	"tokutoku"	"beneficial"	"RNAdj"	37
"5459-8"	"kakkirikakkiri"	"exact"	"RNRI"	38
"5459-8"	"musumusu"	"sullen"	"RNRI"	39
"5459-8"	"gashigashi"	"sturdy"	"RNRI"	40
"5459-8"	"gaku"	"dejected"	"NRI"	41
"5459-8"	"bakabaka"	"stupid"	"RNAdj"	42
"5459-8"	"hiku"	"agitated"	"SRI"	43
"5459-8"	"kerokero"	"nonchalantly"	"RNRI"	44
"5459-8"	"kibikibi"	"energetic"	"RI"	45
"5459-8"	"hisohiso"	"whispering"	"RI"	46
"5459-8"	"yurayura"	"wobbly"	"RI"	47
"5459-8"	"himahima"	"free"	"RNAdj"	48
"5459-8"	"jimi"	"subdued"	"NAdj"	49
"5459-8"	"kabikabi"	"gaudy"	"RNAdj"	50
"5459-8"	"gussurigussuri"	"fast asleep"	"RNRI"	51
"5459-8"	"muri"	"impossible"	"NAdj"	52
"5459-8"	"kado"	"excessive"	"NAdj"	53
"5459-8"	"tsuya"	"glossy"	"SRI"	54
"5459-8"	"nopperi"	"smooth"	"NRI"	55
"5459-8"	"damedame"	"useless"	"RNAdj"	56
"5459-8"	"gowagowa"	"stiff"	"RI"	57
"5459-8"	"ukiuki"	"happy"	"RI"	58
"5459-8"	"batchiribatchiri"	"perfect"	"RNRI"	59
"5459-8"	"yaboyabo"	"tasteless"	"RNAdj"	60
"5459-8"	"bisshiri"	"crowded"	"NRI"	61
"5459-8"	"potchari"	"plump"	"NRI"	62
"5459-8"	"mucha"	"rash"	"NAdj"	63
"5459-8"	"yawa"	"fragile"	"NAdj"	64
"5459-8"	"berabera"	"chatty"	"RI"	65
"5459-8"	"zuke"	"rude"	"SRI"	66
"5459-8"	"zatsu"	"sloppy"	"NAdj"	67
"5459-8"	"gaya"	"noisy"	"SRI"	68
"5459-8"	"moji"	"hesitant"	"SRI"	69
"5459-8"	"pisha"	"decisive"	"NRI"	70
"5459-8"	"pata"	"sudden"	"NRI"	71
"5459-8"	"seka"	"hasty"	"SRI"	72
