"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5812-4"	"tsuyatsuya"	"glossy"	"RI"	1
"5812-4"	"kokukoku"	"harsh"	"RNAdj"	2
"5812-4"	"muri"	"impossible"	"NAdj"	3
"5812-4"	"mukumuku"	"pure"	"RNAdj"	4
"5812-4"	"bisshiribisshiri"	"crowded"	"RNRI"	5
"5812-4"	"hikuhiku"	"agitated"	"RI"	6
"5812-4"	"yura"	"wobbly"	"SRI"	7
"5812-4"	"gaku"	"dejected"	"NRI"	8
"5812-4"	"kado"	"excessive"	"NAdj"	9
"5812-4"	"kizakiza"	"smug"	"RNAdj"	10
"5812-4"	"baka"	"stupid"	"NAdj"	11
"5812-4"	"poka"	"gaping"	"NRI"	12
"5812-4"	"sekaseka"	"hasty"	"RI"	13
"5812-4"	"zatsu"	"sloppy"	"NAdj"	14
"5812-4"	"debudebu"	"fat"	"RI"	15
"5812-4"	"bassaribassari"	"resolute"	"RNRI"	16
"5812-4"	"harahara"	"suspenseful"	"RI"	17
"5812-4"	"gowa"	"stiff"	"SRI"	18
"5812-4"	"gosogoso"	"whole"	"RNRI"	19
"5812-4"	"nopperinopperi"	"smooth"	"RNRI"	20
"5812-4"	"batchiribatchiri"	"perfect"	"RNRI"	21
"5812-4"	"buku"	"chubby"	"SRI"	22
"5812-4"	"musu"	"sullen"	"NRI"	23
"5812-4"	"gochagocha"	"messy"	"RI"	24
"5812-4"	"yabo"	"tasteless"	"NAdj"	25
"5812-4"	"mushi"	"humid"	"SRI"	26
"5812-4"	"zokuzoku"	"vulgar"	"RNAdj"	27
"5812-4"	"moji"	"hesitant"	"SRI"	28
"5812-4"	"maremare"	"rare"	"RNAdj"	29
"5812-4"	"pata"	"sudden"	"NRI"	30
"5812-4"	"shinnarishinnari"	"supple"	"RNRI"	31
"5812-4"	"raku"	"comfortable"	"NAdj"	32
"5812-4"	"gashi"	"sturdy"	"NRI"	33
"5812-4"	"kabikabi"	"gaudy"	"RNAdj"	34
"5812-4"	"gara"	"to change ocmpletely"	"NRI"	35
"5812-4"	"uki"	"happy"	"SRI"	36
"5812-4"	"gara"	"to change ocmpletely"	"NRI"	37
"5812-4"	"batchiribatchiri"	"perfect"	"RNRI"	38
"5812-4"	"gowa"	"stiff"	"SRI"	39
"5812-4"	"mukumuku"	"pure"	"RNAdj"	40
"5812-4"	"bassaribassari"	"resolute"	"RNRI"	41
"5812-4"	"poka"	"gaping"	"NRI"	42
"5812-4"	"harahara"	"suspenseful"	"RI"	43
"5812-4"	"hikuhiku"	"agitated"	"RI"	44
"5812-4"	"zokuzoku"	"vulgar"	"RNAdj"	45
"5812-4"	"pata"	"sudden"	"NRI"	46
"5812-4"	"gosogoso"	"whole"	"RNRI"	47
"5812-4"	"maremare"	"rare"	"RNAdj"	48
"5812-4"	"yabo"	"tasteless"	"NAdj"	49
"5812-4"	"kokukoku"	"harsh"	"RNAdj"	50
"5812-4"	"tsuyatsuya"	"glossy"	"RI"	51
"5812-4"	"moji"	"hesitant"	"SRI"	52
"5812-4"	"debudebu"	"fat"	"RI"	53
"5812-4"	"zatsu"	"sloppy"	"NAdj"	54
"5812-4"	"gashi"	"sturdy"	"NRI"	55
"5812-4"	"muri"	"impossible"	"NAdj"	56
"5812-4"	"gochagocha"	"messy"	"RI"	57
"5812-4"	"shinnarishinnari"	"supple"	"RNRI"	58
"5812-4"	"gaku"	"dejected"	"NRI"	59
"5812-4"	"kabikabi"	"gaudy"	"RNAdj"	60
"5812-4"	"buku"	"chubby"	"SRI"	61
"5812-4"	"baka"	"stupid"	"NAdj"	62
"5812-4"	"kizakiza"	"smug"	"RNAdj"	63
"5812-4"	"kado"	"excessive"	"NAdj"	64
"5812-4"	"sekaseka"	"hasty"	"RI"	65
"5812-4"	"bisshiribisshiri"	"crowded"	"RNRI"	66
"5812-4"	"uki"	"happy"	"SRI"	67
"5812-4"	"raku"	"comfortable"	"NAdj"	68
"5812-4"	"mushi"	"humid"	"SRI"	69
"5812-4"	"yura"	"wobbly"	"SRI"	70
"5812-4"	"nopperinopperi"	"smooth"	"RNRI"	71
"5812-4"	"musu"	"sullen"	"NRI"	72
