"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5459-3"	"muri"	"impossible"	"NAdj"	1
"5459-3"	"kado"	"excessive"	"NAdj"	2
"5459-3"	"kakkirikakkiri"	"exact"	"RNRI"	3
"5459-3"	"himahima"	"free"	"RNAdj"	4
"5459-3"	"gaku"	"dejected"	"NRI"	5
"5459-3"	"batchiribatchiri"	"perfect"	"RNRI"	6
"5459-3"	"nopperi"	"smooth"	"NRI"	7
"5459-3"	"mucha"	"rash"	"NAdj"	8
"5459-3"	"kabikabi"	"gaudy"	"RNAdj"	9
"5459-3"	"jimi"	"subdued"	"NAdj"	10
"5459-3"	"berabera"	"chatty"	"RI"	11
"5459-3"	"yawa"	"fragile"	"NAdj"	12
"5459-3"	"moji"	"hesitant"	"SRI"	13
"5459-3"	"zuke"	"rude"	"SRI"	14
"5459-3"	"gaya"	"noisy"	"SRI"	15
"5459-3"	"pata"	"sudden"	"NRI"	16
"5459-3"	"kerokero"	"nonchalantly"	"RNRI"	17
"5459-3"	"kibikibi"	"energetic"	"RI"	18
"5459-3"	"tokutoku"	"beneficial"	"RNAdj"	19
"5459-3"	"damedame"	"useless"	"RNAdj"	20
"5459-3"	"yurayura"	"wobbly"	"RI"	21
"5459-3"	"gowagowa"	"stiff"	"RI"	22
"5459-3"	"pisha"	"decisive"	"NRI"	23
"5459-3"	"musumusu"	"sullen"	"RNRI"	24
"5459-3"	"ukiuki"	"happy"	"RI"	25
"5459-3"	"potchari"	"plump"	"NRI"	26
"5459-3"	"bisshiri"	"crowded"	"NRI"	27
"5459-3"	"hisohiso"	"whispering"	"RI"	28
"5459-3"	"yaboyabo"	"tasteless"	"RNAdj"	29
"5459-3"	"bakabaka"	"stupid"	"RNAdj"	30
"5459-3"	"seka"	"hasty"	"SRI"	31
"5459-3"	"gussurigussuri"	"fast asleep"	"RNRI"	32
"5459-3"	"zatsu"	"sloppy"	"NAdj"	33
"5459-3"	"gashigashi"	"sturdy"	"RNRI"	34
"5459-3"	"tsuya"	"glossy"	"SRI"	35
"5459-3"	"hiku"	"agitated"	"SRI"	36
"5459-3"	"kakkirikakkiri"	"exact"	"RNRI"	37
"5459-3"	"himahima"	"free"	"RNAdj"	38
"5459-3"	"muri"	"impossible"	"NAdj"	39
"5459-3"	"gussurigussuri"	"fast asleep"	"RNRI"	40
"5459-3"	"berabera"	"chatty"	"RI"	41
"5459-3"	"gaku"	"dejected"	"NRI"	42
"5459-3"	"moji"	"hesitant"	"SRI"	43
"5459-3"	"yawa"	"fragile"	"NAdj"	44
"5459-3"	"kibikibi"	"energetic"	"RI"	45
"5459-3"	"batchiribatchiri"	"perfect"	"RNRI"	46
"5459-3"	"bakabaka"	"stupid"	"RNAdj"	47
"5459-3"	"zatsu"	"sloppy"	"NAdj"	48
"5459-3"	"yaboyabo"	"tasteless"	"RNAdj"	49
"5459-3"	"kerokero"	"nonchalantly"	"RNRI"	50
"5459-3"	"jimi"	"subdued"	"NAdj"	51
"5459-3"	"seka"	"hasty"	"SRI"	52
"5459-3"	"gashigashi"	"sturdy"	"RNRI"	53
"5459-3"	"pata"	"sudden"	"NRI"	54
"5459-3"	"pisha"	"decisive"	"NRI"	55
"5459-3"	"hiku"	"agitated"	"SRI"	56
"5459-3"	"ukiuki"	"happy"	"RI"	57
"5459-3"	"potchari"	"plump"	"NRI"	58
"5459-3"	"musumusu"	"sullen"	"RNRI"	59
"5459-3"	"mucha"	"rash"	"NAdj"	60
"5459-3"	"tokutoku"	"beneficial"	"RNAdj"	61
"5459-3"	"gaya"	"noisy"	"SRI"	62
"5459-3"	"zuke"	"rude"	"SRI"	63
"5459-3"	"yurayura"	"wobbly"	"RI"	64
"5459-3"	"damedame"	"useless"	"RNAdj"	65
"5459-3"	"tsuya"	"glossy"	"SRI"	66
"5459-3"	"gowagowa"	"stiff"	"RI"	67
"5459-3"	"bisshiri"	"crowded"	"NRI"	68
"5459-3"	"kado"	"excessive"	"NAdj"	69
"5459-3"	"hisohiso"	"whispering"	"RI"	70
"5459-3"	"kabikabi"	"gaudy"	"RNAdj"	71
"5459-3"	"nopperi"	"smooth"	"NRI"	72
