"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2718-4"	"mucha"	"rash"	"NAdj"	1
"2718-4"	"rakuraku"	"comfortable"	"RNAdj"	2
"2718-4"	"gussuri"	"fast asleep"	"NRI"	3
"2718-4"	"shinnarishinnari"	"supple"	"RNRI"	4
"2718-4"	"yaboyabo"	"tasteless"	"RNAdj"	5
"2718-4"	"boro"	"worn out"	"SRI"	6
"2718-4"	"dame"	"useless"	"NAdj"	7
"2718-4"	"mushimushi"	"humid"	"RI"	8
"2718-4"	"musumusu"	"sullen"	"RNRI"	9
"2718-4"	"kizakiza"	"smug"	"RNAdj"	10
"2718-4"	"patapata"	"sudden"	"RNRI"	11
"2718-4"	"toku"	"beneficial"	"NAdj"	12
"2718-4"	"kibikibi"	"energetic"	"RI"	13
"2718-4"	"furifuri"	"disadvantaged"	"RNAdj"	14
"2718-4"	"mare"	"rare"	"NAdj"	15
"2718-4"	"kachinkachin"	"offended"	"RNRI"	16
"2718-4"	"mukumuku"	"pure"	"RNAdj"	17
"2718-4"	"gashi"	"sturdy"	"NRI"	18
"2718-4"	"zukezuke"	"rude"	"RI"	19
"2718-4"	"hiku"	"agitated"	"SRI"	20
"2718-4"	"tsuyatsuya"	"glossy"	"RI"	21
"2718-4"	"bassari"	"resolute"	"NRI"	22
"2718-4"	"buku"	"chubby"	"SRI"	23
"2718-4"	"gocha"	"messy"	"SRI"	24
"2718-4"	"gara"	"to change ocmpletely"	"NRI"	25
"2718-4"	"hima"	"free"	"NAdj"	26
"2718-4"	"bera"	"chatty"	"SRI"	27
"2718-4"	"harahara"	"suspenseful"	"RI"	28
"2718-4"	"debu"	"fat"	"SRI"	29
"2718-4"	"bisshiribisshiri"	"crowded"	"RNRI"	30
"2718-4"	"gakugaku"	"dejected"	"RNRI"	31
"2718-4"	"yurayura"	"wobbly"	"RI"	32
"2718-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	33
"2718-4"	"pisha"	"decisive"	"NRI"	34
"2718-4"	"muri"	"impossible"	"NAdj"	35
"2718-4"	"potchari"	"plump"	"NRI"	36
"2718-4"	"yurayura"	"wobbly"	"RI"	37
"2718-4"	"boro"	"worn out"	"SRI"	38
"2718-4"	"mukumuku"	"pure"	"RNAdj"	39
"2718-4"	"gakugaku"	"dejected"	"RNRI"	40
"2718-4"	"tsuyatsuya"	"glossy"	"RI"	41
"2718-4"	"potchari"	"plump"	"NRI"	42
"2718-4"	"yaboyabo"	"tasteless"	"RNAdj"	43
"2718-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	44
"2718-4"	"hima"	"free"	"NAdj"	45
"2718-4"	"pisha"	"decisive"	"NRI"	46
"2718-4"	"rakuraku"	"comfortable"	"RNAdj"	47
"2718-4"	"gashi"	"sturdy"	"NRI"	48
"2718-4"	"toku"	"beneficial"	"NAdj"	49
"2718-4"	"dame"	"useless"	"NAdj"	50
"2718-4"	"furifuri"	"disadvantaged"	"RNAdj"	51
"2718-4"	"shinnarishinnari"	"supple"	"RNRI"	52
"2718-4"	"gussuri"	"fast asleep"	"NRI"	53
"2718-4"	"kibikibi"	"energetic"	"RI"	54
"2718-4"	"harahara"	"suspenseful"	"RI"	55
"2718-4"	"hiku"	"agitated"	"SRI"	56
"2718-4"	"musumusu"	"sullen"	"RNRI"	57
"2718-4"	"kizakiza"	"smug"	"RNAdj"	58
"2718-4"	"mushimushi"	"humid"	"RI"	59
"2718-4"	"bassari"	"resolute"	"NRI"	60
"2718-4"	"mare"	"rare"	"NAdj"	61
"2718-4"	"buku"	"chubby"	"SRI"	62
"2718-4"	"patapata"	"sudden"	"RNRI"	63
"2718-4"	"bisshiribisshiri"	"crowded"	"RNRI"	64
"2718-4"	"bera"	"chatty"	"SRI"	65
"2718-4"	"debu"	"fat"	"SRI"	66
"2718-4"	"mucha"	"rash"	"NAdj"	67
"2718-4"	"gocha"	"messy"	"SRI"	68
"2718-4"	"gara"	"to change ocmpletely"	"NRI"	69
"2718-4"	"muri"	"impossible"	"NAdj"	70
"2718-4"	"kachinkachin"	"offended"	"RNRI"	71
"2718-4"	"zukezuke"	"rude"	"RI"	72
