"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"4826-1"	"debu"	"fat"	"SRI"	1
"4826-1"	"bisshiribisshiri"	"crowded"	"RNRI"	2
"4826-1"	"kachin"	"offended"	"NRI"	3
"4826-1"	"fubifubi"	"deficient"	"RNAdj"	4
"4826-1"	"kibi"	"energetic"	"SRI"	5
"4826-1"	"kakkiri"	"exact"	"NRI"	6
"4826-1"	"gayagaya"	"noisy"	"RI"	7
"4826-1"	"mare"	"rare"	"NAdj"	8
"4826-1"	"berabera"	"chatty"	"RI"	9
"4826-1"	"kadokado"	"excessive"	"RNAdj"	10
"4826-1"	"yawayawa"	"fragile"	"RNAdj"	11
"4826-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	12
"4826-1"	"kukkirikukkiri"	"clear"	"RNRI"	13
"4826-1"	"yura"	"wobbly"	"SRI"	14
"4826-1"	"goso"	"whole"	"NRI"	15
"4826-1"	"hokahoka"	"steaming"	"RI"	16
"4826-1"	"kabi"	"gaudy"	"NAdj"	17
"4826-1"	"gocha"	"messy"	"SRI"	18
"4826-1"	"zoku"	"vulgar"	"NAdj"	19
"4826-1"	"musumusu"	"sullen"	"RNRI"	20
"4826-1"	"mucha"	"rash"	"NAdj"	21
"4826-1"	"hisohiso"	"whispering"	"RI"	22
"4826-1"	"potchari"	"plump"	"NRI"	23
"4826-1"	"gussuri"	"fast asleep"	"NRI"	24
"4826-1"	"hikuhiku"	"agitated"	"RI"	25
"4826-1"	"jikkuri"	"careful"	"NRI"	26
"4826-1"	"jimijimi"	"subdued"	"RNAdj"	27
"4826-1"	"mushimushi"	"humid"	"RI"	28
"4826-1"	"gashigashi"	"sturdy"	"RNRI"	29
"4826-1"	"garagara"	"to change ocmpletely"	"RNRI"	30
"4826-1"	"tsuya"	"glossy"	"SRI"	31
"4826-1"	"patapata"	"sudden"	"RNRI"	32
"4826-1"	"muri"	"impossible"	"NAdj"	33
"4826-1"	"hima"	"free"	"NAdj"	34
"4826-1"	"uki"	"happy"	"SRI"	35
"4826-1"	"damedame"	"useless"	"RNAdj"	36
"4826-1"	"mucha"	"rash"	"NAdj"	37
"4826-1"	"gocha"	"messy"	"SRI"	38
"4826-1"	"mushimushi"	"humid"	"RI"	39
"4826-1"	"gayagaya"	"noisy"	"RI"	40
"4826-1"	"uki"	"happy"	"SRI"	41
"4826-1"	"jikkuri"	"careful"	"NRI"	42
"4826-1"	"garagara"	"to change ocmpletely"	"RNRI"	43
"4826-1"	"debu"	"fat"	"SRI"	44
"4826-1"	"mare"	"rare"	"NAdj"	45
"4826-1"	"zoku"	"vulgar"	"NAdj"	46
"4826-1"	"kukkirikukkiri"	"clear"	"RNRI"	47
"4826-1"	"tsuya"	"glossy"	"SRI"	48
"4826-1"	"kibi"	"energetic"	"SRI"	49
"4826-1"	"hisohiso"	"whispering"	"RI"	50
"4826-1"	"hima"	"free"	"NAdj"	51
"4826-1"	"jimijimi"	"subdued"	"RNAdj"	52
"4826-1"	"muri"	"impossible"	"NAdj"	53
"4826-1"	"yura"	"wobbly"	"SRI"	54
"4826-1"	"gashigashi"	"sturdy"	"RNRI"	55
"4826-1"	"hokahoka"	"steaming"	"RI"	56
"4826-1"	"kadokado"	"excessive"	"RNAdj"	57
"4826-1"	"potchari"	"plump"	"NRI"	58
"4826-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	59
"4826-1"	"bisshiribisshiri"	"crowded"	"RNRI"	60
"4826-1"	"berabera"	"chatty"	"RI"	61
"4826-1"	"musumusu"	"sullen"	"RNRI"	62
"4826-1"	"kachin"	"offended"	"NRI"	63
"4826-1"	"fubifubi"	"deficient"	"RNAdj"	64
"4826-1"	"damedame"	"useless"	"RNAdj"	65
"4826-1"	"patapata"	"sudden"	"RNRI"	66
"4826-1"	"kakkiri"	"exact"	"NRI"	67
"4826-1"	"goso"	"whole"	"NRI"	68
"4826-1"	"hikuhiku"	"agitated"	"RI"	69
"4826-1"	"gussuri"	"fast asleep"	"NRI"	70
"4826-1"	"kabi"	"gaudy"	"NAdj"	71
"4826-1"	"yawayawa"	"fragile"	"RNAdj"	72
