"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8170-7"	"kakkiri"	"exact"	"NRI"	1
"8170-7"	"buru"	"shivering"	"SRI"	2
"8170-7"	"gowa"	"stiff"	"SRI"	3
"8170-7"	"gashigashi"	"sturdy"	"RNRI"	4
"8170-7"	"moji"	"hesitant"	"SRI"	5
"8170-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	6
"8170-7"	"bakabaka"	"stupid"	"RNAdj"	7
"8170-7"	"kado"	"excessive"	"NAdj"	8
"8170-7"	"pisha"	"decisive"	"NRI"	9
"8170-7"	"nopperi"	"smooth"	"NRI"	10
"8170-7"	"bukubuku"	"chubby"	"RI"	11
"8170-7"	"hikuhiku"	"agitated"	"RI"	12
"8170-7"	"zoku"	"vulgar"	"NAdj"	13
"8170-7"	"gochagocha"	"messy"	"RI"	14
"8170-7"	"kabikabi"	"gaudy"	"RNAdj"	15
"8170-7"	"yabo"	"tasteless"	"NAdj"	16
"8170-7"	"rakuraku"	"comfortable"	"RNAdj"	17
"8170-7"	"muchamucha"	"rash"	"RNAdj"	18
"8170-7"	"batchiri"	"perfect"	"NRI"	19
"8170-7"	"shinnarishinnari"	"supple"	"RNRI"	20
"8170-7"	"zukezuke"	"rude"	"RI"	21
"8170-7"	"gakugaku"	"dejected"	"RNRI"	22
"8170-7"	"gayagaya"	"noisy"	"RI"	23
"8170-7"	"koku"	"harsh"	"NAdj"	24
"8170-7"	"muri"	"impossible"	"NAdj"	25
"8170-7"	"bisshiri"	"crowded"	"NRI"	26
"8170-7"	"garagara"	"to change ocmpletely"	"RNRI"	27
"8170-7"	"maremare"	"rare"	"RNAdj"	28
"8170-7"	"seka"	"hasty"	"SRI"	29
"8170-7"	"hara"	"suspenseful"	"SRI"	30
"8170-7"	"gosogoso"	"whole"	"RNRI"	31
"8170-7"	"tsuya"	"glossy"	"SRI"	32
"8170-7"	"muku"	"pure"	"NAdj"	33
"8170-7"	"kukkirikukkiri"	"clear"	"RNRI"	34
"8170-7"	"kibikibi"	"energetic"	"RI"	35
"8170-7"	"jikkuri"	"careful"	"NRI"	36
"8170-7"	"yabo"	"tasteless"	"NAdj"	37
"8170-7"	"nopperi"	"smooth"	"NRI"	38
"8170-7"	"muri"	"impossible"	"NAdj"	39
"8170-7"	"bukubuku"	"chubby"	"RI"	40
"8170-7"	"tsuya"	"glossy"	"SRI"	41
"8170-7"	"bakabaka"	"stupid"	"RNAdj"	42
"8170-7"	"gowa"	"stiff"	"SRI"	43
"8170-7"	"muku"	"pure"	"NAdj"	44
"8170-7"	"bisshiri"	"crowded"	"NRI"	45
"8170-7"	"kabikabi"	"gaudy"	"RNAdj"	46
"8170-7"	"zukezuke"	"rude"	"RI"	47
"8170-7"	"kakkiri"	"exact"	"NRI"	48
"8170-7"	"seka"	"hasty"	"SRI"	49
"8170-7"	"jikkuri"	"careful"	"NRI"	50
"8170-7"	"shinnarishinnari"	"supple"	"RNRI"	51
"8170-7"	"hikuhiku"	"agitated"	"RI"	52
"8170-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	53
"8170-7"	"zoku"	"vulgar"	"NAdj"	54
"8170-7"	"rakuraku"	"comfortable"	"RNAdj"	55
"8170-7"	"pisha"	"decisive"	"NRI"	56
"8170-7"	"kukkirikukkiri"	"clear"	"RNRI"	57
"8170-7"	"gosogoso"	"whole"	"RNRI"	58
"8170-7"	"kado"	"excessive"	"NAdj"	59
"8170-7"	"maremare"	"rare"	"RNAdj"	60
"8170-7"	"buru"	"shivering"	"SRI"	61
"8170-7"	"hara"	"suspenseful"	"SRI"	62
"8170-7"	"gayagaya"	"noisy"	"RI"	63
"8170-7"	"moji"	"hesitant"	"SRI"	64
"8170-7"	"gakugaku"	"dejected"	"RNRI"	65
"8170-7"	"garagara"	"to change ocmpletely"	"RNRI"	66
"8170-7"	"kibikibi"	"energetic"	"RI"	67
"8170-7"	"gashigashi"	"sturdy"	"RNRI"	68
"8170-7"	"batchiri"	"perfect"	"NRI"	69
"8170-7"	"muchamucha"	"rash"	"RNAdj"	70
"8170-7"	"koku"	"harsh"	"NAdj"	71
"8170-7"	"gochagocha"	"messy"	"RI"	72
