"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5603-3"	"kabikabi"	"gaudy"	"RNAdj"	1
"5603-3"	"rakuraku"	"comfortable"	"RNAdj"	2
"5603-3"	"hisohiso"	"whispering"	"RI"	3
"5603-3"	"mushi"	"humid"	"SRI"	4
"5603-3"	"bukubuku"	"chubby"	"RI"	5
"5603-3"	"kero"	"nonchalantly"	"NRI"	6
"5603-3"	"fubi"	"deficient"	"NAdj"	7
"5603-3"	"nopperi"	"smooth"	"NRI"	8
"5603-3"	"patapata"	"sudden"	"RNRI"	9
"5603-3"	"uki"	"happy"	"SRI"	10
"5603-3"	"moji"	"hesitant"	"SRI"	11
"5603-3"	"tokutoku"	"beneficial"	"RNAdj"	12
"5603-3"	"hiku"	"agitated"	"SRI"	13
"5603-3"	"pokapoka"	"gaping"	"RNRI"	14
"5603-3"	"pisha"	"decisive"	"NRI"	15
"5603-3"	"yura"	"wobbly"	"SRI"	16
"5603-3"	"gakugaku"	"dejected"	"RNRI"	17
"5603-3"	"bakabaka"	"stupid"	"RNAdj"	18
"5603-3"	"kakkiri"	"exact"	"NRI"	19
"5603-3"	"zoku"	"vulgar"	"NAdj"	20
"5603-3"	"bassaribassari"	"resolute"	"RNRI"	21
"5603-3"	"mucha"	"rash"	"NAdj"	22
"5603-3"	"garagara"	"to change ocmpletely"	"RNRI"	23
"5603-3"	"gussuri"	"fast asleep"	"NRI"	24
"5603-3"	"hokahoka"	"steaming"	"RI"	25
"5603-3"	"murimuri"	"impossible"	"RNAdj"	26
"5603-3"	"mare"	"rare"	"NAdj"	27
"5603-3"	"sekaseka"	"hasty"	"RI"	28
"5603-3"	"buruburu"	"shivering"	"RI"	29
"5603-3"	"zuke"	"rude"	"SRI"	30
"5603-3"	"goso"	"whole"	"NRI"	31
"5603-3"	"zatsu"	"sloppy"	"NAdj"	32
"5603-3"	"jikkurijikkuri"	"careful"	"RNRI"	33
"5603-3"	"furi"	"disadvantaged"	"NAdj"	34
"5603-3"	"damedame"	"useless"	"RNAdj"	35
"5603-3"	"debudebu"	"fat"	"RI"	36
"5603-3"	"jikkurijikkuri"	"careful"	"RNRI"	37
"5603-3"	"sekaseka"	"hasty"	"RI"	38
"5603-3"	"bakabaka"	"stupid"	"RNAdj"	39
"5603-3"	"furi"	"disadvantaged"	"NAdj"	40
"5603-3"	"garagara"	"to change ocmpletely"	"RNRI"	41
"5603-3"	"zoku"	"vulgar"	"NAdj"	42
"5603-3"	"moji"	"hesitant"	"SRI"	43
"5603-3"	"hiku"	"agitated"	"SRI"	44
"5603-3"	"yura"	"wobbly"	"SRI"	45
"5603-3"	"hokahoka"	"steaming"	"RI"	46
"5603-3"	"uki"	"happy"	"SRI"	47
"5603-3"	"nopperi"	"smooth"	"NRI"	48
"5603-3"	"gakugaku"	"dejected"	"RNRI"	49
"5603-3"	"mare"	"rare"	"NAdj"	50
"5603-3"	"damedame"	"useless"	"RNAdj"	51
"5603-3"	"kabikabi"	"gaudy"	"RNAdj"	52
"5603-3"	"bukubuku"	"chubby"	"RI"	53
"5603-3"	"goso"	"whole"	"NRI"	54
"5603-3"	"bassaribassari"	"resolute"	"RNRI"	55
"5603-3"	"buruburu"	"shivering"	"RI"	56
"5603-3"	"gussuri"	"fast asleep"	"NRI"	57
"5603-3"	"fubi"	"deficient"	"NAdj"	58
"5603-3"	"hisohiso"	"whispering"	"RI"	59
"5603-3"	"rakuraku"	"comfortable"	"RNAdj"	60
"5603-3"	"pokapoka"	"gaping"	"RNRI"	61
"5603-3"	"zatsu"	"sloppy"	"NAdj"	62
"5603-3"	"tokutoku"	"beneficial"	"RNAdj"	63
"5603-3"	"patapata"	"sudden"	"RNRI"	64
"5603-3"	"mushi"	"humid"	"SRI"	65
"5603-3"	"kakkiri"	"exact"	"NRI"	66
"5603-3"	"murimuri"	"impossible"	"RNAdj"	67
"5603-3"	"zuke"	"rude"	"SRI"	68
"5603-3"	"pisha"	"decisive"	"NRI"	69
"5603-3"	"debudebu"	"fat"	"RI"	70
"5603-3"	"mucha"	"rash"	"NAdj"	71
"5603-3"	"kero"	"nonchalantly"	"NRI"	72
