"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8476-6"	"zatsu"	"sloppy"	"NAdj"	1
"8476-6"	"yaboyabo"	"tasteless"	"RNAdj"	2
"8476-6"	"damedame"	"useless"	"RNAdj"	3
"8476-6"	"hara"	"suspenseful"	"SRI"	4
"8476-6"	"baka"	"stupid"	"NAdj"	5
"8476-6"	"gashigashi"	"sturdy"	"RNRI"	6
"8476-6"	"boro"	"worn out"	"SRI"	7
"8476-6"	"shinnari"	"supple"	"NRI"	8
"8476-6"	"gowa"	"stiff"	"SRI"	9
"8476-6"	"goso"	"whole"	"NRI"	10
"8476-6"	"musu"	"sullen"	"NRI"	11
"8476-6"	"potchari"	"plump"	"NRI"	12
"8476-6"	"kukkiri"	"clear"	"NRI"	13
"8476-6"	"kado"	"excessive"	"NAdj"	14
"8476-6"	"hikuhiku"	"agitated"	"RI"	15
"8476-6"	"kabi"	"gaudy"	"NAdj"	16
"8476-6"	"kizakiza"	"smug"	"RNAdj"	17
"8476-6"	"kachinkachin"	"offended"	"RNRI"	18
"8476-6"	"mojimoji"	"hesitant"	"RI"	19
"8476-6"	"mukumuku"	"pure"	"RNAdj"	20
"8476-6"	"jimi"	"subdued"	"NAdj"	21
"8476-6"	"maremare"	"rare"	"RNAdj"	22
"8476-6"	"jikkuri"	"careful"	"NRI"	23
"8476-6"	"yawa"	"fragile"	"NAdj"	24
"8476-6"	"pishapisha"	"decisive"	"RNRI"	25
"8476-6"	"bukubuku"	"chubby"	"RI"	26
"8476-6"	"tsuya"	"glossy"	"SRI"	27
"8476-6"	"gochagocha"	"messy"	"RI"	28
"8476-6"	"bassaribassari"	"resolute"	"RNRI"	29
"8476-6"	"gaya"	"noisy"	"SRI"	30
"8476-6"	"kakkirikakkiri"	"exact"	"RNRI"	31
"8476-6"	"zokuzoku"	"vulgar"	"RNAdj"	32
"8476-6"	"hokahoka"	"steaming"	"RI"	33
"8476-6"	"sekaseka"	"hasty"	"RI"	34
"8476-6"	"bera"	"chatty"	"SRI"	35
"8476-6"	"gussurigussuri"	"fast asleep"	"RNRI"	36
"8476-6"	"kizakiza"	"smug"	"RNAdj"	37
"8476-6"	"gussurigussuri"	"fast asleep"	"RNRI"	38
"8476-6"	"hara"	"suspenseful"	"SRI"	39
"8476-6"	"zokuzoku"	"vulgar"	"RNAdj"	40
"8476-6"	"kakkirikakkiri"	"exact"	"RNRI"	41
"8476-6"	"zatsu"	"sloppy"	"NAdj"	42
"8476-6"	"yaboyabo"	"tasteless"	"RNAdj"	43
"8476-6"	"damedame"	"useless"	"RNAdj"	44
"8476-6"	"goso"	"whole"	"NRI"	45
"8476-6"	"baka"	"stupid"	"NAdj"	46
"8476-6"	"bukubuku"	"chubby"	"RI"	47
"8476-6"	"bassaribassari"	"resolute"	"RNRI"	48
"8476-6"	"kachinkachin"	"offended"	"RNRI"	49
"8476-6"	"gashigashi"	"sturdy"	"RNRI"	50
"8476-6"	"boro"	"worn out"	"SRI"	51
"8476-6"	"gowa"	"stiff"	"SRI"	52
"8476-6"	"jimi"	"subdued"	"NAdj"	53
"8476-6"	"potchari"	"plump"	"NRI"	54
"8476-6"	"musu"	"sullen"	"NRI"	55
"8476-6"	"sekaseka"	"hasty"	"RI"	56
"8476-6"	"jikkuri"	"careful"	"NRI"	57
"8476-6"	"gochagocha"	"messy"	"RI"	58
"8476-6"	"hokahoka"	"steaming"	"RI"	59
"8476-6"	"yawa"	"fragile"	"NAdj"	60
"8476-6"	"kukkiri"	"clear"	"NRI"	61
"8476-6"	"kado"	"excessive"	"NAdj"	62
"8476-6"	"shinnari"	"supple"	"NRI"	63
"8476-6"	"bera"	"chatty"	"SRI"	64
"8476-6"	"tsuya"	"glossy"	"SRI"	65
"8476-6"	"kabi"	"gaudy"	"NAdj"	66
"8476-6"	"mukumuku"	"pure"	"RNAdj"	67
"8476-6"	"gaya"	"noisy"	"SRI"	68
"8476-6"	"hikuhiku"	"agitated"	"RI"	69
"8476-6"	"maremare"	"rare"	"RNAdj"	70
"8476-6"	"mojimoji"	"hesitant"	"RI"	71
"8476-6"	"pishapisha"	"decisive"	"RNRI"	72
