"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9888-8"	"garagara"	"to change ocmpletely"	"RNRI"	1
"9888-8"	"furifuri"	"disadvantaged"	"RNAdj"	2
"9888-8"	"yabo"	"tasteless"	"NAdj"	3
"9888-8"	"kakkirikakkiri"	"exact"	"RNRI"	4
"9888-8"	"shinnari"	"supple"	"NRI"	5
"9888-8"	"goso"	"whole"	"NRI"	6
"9888-8"	"pishapisha"	"decisive"	"RNRI"	7
"9888-8"	"hokahoka"	"steaming"	"RI"	8
"9888-8"	"rakuraku"	"comfortable"	"RNAdj"	9
"9888-8"	"muri"	"impossible"	"NAdj"	10
"9888-8"	"yura"	"wobbly"	"SRI"	11
"9888-8"	"gowagowa"	"stiff"	"RI"	12
"9888-8"	"gaku"	"dejected"	"NRI"	13
"9888-8"	"gussurigussuri"	"fast asleep"	"RNRI"	14
"9888-8"	"kibikibi"	"energetic"	"RI"	15
"9888-8"	"moji"	"hesitant"	"SRI"	16
"9888-8"	"jimijimi"	"subdued"	"RNAdj"	17
"9888-8"	"kero"	"nonchalantly"	"NRI"	18
"9888-8"	"boro"	"worn out"	"SRI"	19
"9888-8"	"buru"	"shivering"	"SRI"	20
"9888-8"	"hiku"	"agitated"	"SRI"	21
"9888-8"	"pokapoka"	"gaping"	"RNRI"	22
"9888-8"	"batchiri"	"perfect"	"NRI"	23
"9888-8"	"hisohiso"	"whispering"	"RI"	24
"9888-8"	"baka"	"stupid"	"NAdj"	25
"9888-8"	"kadokado"	"excessive"	"RNAdj"	26
"9888-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	27
"9888-8"	"zokuzoku"	"vulgar"	"RNAdj"	28
"9888-8"	"ukiuki"	"happy"	"RI"	29
"9888-8"	"potchari"	"plump"	"NRI"	30
"9888-8"	"hima"	"free"	"NAdj"	31
"9888-8"	"muku"	"pure"	"NAdj"	32
"9888-8"	"harahara"	"suspenseful"	"RI"	33
"9888-8"	"bisshiribisshiri"	"crowded"	"RNRI"	34
"9888-8"	"toku"	"beneficial"	"NAdj"	35
"9888-8"	"bera"	"chatty"	"SRI"	36
"9888-8"	"gaku"	"dejected"	"NRI"	37
"9888-8"	"hiku"	"agitated"	"SRI"	38
"9888-8"	"bera"	"chatty"	"SRI"	39
"9888-8"	"boro"	"worn out"	"SRI"	40
"9888-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	41
"9888-8"	"jimijimi"	"subdued"	"RNAdj"	42
"9888-8"	"furifuri"	"disadvantaged"	"RNAdj"	43
"9888-8"	"zokuzoku"	"vulgar"	"RNAdj"	44
"9888-8"	"gowagowa"	"stiff"	"RI"	45
"9888-8"	"hima"	"free"	"NAdj"	46
"9888-8"	"muku"	"pure"	"NAdj"	47
"9888-8"	"kadokado"	"excessive"	"RNAdj"	48
"9888-8"	"yabo"	"tasteless"	"NAdj"	49
"9888-8"	"garagara"	"to change ocmpletely"	"RNRI"	50
"9888-8"	"pishapisha"	"decisive"	"RNRI"	51
"9888-8"	"harahara"	"suspenseful"	"RI"	52
"9888-8"	"bisshiribisshiri"	"crowded"	"RNRI"	53
"9888-8"	"gussurigussuri"	"fast asleep"	"RNRI"	54
"9888-8"	"hokahoka"	"steaming"	"RI"	55
"9888-8"	"kibikibi"	"energetic"	"RI"	56
"9888-8"	"kero"	"nonchalantly"	"NRI"	57
"9888-8"	"baka"	"stupid"	"NAdj"	58
"9888-8"	"hisohiso"	"whispering"	"RI"	59
"9888-8"	"buru"	"shivering"	"SRI"	60
"9888-8"	"muri"	"impossible"	"NAdj"	61
"9888-8"	"batchiri"	"perfect"	"NRI"	62
"9888-8"	"kakkirikakkiri"	"exact"	"RNRI"	63
"9888-8"	"potchari"	"plump"	"NRI"	64
"9888-8"	"toku"	"beneficial"	"NAdj"	65
"9888-8"	"moji"	"hesitant"	"SRI"	66
"9888-8"	"rakuraku"	"comfortable"	"RNAdj"	67
"9888-8"	"pokapoka"	"gaping"	"RNRI"	68
"9888-8"	"ukiuki"	"happy"	"RI"	69
"9888-8"	"shinnari"	"supple"	"NRI"	70
"9888-8"	"goso"	"whole"	"NRI"	71
"9888-8"	"yura"	"wobbly"	"SRI"	72
