"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7176-7"	"gochagocha"	"messy"	"RI"	1
"7176-7"	"fubi"	"deficient"	"NAdj"	2
"7176-7"	"gowa"	"stiff"	"SRI"	3
"7176-7"	"pata"	"sudden"	"NRI"	4
"7176-7"	"hisohiso"	"whispering"	"RI"	5
"7176-7"	"rakuraku"	"comfortable"	"RNAdj"	6
"7176-7"	"seka"	"hasty"	"SRI"	7
"7176-7"	"kadokado"	"excessive"	"RNAdj"	8
"7176-7"	"gaya"	"noisy"	"SRI"	9
"7176-7"	"potcharipotchari"	"plump"	"RNRI"	10
"7176-7"	"kero"	"nonchalantly"	"NRI"	11
"7176-7"	"muchamucha"	"rash"	"RNAdj"	12
"7176-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	13
"7176-7"	"boro"	"worn out"	"SRI"	14
"7176-7"	"gashi"	"sturdy"	"NRI"	15
"7176-7"	"kokukoku"	"harsh"	"RNAdj"	16
"7176-7"	"gussuri"	"fast asleep"	"NRI"	17
"7176-7"	"yabo"	"tasteless"	"NAdj"	18
"7176-7"	"kakkiri"	"exact"	"NRI"	19
"7176-7"	"berabera"	"chatty"	"RI"	20
"7176-7"	"toku"	"beneficial"	"NAdj"	21
"7176-7"	"jimijimi"	"subdued"	"RNAdj"	22
"7176-7"	"pishapisha"	"decisive"	"RNRI"	23
"7176-7"	"zukezuke"	"rude"	"RI"	24
"7176-7"	"dame"	"useless"	"NAdj"	25
"7176-7"	"buruburu"	"shivering"	"RI"	26
"7176-7"	"hiku"	"agitated"	"SRI"	27
"7176-7"	"kabi"	"gaudy"	"NAdj"	28
"7176-7"	"jikkurijikkuri"	"careful"	"RNRI"	29
"7176-7"	"gara"	"to change ocmpletely"	"NRI"	30
"7176-7"	"harahara"	"suspenseful"	"RI"	31
"7176-7"	"musumusu"	"sullen"	"RNRI"	32
"7176-7"	"zoku"	"vulgar"	"NAdj"	33
"7176-7"	"kibi"	"energetic"	"SRI"	34
"7176-7"	"kukkirikukkiri"	"clear"	"RNRI"	35
"7176-7"	"pokapoka"	"gaping"	"RNRI"	36
"7176-7"	"dame"	"useless"	"NAdj"	37
"7176-7"	"toku"	"beneficial"	"NAdj"	38
"7176-7"	"kukkirikukkiri"	"clear"	"RNRI"	39
"7176-7"	"pishapisha"	"decisive"	"RNRI"	40
"7176-7"	"zukezuke"	"rude"	"RI"	41
"7176-7"	"musumusu"	"sullen"	"RNRI"	42
"7176-7"	"hisohiso"	"whispering"	"RI"	43
"7176-7"	"muchamucha"	"rash"	"RNAdj"	44
"7176-7"	"rakuraku"	"comfortable"	"RNAdj"	45
"7176-7"	"kero"	"nonchalantly"	"NRI"	46
"7176-7"	"gashi"	"sturdy"	"NRI"	47
"7176-7"	"buruburu"	"shivering"	"RI"	48
"7176-7"	"gowa"	"stiff"	"SRI"	49
"7176-7"	"pata"	"sudden"	"NRI"	50
"7176-7"	"kibi"	"energetic"	"SRI"	51
"7176-7"	"harahara"	"suspenseful"	"RI"	52
"7176-7"	"boro"	"worn out"	"SRI"	53
"7176-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	54
"7176-7"	"zoku"	"vulgar"	"NAdj"	55
"7176-7"	"pokapoka"	"gaping"	"RNRI"	56
"7176-7"	"berabera"	"chatty"	"RI"	57
"7176-7"	"kabi"	"gaudy"	"NAdj"	58
"7176-7"	"gara"	"to change ocmpletely"	"NRI"	59
"7176-7"	"hiku"	"agitated"	"SRI"	60
"7176-7"	"gaya"	"noisy"	"SRI"	61
"7176-7"	"jimijimi"	"subdued"	"RNAdj"	62
"7176-7"	"kakkiri"	"exact"	"NRI"	63
"7176-7"	"gochagocha"	"messy"	"RI"	64
"7176-7"	"kadokado"	"excessive"	"RNAdj"	65
"7176-7"	"seka"	"hasty"	"SRI"	66
"7176-7"	"kokukoku"	"harsh"	"RNAdj"	67
"7176-7"	"yabo"	"tasteless"	"NAdj"	68
"7176-7"	"gussuri"	"fast asleep"	"NRI"	69
"7176-7"	"fubi"	"deficient"	"NAdj"	70
"7176-7"	"jikkurijikkuri"	"careful"	"RNRI"	71
"7176-7"	"potcharipotchari"	"plump"	"RNRI"	72
