"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1246","same-different-html-trial","57","506998","0.0-3.0-54.0","","9748-10","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","43"
"","1935","same-different-html-trial","58","515936","0.0-3.0-55.0","","9748-10","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","44"
"","1324","same-different-html-trial","59","524263","0.0-3.0-56.0","","9748-10","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","45"
"","1872","same-different-html-trial","60","533136","0.0-3.0-57.0","","9748-10","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","46"
"","2177","same-different-html-trial","61","542317","0.0-3.0-58.0","","9748-10","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","47"
"","1250","same-different-html-trial","62","550570","0.0-3.0-59.0","","9748-10","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":15433}]","15434","instructions","63","567004","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3587","same-different-html","64","572593","0.0-3.0-61.0","","9748-10","""sudden""","""harahara.wav""","90","suspenseful","RI","different","1","D","sudden","Y","1"
"","2446","same-different-html","65","578040","0.0-3.0-62.0","","9748-10","""rare""","""gaya.wav""","191","noisy","SRI","different","0","D","rare","Y","2"
"","2480","same-different-html","66","583522","0.0-3.0-63.0","","9748-10","""smug""","""kizakiza.wav""","191","smug","RNAdj","same","1","T","smug","Y","3"
"","2232","same-different-html","67","588756","0.0-3.0-64.0","","9748-10","""deficient""","""fubi.wav""","191","deficient","NAdj","same","1","T","deficient","Y","4"
"","2110","same-different-html","68","593868","0.0-3.0-65.0","","9748-10","""exact""","""kakkirikakkiri.wav""","90","exact","RNRI","same","0","T","exact","Y","5"
"","1671","same-different-html","69","598542","0.0-3.0-66.0","","9748-10","""whispering""","""kizakiza.wav""","90","smug","RNAdj","different","1","D","whispering","Y","6"
"","1878","same-different-html","70","603421","0.0-3.0-67.0","","9748-10","""vulgar""","""zokuzoku.wav""","191","vulgar","RNAdj","same","1","T","vulgar","Y","7"
"","1683","same-different-html","71","608107","0.0-3.0-68.0","","9748-10","""pure""","""muku.wav""","191","pure","NAdj","same","1","T","pure","Y","8"
"","1866","same-different-html","72","612976","0.0-3.0-69.0","","9748-10","""impossible""","""murimuri.wav""","90","impossible","RNAdj","same","0","T","impossible","Y","9"
"","2729","same-different-html","73","618706","0.0-3.0-70.0","","9748-10","""smug""","""hisohiso.wav""","90","whispering","RI","different","1","D","smug","Y","10"
"","1600","same-different-html","74","623308","0.0-3.0-71.0","","9748-10","""chatty""","""poka.wav""","191","gaping","NRI","different","0","D","chatty","Y","11"
"","3295","same-different-html","75","629605","0.0-3.0-72.0","","9748-10","""suspenseful""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","suspenseful","Y","12"
"","1441","same-different-html","76","634048","0.0-3.0-73.0","","9748-10","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","13"
"","2152","same-different-html","77","639201","0.0-3.0-74.0","","9748-10","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","14"
"","1560","same-different-html","78","643763","0.0-3.0-75.0","","9748-10","""exact""","""mare.wav""","191","rare","NAdj","different","0","D","exact","Y","15"
"","1498","same-different-html","79","648263","0.0-3.0-76.0","","9748-10","""sudden""","""pata.wav""","191","sudden","NRI","same","1","T","sudden","Y","16"
"","2524","same-different-html","80","653789","0.0-3.0-77.0","","9748-10","""impossible""","""buku.wav""","191","chubby","SRI","different","0","D","impossible","Y","17"
"","1813","same-different-html","81","658603","0.0-3.0-78.0","","9748-10","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","18"
"","1909","same-different-html","82","663514","0.0-3.0-79.0","","9748-10","""sturdy""","""boro.wav""","191","worn out","SRI","different","0","D","sturdy","Y","19"
"","1935","same-different-html","83","668450","0.0-3.0-80.0","","9748-10","""to change ocmpletely""","""gara.wav""","90","to change ocmpletely","NRI","same","0","T","to change ocmpletely","Y","20"
"","1726","same-different-html","84","673177","0.0-3.0-81.0","","9748-10","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","21"
"","1686","same-different-html","85","677867","0.0-3.0-82.0","","9748-10","""clear""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","clear","Y","22"
"","1450","same-different-html","86","682320","0.0-3.0-83.0","","9748-10","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","23"
"","1765","same-different-html","87","687086","0.0-3.0-84.0","","9748-10","""rude""","""kukkiri.wav""","191","clear","NRI","different","0","D","rude","Y","24"
"","2279","same-different-html","88","692367","0.0-3.0-85.0","","9748-10","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","25"
"","1991","same-different-html","89","697360","0.0-3.0-86.0","","9748-10","""chubby""","""pata.wav""","90","sudden","NRI","different","1","D","chubby","Y","26"
"","1544","same-different-html","90","701907","0.0-3.0-87.0","","9748-10","""vulgar""","""mucha.wav""","191","rash","NAdj","different","0","D","vulgar","Y","27"
"","1546","same-different-html","91","706454","0.0-3.0-88.0","","9748-10","""happy""","""ukiuki.wav""","191","happy","RI","same","1","T","happy","Y","28"
"","2150","same-different-html","92","711606","0.0-3.0-89.0","","9748-10","""rash""","""mucha.wav""","90","rash","NAdj","same","0","T","rash","Y","29"
"","1487","same-different-html","93","716094","0.0-3.0-90.0","","9748-10","""plump""","""murimuri.wav""","191","impossible","RNAdj","different","0","D","plump","Y","30"
"","1650","same-different-html","94","720747","0.0-3.0-91.0","","9748-10","""supple""","""zatsuzatsu.wav""","191","sloppy","RNAdj","different","0","D","supple","Y","31"
"","1450","same-different-html","95","725197","0.0-3.0-92.0","","9748-10","""happy""","""muku.wav""","90","pure","NAdj","different","1","D","happy","Y","32"
"","1545","same-different-html","96","729744","0.0-3.0-93.0","","9748-10","""deficient""","""gashigashi.wav""","191","sturdy","RNRI","different","0","D","deficient","Y","33"
"","1467","same-different-html","97","734213","0.0-3.0-94.0","","9748-10","""noisy""","""zokuzoku.wav""","191","vulgar","RNAdj","different","0","D","noisy","Y","34"
"","1662","same-different-html","98","738876","0.0-3.0-95.0","","9748-10","""sloppy""","""berabera.wav""","191","chatty","RI","different","0","D","sloppy","Y","35"
"","1851","same-different-html","99","743729","0.0-3.0-96.0","","9748-10","""gaping""","""gara.wav""","191","to change ocmpletely","NRI","different","0","D","gaping","Y","36"
"","2158","same-different-html","100","748889","0.0-3.0-97.0","","9748-10","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","37"
"","1997","same-different-html","101","753888","0.0-3.0-98.0","","9748-10","""to change ocmpletely""","""fubi.wav""","191","deficient","NAdj","different","0","D","to change ocmpletely","Y","38"
"","2694","same-different-html","102","759585","0.0-3.0-99.0","","9748-10","""rash""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","rash","Y","39"
"","1441","same-different-html","103","764027","0.0-3.0-100.0","","9748-10","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","40"
"","1367","same-different-html","104","768395","0.0-3.0-101.0","","9748-10","""pure""","""zuke.wav""","191","rude","SRI","different","0","D","pure","Y","41"
"","1379","same-different-html","105","772776","0.0-3.0-102.0","","9748-10","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","42"
"","1215","same-different-html","106","776991","0.0-3.0-103.0","","9748-10","""worn out""","""ukiuki.wav""","90","happy","RI","different","1","D","worn out","Y","43"
"","1636","same-different-html","107","781629","0.0-3.0-104.0","","9748-10","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","44"
"","1889","same-different-html","108","786520","0.0-3.0-105.0","","9748-10","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","45"
"","1988","same-different-html","109","791510","0.0-3.0-106.0","","9748-10","""chatty""","""berabera.wav""","191","chatty","RI","same","1","T","chatty","Y","46"
"","1794","same-different-html","110","796305","0.0-3.0-107.0","","9748-10","""noisy""","""gaya.wav""","191","noisy","SRI","same","1","T","noisy","Y","47"
"","1614","same-different-html","111","800921","0.0-3.0-108.0","","9748-10","""suspenseful""","""harahara.wav""","191","suspenseful","RI","same","1","T","suspenseful","Y","48"
"[{""page_index"":0,""viewing_time"":34626}]","34626","instructions","112","836549","0.0-3.0-109.0","","","","","","","","","","","","",""
