"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","365","same-different-html-trial","46","542279","0.0-3.0-43.0","","3136-8","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","32"
"","404","same-different-html-trial","47","549688","0.0-3.0-44.0","","3136-8","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","33"
"","303","same-different-html-trial","48","556999","0.0-3.0-45.0","","3136-8","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","34"
"","435","same-different-html-trial","49","564439","0.0-3.0-46.0","","3136-8","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","35"
"","410","same-different-html-trial","50","571855","0.0-3.0-47.0","","3136-8","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","36"
"","523","same-different-html-trial","51","579383","0.0-3.0-48.0","","3136-8","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","37"
"","2436","same-different-html-trial","52","588823","0.0-3.0-49.0","","3136-8","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","38"
"","281","same-different-html-trial","53","596111","0.0-3.0-50.0","","3136-8","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","39"
"","348","same-different-html-trial","54","603462","0.0-3.0-51.0","","3136-8","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","40"
"","314","same-different-html-trial","55","610783","0.0-3.0-52.0","","3136-8","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","41"
"","332","same-different-html-trial","56","618119","0.0-3.0-53.0","","3136-8","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","42"
"","16","same-different-html-trial","57","625143","0.0-3.0-54.0","","3136-8","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","43"
"","163","same-different-html-trial","58","632311","0.0-3.0-55.0","","3136-8","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","44"
"","509","same-different-html-trial","59","639823","0.0-3.0-56.0","","3136-8","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","45"
"","274","same-different-html-trial","60","647103","0.0-3.0-57.0","","3136-8","""messy""","""gocha.wav""","32","messy","SRI","","","","","","46"
"","524","same-different-html-trial","61","654631","0.0-3.0-58.0","","3136-8","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","47"
"","373","same-different-html-trial","62","662007","0.0-3.0-59.0","","3136-8","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":327}]","327","instructions","63","663335","0.0-3.0-60.0","","","","","","","","","","","","",""
"","5671","same-different-html","64","671007","0.0-3.0-61.0","","3136-8","""hesitant""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","hesitant","Y","1"
"","3526","same-different-html","65","677535","0.0-3.0-62.0","","3136-8","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","2"
"","5341","same-different-html","66","685879","0.0-3.0-63.0","","3136-8","""glossy""","""hisohiso.wav""","90","whispering","RI","different","1","D","glossy","Y","3"
"","16149","same-different-html","67","705031","0.0-3.0-64.0","","3136-8","""resolute""","""bassari.wav""","90","resolute","NRI","same","0","T","resolute","Y","4"
"","2806","same-different-html","68","710839","0.0-3.0-65.0","","3136-8","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","5"
"","2949","same-different-html","69","716791","0.0-3.0-66.0","","3136-8","""smooth""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","smooth","Y","6"
"","2389","same-different-html","70","722183","0.0-3.0-67.0","","3136-8","""nonchalantly""","""bassari.wav""","90","resolute","NRI","different","1","D","nonchalantly","Y","7"
"","1630","same-different-html","71","726815","0.0-3.0-68.0","","3136-8","""hesitant""","""moji.wav""","90","hesitant","SRI","same","0","T","hesitant","Y","8"
"","1980","same-different-html","72","731799","0.0-3.0-69.0","","3136-8","""rash""","""bukubuku.wav""","90","chubby","RI","different","1","D","rash","Y","9"
"","3326","same-different-html","73","738127","0.0-3.0-70.0","","3136-8","""noisy""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","noisy","Y","10"
"","1651","same-different-html","74","742783","0.0-3.0-71.0","","3136-8","""gaping""","""pokapoka.wav""","90","gaping","RNRI","same","0","T","gaping","Y","11"
"","1446","same-different-html","75","747231","0.0-3.0-72.0","","3136-8","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","12"
"","12966","same-different-html","76","763199","0.0-3.0-73.0","","3136-8","""supple""","""shinnarishinnari.wav""","90","supple","RNRI","same","0","T","supple","Y","13"
"","2733","same-different-html","77","768935","0.0-3.0-74.0","","3136-8","""harsh""","""koku.wav""","90","harsh","NAdj","same","0","T","harsh","Y","14"
"","5363","same-different-html","78","777303","0.0-3.0-75.0","","3136-8","""gaping""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","gaping","Y","15"
"","2836","same-different-html","79","783142","0.0-3.0-76.0","","3136-8","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","16"
"","2677","same-different-html","80","788823","0.0-3.0-77.0","","3136-8","""steaming""","""hoka.wav""","90","steaming","SRI","same","0","T","steaming","Y","17"
"","3086","same-different-html","81","794911","0.0-3.0-78.0","","3136-8","""deficient""","""jikkuri.wav""","90","careful","NRI","different","1","D","deficient","Y","18"
"","2318","same-different-html","82","800231","0.0-3.0-79.0","","3136-8","""careful""","""jikkuri.wav""","90","careful","NRI","same","0","T","careful","Y","19"
"","6973","same-different-html","83","810207","0.0-3.0-80.0","","3136-8","""sturdy""","""kado.wav""","90","excessive","NAdj","different","1","D","sturdy","Y","20"
"","5230","same-different-html","84","818439","0.0-3.0-81.0","","3136-8","""chubby""","""bukubuku.wav""","90","chubby","RI","same","0","T","chubby","Y","21"
"","2942","same-different-html","85","824383","0.0-3.0-82.0","","3136-8","""chubby""","""nopperi.wav""","191","smooth","NRI","different","0","D","chubby","Y","22"
"","3007","same-different-html","86","830391","0.0-3.0-83.0","","3136-8","""careful""","""boro.wav""","90","worn out","SRI","different","1","D","careful","Y","23"
"","2013","same-different-html","87","835406","0.0-3.0-84.0","","3136-8","""supple""","""moji.wav""","90","hesitant","SRI","different","1","D","supple","Y","24"
"","1415","same-different-html","88","839823","0.0-3.0-85.0","","3136-8","""steaming""","""koku.wav""","90","harsh","NAdj","different","1","D","steaming","Y","25"
"","1447","same-different-html","89","844271","0.0-3.0-86.0","","3136-8","""worn out""","""zoku.wav""","90","vulgar","NAdj","different","1","D","worn out","Y","26"
"","1596","same-different-html","90","848871","0.0-3.0-87.0","","3136-8","""deficient""","""fubifubi.wav""","90","deficient","RNAdj","same","0","T","deficient","Y","27"
"","1342","same-different-html","91","853215","0.0-3.0-88.0","","3136-8","""vulgar""","""gayagaya.wav""","90","noisy","RI","different","1","D","vulgar","Y","28"
"","2126","same-different-html","92","858344","0.0-3.0-89.0","","3136-8","""messy""","""gocha.wav""","191","messy","SRI","same","1","T","messy","Y","29"
"","1413","same-different-html","93","862759","0.0-3.0-90.0","","3136-8","""excessive""","""zatsuzatsu.wav""","90","sloppy","RNAdj","different","1","D","excessive","Y","30"
"","2766","same-different-html","94","868527","0.0-3.0-91.0","","3136-8","""whispering""","""kerokero.wav""","191","nonchalantly","RNRI","different","0","D","whispering","Y","31"
"","2692","same-different-html","95","874222","0.0-3.0-92.0","","3136-8","""stupid""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","stupid","Y","32"
"","1934","same-different-html","96","879159","0.0-3.0-93.0","","3136-8","""fast asleep""","""mare.wav""","90","rare","NAdj","different","1","D","fast asleep","Y","33"
"","1933","same-different-html","97","884095","0.0-3.0-94.0","","3136-8","""sturdy""","""gashi.wav""","90","sturdy","NRI","same","0","T","sturdy","Y","34"
"","2335","same-different-html","98","889431","0.0-3.0-95.0","","3136-8","""stupid""","""bakabaka.wav""","90","stupid","RNAdj","same","0","T","stupid","Y","35"
"","3142","same-different-html","99","895576","0.0-3.0-96.0","","3136-8","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","36"
"","1836","same-different-html","100","900415","0.0-3.0-97.0","","3136-8","""sloppy""","""gocha.wav""","90","messy","SRI","different","1","D","sloppy","Y","37"
"","1789","same-different-html","101","905207","0.0-3.0-98.0","","3136-8","""sloppy""","""zatsuzatsu.wav""","90","sloppy","RNAdj","same","0","T","sloppy","Y","38"
"","1373","same-different-html","102","909583","0.0-3.0-99.0","","3136-8","""rare""","""gashi.wav""","90","sturdy","NRI","different","1","D","rare","Y","39"
"","1751","same-different-html","103","914335","0.0-3.0-100.0","","3136-8","""messy""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","messy","Y","40"
"","1611","same-different-html","104","918951","0.0-3.0-101.0","","3136-8","""harsh""","""hoka.wav""","90","steaming","SRI","different","1","D","harsh","Y","41"
"","1350","same-different-html","105","923303","0.0-3.0-102.0","","3136-8","""excessive""","""kado.wav""","191","excessive","NAdj","same","1","T","excessive","Y","42"
"","1868","same-different-html","106","928174","0.0-3.0-103.0","","3136-8","""glossy""","""tsuyatsuya.wav""","90","glossy","RI","same","0","T","glossy","Y","43"
"","1335","same-different-html","107","932511","0.0-3.0-104.0","","3136-8","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","44"
"","1958","same-different-html","108","937471","0.0-3.0-105.0","","3136-8","""vulgar""","""zoku.wav""","191","vulgar","NAdj","same","1","T","vulgar","Y","45"
"","1503","same-different-html","109","941975","0.0-3.0-106.0","","3136-8","""nonchalantly""","""kerokero.wav""","90","nonchalantly","RNRI","same","0","T","nonchalantly","Y","46"
"","1715","same-different-html","110","946695","0.0-3.0-107.0","","3136-8","""resolute""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","resolute","Y","47"
"","1526","same-different-html","111","951224","0.0-3.0-108.0","","3136-8","""noisy""","""gayagaya.wav""","90","noisy","RI","same","0","T","noisy","Y","48"
"[{""page_index"":0,""viewing_time"":34359}]","34359","instructions","112","986583","0.0-3.0-109.0","","","","","","","","","","","","",""
