"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2654","same-different-html-trial","43","534176","0.0-3.0-40.0","","9982-1","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","29"
"","2663","same-different-html-trial","44","543848","0.0-3.0-41.0","","9982-1","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","30"
"","1456","same-different-html-trial","45","552311","0.0-3.0-42.0","","9982-1","""rude""","""zuke.wav""","32","rude","SRI","","","","","","31"
"","1389","same-different-html-trial","46","560712","0.0-3.0-43.0","","9982-1","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","32"
"","2454","same-different-html-trial","47","570175","0.0-3.0-44.0","","9982-1","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","33"
"","838","same-different-html-trial","48","578025","0.0-3.0-45.0","","9982-1","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","34"
"","1207","same-different-html-trial","49","586239","0.0-3.0-46.0","","9982-1","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","35"
"","2326","same-different-html-trial","50","595575","0.0-3.0-47.0","","9982-1","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","36"
"","1695","same-different-html-trial","51","604279","0.0-3.0-48.0","","9982-1","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","37"
"","2927","same-different-html-trial","52","614215","0.0-3.0-49.0","","9982-1","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","38"
"","3738","same-different-html-trial","53","624967","0.0-3.0-50.0","","9982-1","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","39"
"","1390","same-different-html-trial","54","633366","0.0-3.0-51.0","","9982-1","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","40"
"","4165","same-different-html-trial","55","644543","0.0-3.0-52.0","","9982-1","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","41"
"","4462","same-different-html-trial","56","656017","0.0-3.0-53.0","","9982-1","""pure""","""muku.wav""","32","pure","NAdj","","","","","","42"
"","607","same-different-html-trial","57","663631","0.0-3.0-54.0","","9982-1","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","43"
"","1240","same-different-html-trial","58","671879","0.0-3.0-55.0","","9982-1","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","44"
"","935","same-different-html-trial","59","679824","0.0-3.0-56.0","","9982-1","""humid""","""mushi.wav""","32","humid","SRI","","","","","","45"
"","2292","same-different-html-trial","60","689127","0.0-3.0-57.0","","9982-1","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","46"
"","1239","same-different-html-trial","61","697375","0.0-3.0-58.0","","9982-1","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","47"
"","1209","same-different-html-trial","62","705591","0.0-3.0-59.0","","9982-1","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":8766}]","8767","instructions","63","715359","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2046","same-different-html","64","719408","0.0-3.0-61.0","","9982-1","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","1"
"","2124","same-different-html","65","724536","0.0-3.0-62.0","","9982-1","""chatty""","""berabera.wav""","191","chatty","RI","same","1","T","chatty","Y","2"
"","1743","same-different-html","66","729287","0.0-3.0-63.0","","9982-1","""careful""","""pisha.wav""","90","decisive","NRI","different","1","D","careful","Y","3"
"","2468","same-different-html","67","734759","0.0-3.0-64.0","","9982-1","""dejected""","""gaku.wav""","191","dejected","NRI","same","1","T","dejected","Y","4"
"","1652","same-different-html","68","739414","0.0-3.0-65.0","","9982-1","""rude""","""gosogoso.wav""","90","whole","RNRI","different","1","D","rude","Y","5"
"","2453","same-different-html","69","744873","0.0-3.0-66.0","","9982-1","""decisive""","""pisha.wav""","90","decisive","NRI","same","0","T","decisive","Y","6"
"","1232","same-different-html","70","749111","0.0-3.0-67.0","","9982-1","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","7"
"","1489","same-different-html","71","753606","0.0-3.0-68.0","","9982-1","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","8"
"","3106","same-different-html","72","759719","0.0-3.0-69.0","","9982-1","""sloppy""","""zatsu.wav""","90","sloppy","NAdj","same","0","T","sloppy","Y","9"
"","1843","same-different-html","73","764567","0.0-3.0-70.0","","9982-1","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","10"
"","1907","same-different-html","74","769478","0.0-3.0-71.0","","9982-1","""excessive""","""kadokado.wav""","191","excessive","RNAdj","same","1","T","excessive","Y","11"
"","1957","same-different-html","75","774440","0.0-3.0-72.0","","9982-1","""supple""","""kero.wav""","90","nonchalantly","NRI","different","1","D","supple","Y","12"
"","1921","same-different-html","76","779366","0.0-3.0-73.0","","9982-1","""clear""","""boro.wav""","90","worn out","SRI","different","1","D","clear","Y","13"
"","2076","same-different-html","77","784446","0.0-3.0-74.0","","9982-1","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","14"
"","2073","same-different-html","78","789526","0.0-3.0-75.0","","9982-1","""rash""","""zuke.wav""","90","rude","SRI","different","1","D","rash","Y","15"
"","1820","same-different-html","79","794350","0.0-3.0-76.0","","9982-1","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","16"
"","2315","same-different-html","80","799670","0.0-3.0-77.0","","9982-1","""sloppy""","""muku.wav""","191","pure","NAdj","different","0","D","sloppy","Y","17"
"","1634","same-different-html","81","804311","0.0-3.0-78.0","","9982-1","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","18"
"","2090","same-different-html","82","809415","0.0-3.0-79.0","","9982-1","""nonchalantly""","""kero.wav""","90","nonchalantly","NRI","same","0","T","nonchalantly","Y","19"
"","2947","same-different-html","83","815367","0.0-3.0-80.0","","9982-1","""chubby""","""buku.wav""","90","chubby","SRI","same","0","T","chubby","Y","20"
"","2153","same-different-html","84","820526","0.0-3.0-81.0","","9982-1","""agitated""","""hikuhiku.wav""","191","agitated","RI","same","1","T","agitated","Y","21"
"","1545","same-different-html","85","825077","0.0-3.0-82.0","","9982-1","""disadvantaged""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","disadvantaged","Y","22"
"","2404","same-different-html","86","830486","0.0-3.0-83.0","","9982-1","""clear""","""kukkirikukkiri.wav""","90","clear","RNRI","same","0","T","clear","Y","23"
"","2754","same-different-html","87","836246","0.0-3.0-84.0","","9982-1","""excessive""","""hikuhiku.wav""","191","agitated","RI","different","0","D","excessive","Y","24"
"","3060","same-different-html","88","842310","0.0-3.0-85.0","","9982-1","""stupid""","""batchiribatchiri.wav""","191","perfect","RNRI","different","0","D","stupid","Y","25"
"","2361","same-different-html","89","847674","0.0-3.0-86.0","","9982-1","""whole""","""gosogoso.wav""","191","whole","RNRI","same","1","T","whole","Y","26"
"","1494","same-different-html","90","852175","0.0-3.0-87.0","","9982-1","""noisy""","""buku.wav""","90","chubby","SRI","different","1","D","noisy","Y","27"
"","2004","same-different-html","91","857182","0.0-3.0-88.0","","9982-1","""chubby""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","chubby","Y","28"
"","1586","same-different-html","92","861774","0.0-3.0-89.0","","9982-1","""humid""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","humid","Y","29"
"","1355","same-different-html","93","866134","0.0-3.0-90.0","","9982-1","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","30"
"","1868","same-different-html","94","871007","0.0-3.0-91.0","","9982-1","""fragile""","""shinnarishinnari.wav""","191","supple","RNRI","different","0","D","fragile","Y","31"
"","1898","same-different-html","95","875909","0.0-3.0-92.0","","9982-1","""decisive""","""berabera.wav""","90","chatty","RI","different","1","D","decisive","Y","32"
"","1956","same-different-html","96","880870","0.0-3.0-93.0","","9982-1","""chatty""","""mushi.wav""","90","humid","SRI","different","1","D","chatty","Y","33"
"","2003","same-different-html","97","885876","0.0-3.0-94.0","","9982-1","""subdued""","""gayagaya.wav""","90","noisy","RI","different","1","D","subdued","Y","34"
"","2098","same-different-html","98","890982","0.0-3.0-95.0","","9982-1","""glossy""","""tsuyatsuya.wav""","90","glossy","RI","same","0","T","glossy","Y","35"
"","2139","same-different-html","99","896126","0.0-3.0-96.0","","9982-1","""agitated""","""jikkuri.wav""","191","careful","NRI","different","0","D","agitated","Y","36"
"","2169","same-different-html","100","901301","0.0-3.0-97.0","","9982-1","""subdued""","""jimi.wav""","191","subdued","NAdj","same","1","T","subdued","Y","37"
"","2139","same-different-html","101","906446","0.0-3.0-98.0","","9982-1","""perfect""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","perfect","Y","38"
"","1697","same-different-html","102","911150","0.0-3.0-99.0","","9982-1","""worn out""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","worn out","Y","39"
"","1188","same-different-html","103","915342","0.0-3.0-100.0","","9982-1","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","40"
"","2044","same-different-html","104","920389","0.0-3.0-101.0","","9982-1","""whole""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","whole","Y","41"
"","2369","same-different-html","105","925766","0.0-3.0-102.0","","9982-1","""glossy""","""furi.wav""","90","disadvantaged","NAdj","different","1","D","glossy","Y","42"
"","1598","same-different-html","106","930367","0.0-3.0-103.0","","9982-1","""pure""","""muku.wav""","90","pure","NAdj","same","0","T","pure","Y","43"
"","1874","same-different-html","107","935246","0.0-3.0-104.0","","9982-1","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","44"
"","1384","same-different-html","108","939638","0.0-3.0-105.0","","9982-1","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","45"
"","1683","same-different-html","109","944325","0.0-3.0-106.0","","9982-1","""nonchalantly""","""gaku.wav""","90","dejected","NRI","different","1","D","nonchalantly","Y","46"
"","1706","same-different-html","110","949038","0.0-3.0-107.0","","9982-1","""pure""","""jimi.wav""","90","subdued","NAdj","different","1","D","pure","Y","47"
"","1722","same-different-html","111","953765","0.0-3.0-108.0","","9982-1","""dejected""","""kukkirikukkiri.wav""","191","clear","RNRI","different","0","D","dejected","Y","48"
"[{""page_index"":0,""viewing_time"":31014}]","31014","instructions","112","985782","0.0-3.0-109.0","","","","","","","","","","","","",""
