"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","439","same-different-html-trial","47","439740","0.0-3.0-44.0","","9464-1","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","33"
"","1044","same-different-html-trial","48","447798","0.0-3.0-45.0","","9464-1","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","34"
"","949","same-different-html-trial","49","455757","0.0-3.0-46.0","","9464-1","""rude""","""zuke.wav""","32","rude","SRI","","","","","","35"
"","289","same-different-html-trial","50","463054","0.0-3.0-47.0","","9464-1","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","36"
"","540","same-different-html-trial","51","470604","0.0-3.0-48.0","","9464-1","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","37"
"","420","same-different-html-trial","52","478037","0.0-3.0-49.0","","9464-1","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","38"
"","1181","same-different-html-trial","53","486228","0.0-3.0-50.0","","9464-1","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","39"
"","441","same-different-html-trial","54","493677","0.0-3.0-51.0","","9464-1","""useless""","""dame.wav""","32","useless","NAdj","","","","","","40"
"","472","same-different-html-trial","55","501157","0.0-3.0-52.0","","9464-1","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","41"
"","1204","same-different-html-trial","56","509372","0.0-3.0-53.0","","9464-1","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","42"
"","845","same-different-html-trial","57","517237","0.0-3.0-54.0","","9464-1","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","43"
"","4968","same-different-html-trial","58","529214","0.0-3.0-55.0","","9464-1","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","44"
"","1129","same-different-html-trial","59","537348","0.0-3.0-56.0","","9464-1","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","45"
"","2377","same-different-html-trial","60","546733","0.0-3.0-57.0","","9464-1","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","46"
"","393","same-different-html-trial","61","554139","0.0-3.0-58.0","","9464-1","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","47"
"","2143","same-different-html-trial","62","563293","0.0-3.0-59.0","","9464-1","""fat""","""debudebu.wav""","32","fat","RI","","","","","","48"
"[{""page_index"":0,""viewing_time"":68608}]","68608","instructions","63","632904","0.0-3.0-60.0","","","","","","","","","","","","",""
"","1609","same-different-html","64","636515","0.0-3.0-61.0","","9464-1","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","1"
"","1544","same-different-html","65","641066","0.0-3.0-62.0","","9464-1","""steaming""","""hokahoka.wav""","90","steaming","RI","same","0","T","steaming","Y","2"
"","1540","same-different-html","66","645613","0.0-3.0-63.0","","9464-1","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","3"
"","1713","same-different-html","67","650333","0.0-3.0-64.0","","9464-1","""rude""","""zatsuzatsu.wav""","90","sloppy","RNAdj","different","1","D","rude","Y","4"
"","1391","same-different-html","68","654739","0.0-3.0-65.0","","9464-1","""deficient""","""baka.wav""","90","stupid","NAdj","different","1","D","deficient","Y","5"
"","3577","same-different-html","69","661324","0.0-3.0-66.0","","9464-1","""vulgar""","""zokuzoku.wav""","90","vulgar","RNAdj","same","0","T","vulgar","Y","6"
"","1745","same-different-html","70","666075","0.0-3.0-67.0","","9464-1","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","7"
"","1674","same-different-html","71","670755","0.0-3.0-68.0","","9464-1","""useless""","""musu.wav""","90","sullen","NRI","different","1","D","useless","Y","8"
"","3035","same-different-html","72","676795","0.0-3.0-69.0","","9464-1","""exact""","""kakkirikakkiri.wav""","90","exact","RNRI","same","0","T","exact","Y","9"
"","1545","same-different-html","73","681347","0.0-3.0-70.0","","9464-1","""chatty""","""debudebu.wav""","191","fat","RI","different","0","D","chatty","Y","10"
"","1923","same-different-html","74","686274","0.0-3.0-71.0","","9464-1","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","11"
"","2218","same-different-html","75","691500","0.0-3.0-72.0","","9464-1","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","12"
"","1887","same-different-html","76","696394","0.0-3.0-73.0","","9464-1","""deficient""","""fubifubi.wav""","191","deficient","RNAdj","same","1","T","deficient","Y","13"
"","2443","same-different-html","77","701844","0.0-3.0-74.0","","9464-1","""fat""","""kukkiri.wav""","191","clear","NRI","different","0","D","fat","Y","14"
"","1700","same-different-html","78","706554","0.0-3.0-75.0","","9464-1","""sudden""","""mushimushi.wav""","191","humid","RI","different","0","D","sudden","Y","15"
"","2090","same-different-html","79","711651","0.0-3.0-76.0","","9464-1","""stupid""","""batchiri.wav""","90","perfect","NRI","different","1","D","stupid","Y","16"
"","1772","same-different-html","80","716428","0.0-3.0-77.0","","9464-1","""noisy""","""gaya.wav""","191","noisy","SRI","same","1","T","noisy","Y","17"
"","1576","same-different-html","81","721010","0.0-3.0-78.0","","9464-1","""comfortable""","""zokuzoku.wav""","90","vulgar","RNAdj","different","1","D","comfortable","Y","18"
"","1298","same-different-html","82","725315","0.0-3.0-79.0","","9464-1","""humid""","""bera.wav""","90","chatty","SRI","different","1","D","humid","Y","19"
"","1514","same-different-html","83","729834","0.0-3.0-80.0","","9464-1","""hesitant""","""hokahoka.wav""","191","steaming","RI","different","0","D","hesitant","Y","20"
"","1346","same-different-html","84","734186","0.0-3.0-81.0","","9464-1","""vulgar""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","vulgar","Y","21"
"","1915","same-different-html","85","739106","0.0-3.0-82.0","","9464-1","""subdued""","""jimi.wav""","191","subdued","NAdj","same","1","T","subdued","Y","22"
"","1388","same-different-html","86","743501","0.0-3.0-83.0","","9464-1","""supple""","""gaya.wav""","90","noisy","SRI","different","1","D","supple","Y","23"
"","1647","same-different-html","87","748155","0.0-3.0-84.0","","9464-1","""clear""","""kukkiri.wav""","90","clear","NRI","same","0","T","clear","Y","24"
"","1864","same-different-html","88","753027","0.0-3.0-85.0","","9464-1","""noisy""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","noisy","Y","25"
"","1461","same-different-html","89","757492","0.0-3.0-86.0","","9464-1","""clear""","""moji.wav""","191","hesitant","SRI","different","0","D","clear","Y","26"
"","1186","same-different-html","90","761683","0.0-3.0-87.0","","9464-1","""offended""","""zuke.wav""","90","rude","SRI","different","1","D","offended","Y","27"
"","1769","same-different-html","91","766458","0.0-3.0-88.0","","9464-1","""comfortable""","""raku.wav""","90","comfortable","NAdj","same","0","T","comfortable","Y","28"
"","2189","same-different-html","92","771651","0.0-3.0-89.0","","9464-1","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","29"
"","1289","same-different-html","93","775946","0.0-3.0-90.0","","9464-1","""agitated""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","agitated","Y","30"
"","1867","same-different-html","94","780818","0.0-3.0-91.0","","9464-1","""exact""","""patapata.wav""","90","sudden","RNRI","different","1","D","exact","Y","31"
"","1307","same-different-html","95","785130","0.0-3.0-92.0","","9464-1","""sudden""","""patapata.wav""","90","sudden","RNRI","same","0","T","sudden","Y","32"
"","2612","same-different-html","96","790747","0.0-3.0-93.0","","9464-1","""gaudy""","""hikuhiku.wav""","191","agitated","RI","different","0","D","gaudy","Y","33"
"","1635","same-different-html","97","795387","0.0-3.0-94.0","","9464-1","""subdued""","""bisshiri.wav""","90","crowded","NRI","different","1","D","subdued","Y","34"
"","1433","same-different-html","98","799826","0.0-3.0-95.0","","9464-1","""useless""","""dame.wav""","90","useless","NAdj","same","0","T","useless","Y","35"
"","1619","same-different-html","99","804451","0.0-3.0-96.0","","9464-1","""sullen""","""musu.wav""","90","sullen","NRI","same","0","T","sullen","Y","36"
"","2011","same-different-html","100","809468","0.0-3.0-97.0","","9464-1","""perfect""","""batchiri.wav""","90","perfect","NRI","same","0","T","perfect","Y","37"
"","1454","same-different-html","101","813930","0.0-3.0-98.0","","9464-1","""steaming""","""dame.wav""","90","useless","NAdj","different","1","D","steaming","Y","38"
"","4109","same-different-html","102","821043","0.0-3.0-99.0","","9464-1","""crowded""","""raku.wav""","90","comfortable","NAdj","different","1","D","crowded","Y","39"
"","2568","same-different-html","103","826618","0.0-3.0-100.0","","9464-1","""hesitant""","""moji.wav""","191","hesitant","SRI","same","1","T","hesitant","Y","40"
"","2133","same-different-html","104","831756","0.0-3.0-101.0","","9464-1","""offended""","""kachinkachin.wav""","90","offended","RNRI","same","0","T","offended","Y","41"
"","2336","same-different-html","105","837098","0.0-3.0-102.0","","9464-1","""agitated""","""hikuhiku.wav""","90","agitated","RI","same","0","T","agitated","Y","42"
"","1426","same-different-html","106","841530","0.0-3.0-103.0","","9464-1","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","43"
"","1857","same-different-html","107","846396","0.0-3.0-104.0","","9464-1","""perfect""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","perfect","Y","44"
"","1711","same-different-html","108","851114","0.0-3.0-105.0","","9464-1","""sloppy""","""kachinkachin.wav""","191","offended","RNRI","different","0","D","sloppy","Y","45"
"","2041","same-different-html","109","856162","0.0-3.0-106.0","","9464-1","""sullen""","""jimi.wav""","191","subdued","NAdj","different","0","D","sullen","Y","46"
"","1636","same-different-html","110","860804","0.0-3.0-107.0","","9464-1","""humid""","""mushimushi.wav""","191","humid","RI","same","1","T","humid","Y","47"
"","1466","same-different-html","111","865274","0.0-3.0-108.0","","9464-1","""crowded""","""bisshiri.wav""","90","crowded","NRI","same","0","T","crowded","Y","48"
"[{""page_index"":0,""viewing_time"":2782}]","2782","instructions","112","869058","0.0-3.0-109.0","","","","","","","","","","","","",""
