"Id"	"Word"	"TrueMeaning"	"WordType"
"17-1"	"furi"	"disadvantaged"	"NAdj"
"17-1"	"potcharipotchari"	"plump"	"RNRI"
"17-1"	"yura"	"wobbly"	"SRI"
"17-1"	"shinnarishinnari"	"supple"	"RNRI"
"17-1"	"zuke"	"rude"	"SRI"
"17-1"	"bisshiri"	"crowded"	"NRI"
"17-1"	"boroboro"	"worn out"	"RI"
"17-1"	"kadokado"	"excessive"	"RNAdj"
"17-1"	"raku"	"comfortable"	"NAdj"
"17-1"	"gashigashi"	"sturdy"	"RNRI"
"17-1"	"muri"	"impossible"	"NAdj"
"17-1"	"gowagowa"	"stiff"	"RI"
"17-1"	"maremare"	"rare"	"RNAdj"
"17-1"	"kabikabi"	"gaudy"	"RNAdj"
"17-1"	"tokutoku"	"beneficial"	"RNAdj"
"17-1"	"gara"	"to change ocmpletely"	"NRI"
"17-1"	"bukubuku"	"chubby"	"RI"
"17-1"	"kachinkachin"	"offended"	"RNRI"
"17-1"	"nopperi"	"smooth"	"NRI"
"17-1"	"kukkiri"	"clear"	"NRI"
"17-1"	"hoka"	"steaming"	"SRI"
"17-1"	"gaya"	"noisy"	"SRI"
"17-1"	"baka"	"stupid"	"NAdj"
"17-1"	"gochagocha"	"messy"	"RI"
"17-1"	"yawayawa"	"fragile"	"RNAdj"
"17-1"	"goso"	"whole"	"NRI"
"17-1"	"himahima"	"free"	"RNAdj"
"17-1"	"sekaseka"	"hasty"	"RI"
"17-1"	"bassaribassari"	"resolute"	"RNRI"
"17-1"	"fubi"	"deficient"	"NAdj"
"17-1"	"yabo"	"tasteless"	"NAdj"
"17-1"	"gaku"	"dejected"	"NRI"
"17-1"	"gussurigussuri"	"fast asleep"	"RNRI"
"17-1"	"tsuya"	"glossy"	"SRI"
"17-1"	"hisohiso"	"whispering"	"RI"
"17-1"	"kibi"	"energetic"	"SRI"
"17-1"	"bassaribassari"	"resolute"	"RNRI"
"17-1"	"kachinkachin"	"offended"	"RNRI"
"17-1"	"gussurigussuri"	"fast asleep"	"RNRI"
"17-1"	"kukkiri"	"clear"	"NRI"
"17-1"	"bisshiri"	"crowded"	"NRI"
"17-1"	"raku"	"comfortable"	"NAdj"
"17-1"	"bukubuku"	"chubby"	"RI"
"17-1"	"yura"	"wobbly"	"SRI"
"17-1"	"hisohiso"	"whispering"	"RI"
"17-1"	"fubi"	"deficient"	"NAdj"
"17-1"	"furi"	"disadvantaged"	"NAdj"
"17-1"	"himahima"	"free"	"RNAdj"
"17-1"	"yabo"	"tasteless"	"NAdj"
"17-1"	"maremare"	"rare"	"RNAdj"
"17-1"	"hoka"	"steaming"	"SRI"
"17-1"	"kadokado"	"excessive"	"RNAdj"
"17-1"	"gowagowa"	"stiff"	"RI"
"17-1"	"kabikabi"	"gaudy"	"RNAdj"
"17-1"	"nopperi"	"smooth"	"NRI"
"17-1"	"tsuya"	"glossy"	"SRI"
"17-1"	"tokutoku"	"beneficial"	"RNAdj"
"17-1"	"muri"	"impossible"	"NAdj"
"17-1"	"potcharipotchari"	"plump"	"RNRI"
"17-1"	"kibi"	"energetic"	"SRI"
"17-1"	"sekaseka"	"hasty"	"RI"
"17-1"	"gashigashi"	"sturdy"	"RNRI"
"17-1"	"shinnarishinnari"	"supple"	"RNRI"
"17-1"	"zuke"	"rude"	"SRI"
"17-1"	"gara"	"to change ocmpletely"	"NRI"
"17-1"	"boroboro"	"worn out"	"RI"
"17-1"	"baka"	"stupid"	"NAdj"
"17-1"	"gochagocha"	"messy"	"RI"
"17-1"	"yawayawa"	"fragile"	"RNAdj"
"17-1"	"gaku"	"dejected"	"NRI"
"17-1"	"goso"	"whole"	"NRI"
"17-1"	"gaya"	"noisy"	"SRI"
