"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1772","same-different-html","99","758668","0.0-3.0-96.0","","9748-7","""rare""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","rare","Y","36"
"","2277","same-different-html","100","763948","0.0-3.0-97.0","","9748-7","""smug""","""kizakiza.wav""","90","smug","RNAdj","same","0","T","smug","Y","37"
"","1579","same-different-html","101","768531","0.0-3.0-98.0","","9748-7","""sudden""","""pata.wav""","90","sudden","NRI","same","0","T","sudden","Y","38"
"","1844","same-different-html","102","773380","0.0-3.0-99.0","","9748-7","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","39"
"","2098","same-different-html","103","778484","0.0-3.0-100.0","","9748-7","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","40"
"","1525","same-different-html","104","783012","0.0-3.0-101.0","","9748-7","""noisy""","""muku.wav""","90","pure","NAdj","different","1","D","noisy","Y","41"
"","1845","same-different-html","105","787860","0.0-3.0-102.0","","9748-7","""pure""","""poka.wav""","90","gaping","NRI","different","1","D","pure","Y","42"
"","1716","same-different-html","106","792580","0.0-3.0-103.0","","9748-7","""rude""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","rude","Y","43"
"","2771","same-different-html","107","798355","0.0-3.0-104.0","","9748-7","""deficient""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","deficient","Y","44"
"","2133","same-different-html","108","803492","0.0-3.0-105.0","","9748-7","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","45"
"","1740","same-different-html","109","808235","0.0-3.0-106.0","","9748-7","""deficient""","""fubi.wav""","90","deficient","NAdj","same","0","T","deficient","Y","46"
"","2204","same-different-html","110","813444","0.0-3.0-107.0","","9748-7","""happy""","""ukiuki.wav""","191","happy","RI","same","1","T","happy","Y","47"
"","1821","same-different-html","111","818268","0.0-3.0-108.0","","9748-7","""impossible""","""harahara.wav""","90","suspenseful","RI","different","1","D","impossible","Y","48"
"[{""page_index"":0,""viewing_time"":15256}]","15256","instructions","112","834526","0.0-3.0-109.0","","","","","","","","","","","","",""
